"V1";"V2";"V3";"V4";"V5";"V6"
" 169";" 537";" 31.47";" 22.71";"entre";" 1.888149e-06"
"  12";"  17";" 70.59";" 21.72";"200";" 3.160349e-06"
" 834";"3220";" 25.90";" 21.45";"por";" 3.638336e-06"
"  63";" 167";" 37.72";" 20.65";"1";" 5.516492e-06"
"  35";"  82";" 42.68";" 17.99";"30";" 2.217831e-05"
"  13";"  21";" 61.90";" 17.93";"exclusivamente";" 2.291446e-05"
"  26";"  56";" 46.43";" 17.38";"100";" 3.066419e-05"
"  15";"  27";" 55.56";" 16.15";"2011";" 5.864026e-05"
"  52";" 140";" 37.14";" 15.93";"3";" 6.589383e-05"
"   6";"   7";" 85.71";" 15.52";"77";" 8.158877e-05"
"   7";"   9";" 77.78";" 15.22";"mediante";" 9.543905e-05"
"  15";"  28";" 53.57";" 14.76";"s";" 1.218025e-04"
"   4";"   4";"100.00";" 13.37";"78";" 2.558020e-04"
" 426";"1609";" 26.48";" 12.67";"ao";" 3.713581e-04"
"   7";"  10";" 70.00";" 12.45";"devidamente";" 4.175137e-04"
"2329";"9964";" 23.37";" 11.51";"de";" 6.935314e-04"
"  14";"  28";" 50.00";" 11.51";"pessoalmente";" 6.911845e-04"
"  20";"  47";" 42.55";" 10.14";"50";" 1.448430e-03"
"   3";"   3";"100.00";" 10.03";"temporariamente";" 1.543554e-03"
"   3";"   3";"100.00";" 10.03";"63";" 1.543554e-03"
"   3";"   3";"100.00";" 10.03";"textualmente";" 1.543554e-03"
"  18";"  42";" 42.86";"  9.34";"17";" 2.237032e-03"
"   5";"   7";" 71.43";"  9.25";"05";" 2.352108e-03"
"  43";" 125";" 34.40";"  9.21";"abaixo";" 2.401847e-03"
"  28";"  74";" 37.84";"  9.21";"2015";" 2.408157e-03"
"   8";"  14";" 57.14";"  9.20";"aproximadamente";" 2.422913e-03"
" 102";" 342";" 29.82";"  9.19";"parte";" 2.437225e-03"
"   4";"   5";" 80.00";"  9.16";"61";" 2.479800e-03"
"  38";" 108";" 35.19";"  9.08";"tal";" 2.578408e-03"
"  89";" 294";" 30.27";"  8.93";"então";" 2.803082e-03"
"  20";"  49";" 40.82";"  8.78";"jamais";" 3.048851e-03"
"  64";" 202";" 31.68";"  8.69";"nome";" 3.207814e-03"
"  24";"  62";" 38.71";"  8.64";"7";" 3.285850e-03"
"   9";"  17";" 52.94";"  8.59";"2002";" 3.381991e-03"
" 201";" 735";" 27.35";"  8.28";"outro";" 4.006868e-03"
"  10";"  20";" 50.00";"  8.22";"supostamente";" 4.149551e-03"
" 135";" 476";" 28.36";"  7.97";"dois";" 4.747424e-03"
"  52";" 161";" 32.30";"  7.91";"nunca";" 4.914109e-03"
"  16";"  39";" 41.03";"  7.15";"diretamente";" 7.516343e-03"
"   5";"   8";" 62.50";"  7.03";"indevidamente";" 8.003379e-03"
"  75";" 251";" 29.88";"  6.79";"além";" 9.148554e-03"
"   4";"   6";" 66.67";"  6.45";"amplamente";" 1.112085e-02"
"   4";"   6";" 66.67";"  6.45";"legalmente";" 1.112085e-02"
"   3";"   4";" 75.00";"  6.09";"170";" 1.356099e-02"
"   3";"   4";" 75.00";"  6.09";"470";" 1.356099e-02"
"   3";"   4";" 75.00";"  6.09";"indiretamente";" 1.356099e-02"
"   3";"   4";" 75.00";"  6.09";"480";" 1.356099e-02"
"   3";"   4";" 75.00";"  6.09";"380";" 1.356099e-02"
"1748";"7384";" 23.67";"  5.62";"em";" 1.773224e-02"
"   8";"  17";" 47.06";"  5.54";"posteriormente";" 1.856118e-02"
"   5";"   9";" 55.56";"  5.37";"33";" 2.045272e-02"
"  37";" 116";" 31.90";"  5.19";"6";" 2.266942e-02"
" 412";"1635";" 25.20";"  5.10";"ele";" 2.387052e-02"
"   6";"  12";" 50.00";"  4.93";"inicialmente";" 2.644677e-02"
"   4";"   7";" 57.14";"  4.60";"400";" 3.204844e-02"
"   4";"   7";" 57.14";"  4.60";"800";" 3.204844e-02"
"  14";"  37";" 37.84";"  4.59";"18";" 3.219005e-02"
"  22";"  65";" 33.85";"  4.31";"acima";" 3.787157e-02"
"   5";"  10";" 50.00";"  4.10";"00";" 4.276429e-02"
"   9";"  22";" 40.91";"  3.97";"31";" 4.625827e-02"
"   8";"  19";" 42.11";"  3.90";"35";" 4.817297e-02"
"   3";"   5";" 60.00";"  3.86";"42";" 4.959508e-02"
"   3";"   5";" 60.00";"  3.86";"43";" 4.959508e-02"
"   3";"   5";" 60.00";"  3.86";"1984";" 4.959508e-02"
"   4";"   8";" 50.00";"  3.28";"48";" 6.999516e-02"
"  37";" 124";" 29.84";"  3.27";"2016";" 7.034349e-02"
"   8";"  20";" 40.00";"  3.25";"2007";" 7.131731e-02"
"  14";"  40";" 35.00";"  3.24";"21";" 7.179080e-02"
"   2";"   3";" 66.67";"  3.22";"respectivamente";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"ademais";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"regularmente";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"450";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"128";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"onze";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"ativamente";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"130";" 7.265324e-02"
"   2";"   3";" 66.67";"  3.22";"duzentos";" 7.265324e-02"
"   6";"  14";" 42.86";"  3.11";"600";" 7.798379e-02"
"  15";"  44";" 34.09";"  3.05";"40";" 8.095602e-02"
"  11";"  31";" 35.48";"  2.72";"2008";" 9.927023e-02"
"   3";"   6";" 50.00";"  2.46";"primeiramente";" 1.166389e-01"
"   4";"   9";" 44.44";"  2.33";"700";" 1.270213e-01"
" 612";"2542";" 24.08";"  2.04";"ter";" 1.531496e-01"
"*";"*";"*";"*";"*";"*"
"72";"83";" 86.75";"191.53";"*txt_1204";"1.473006e-43"
"69";"87";" 79.31";"156.69";"*txt_1115";"5.986493e-36"
"47";"49";" 95.92";"147.49";"*txt_1441";"6.129711e-34"
"45";"49";" 91.84";"131.43";"*txt_1248";"1.990310e-30"
"50";"61";" 81.97";"120.18";"*txt_1471";"5.770514e-28"
"43";"49";" 87.76";"116.30";"*txt_1363";"4.082910e-27"
"40";"44";" 90.91";"114.81";"*txt_1223";"8.677985e-27"
"41";"46";" 89.13";"113.84";"*txt_1386";"1.413990e-26"
"45";"55";" 81.82";"107.75";"*txt_1290";"3.045848e-25"
"28";"29";" 96.55";" 88.65";"*txt_1237";"4.723197e-21"
"30";"33";" 90.91";" 86.01";"*txt_1251";"1.786152e-20"
"32";"37";" 86.49";" 84.31";"*txt_1092";"4.221230e-20"
"30";"36";" 83.33";" 74.08";"*txt_1022";"7.511670e-18"
"25";"27";" 92.59";" 73.87";"*txt_1234";"8.352484e-18"
"33";"43";" 76.74";" 70.25";"*txt_1140";"5.233713e-17"
"26";"30";" 86.67";" 68.71";"*txt_1113";"1.143071e-16"
"29";"36";" 80.56";" 67.41";"*txt_1357";"2.206031e-16"
"24";"27";" 88.89";" 66.21";"*txt_1207";"4.051947e-16"
"21";"22";" 95.45";" 65.21";"*txt_1469";"6.723938e-16"
"24";"28";" 85.71";" 62.21";"*txt_1124";"3.089773e-15"
"24";"28";" 85.71";" 62.21";"*txt_1150";"3.089773e-15"
"20";"21";" 95.24";" 61.87";"*txt_1464";"3.667229e-15"
"20";"21";" 95.24";" 61.87";"*txt_1105";"3.667229e-15"
"33";"47";" 70.21";" 59.26";"*txt_1075";"1.378396e-14"
"32";"45";" 71.11";" 58.91";"*txt_1157";"1.648009e-14"
"20";"22";" 90.91";" 57.28";"*txt_1465";"3.773751e-14"
"20";"22";" 90.91";" 57.28";"*txt_1151";"3.773751e-14"
"22";"26";" 84.62";" 55.75";"*txt_1252";"8.244375e-14"
"18";"19";" 94.74";" 55.19";"*txt_1333";"1.092330e-13"
"19";"21";" 90.48";" 53.98";"*txt_1227";"2.026474e-13"
"16";"16";"100.00";" 53.54";"*txt_1340";"2.537214e-13"
"20";"23";" 86.96";" 53.12";"*txt_1382";"3.137718e-13"
"27";"38";" 71.05";" 49.59";"*txt_1492";"1.890189e-12"
"29";"43";" 67.44";" 48.02";"*txt_1466";"4.218458e-12"
"14";"14";"100.00";" 46.84";"*txt_1458";"7.717061e-12"
"23";"31";" 74.19";" 45.89";"*txt_1116";"1.247937e-11"
"15";"16";" 93.75";" 45.20";"*txt_1231";"1.783407e-11"
"15";"16";" 93.75";" 45.20";"*txt_1185";"1.783407e-11"
"13";"13";"100.00";" 43.49";"*txt_1082";"4.268451e-11"
"19";"24";" 79.17";" 42.75";"*txt_1399";"6.230630e-11"
"14";"15";" 93.33";" 41.87";"*txt_1088";"9.761332e-11"
"12";"12";"100.00";" 40.14";"*txt_1180";"2.366668e-10"
"20";"27";" 74.07";" 39.77";"*txt_1438";"2.855463e-10"
"13";"14";" 92.86";" 38.55";"*txt_1122";"5.347387e-10"
"13";"14";" 92.86";" 38.55";"*txt_1402";"5.347387e-10"
"16";"20";" 80.00";" 36.67";"*txt_1327";"1.396361e-09"
"17";"22";" 77.27";" 36.58";"*txt_1071";"1.466887e-09"
"12";"13";" 92.31";" 35.23";"*txt_1361";"2.932163e-09"
"21";"31";" 67.74";" 35.05";"*txt_1280";"3.215654e-09"
"13";"15";" 86.67";" 34.30";"*txt_1240";"4.714175e-09"
"14";"17";" 82.35";" 33.79";"*txt_1419";"6.134254e-09"
"21";"33";" 63.64";" 30.78";"*txt_1190";"2.893487e-08"
"15";"20";" 75.00";" 30.52";"*txt_1174";"3.307217e-08"
"15";"20";" 75.00";" 30.52";"*txt_1462";"3.307217e-08"
"14";"18";" 77.78";" 30.48";"*txt_1209";"3.380711e-08"
"19";"29";" 65.52";" 29.60";"*txt_1218";"5.310942e-08"
"16";"23";" 69.57";" 28.15";"*txt_1489";"1.124539e-07"
"15";"21";" 71.43";" 27.79";"*txt_1024";"1.349761e-07"
"15";"21";" 71.43";" 27.79";"*txt_1205";"1.349761e-07"
"18";"28";" 64.29";" 26.94";"*txt_1254";"2.094804e-07"
" 8";" 8";"100.00";" 26.75";"*txt_1463";"2.317468e-07"
"18";"29";" 62.07";" 24.99";"*txt_1408";"5.764294e-07"
"21";"38";" 55.26";" 22.34";"*txt_1480";"2.283244e-06"
" 8";" 9";" 88.89";" 22.03";"*txt_1229";"2.680620e-06"
" 8";" 9";" 88.89";" 22.03";"*txt_1368";"2.680620e-06"
"25";"50";" 50.00";" 20.60";"*txt_1169";"5.654763e-06"
"21";"40";" 52.50";" 19.66";"*txt_1434";"9.249585e-06"
"12";"18";" 66.67";" 19.36";"*txt_1432";"1.082657e-05"
" 7";" 8";" 87.50";" 18.77";"*txt_1222";"1.478296e-05"
"12";"19";" 63.16";" 17.28";"*txt_1208";"3.221790e-05"
" 9";"13";" 69.23";" 15.67";"*txt_1497";"7.555878e-05"
"16";"30";" 53.33";" 15.58";"*txt_1412";"7.923699e-05"
" 7";" 9";" 77.78";" 15.22";"*txt_1455";"9.543905e-05"
" 7";" 9";" 77.78";" 15.22";"*txt_1445";"9.543905e-05"
"17";"33";" 51.52";" 15.14";"*txt_1058";"9.963571e-05"
"14";"26";" 53.85";" 13.96";"*txt_1131";"1.872276e-04"
"19";"40";" 47.50";" 13.55";"*txt_1134";"2.318085e-04"
" 8";"12";" 66.67";" 12.90";"*txt_1269";"3.287322e-04"
"18";"38";" 47.37";" 12.74";"*txt_1056";"3.587510e-04"
" 7";"10";" 70.00";" 12.45";"*txt_1476";"4.175137e-04"
"15";"30";" 50.00";" 12.34";"*txt_1307";"4.439512e-04"
" 6";" 8";" 75.00";" 12.19";"*txt_1474";"4.795754e-04"
" 9";"15";" 60.00";" 11.58";"*txt_1110";"6.679901e-04"
"23";"56";" 41.07";" 10.33";"*txt_1384";"1.309690e-03"
" 3";" 3";"100.00";" 10.03";"*txt_1442";"1.543554e-03"
" 4";" 5";" 80.00";"  9.16";"*txt_1414";"2.479800e-03"
"11";"23";" 47.83";"  7.99";"*txt_1241";"4.704357e-03"
"12";"26";" 46.15";"  7.86";"*txt_1101";"5.063309e-03"
" 6";"10";" 60.00";"  7.71";"*txt_1210";"5.479878e-03"
"10";"21";" 47.62";"  7.17";"*txt_1288";"7.403939e-03"
" 6";"11";" 54.55";"  6.17";"*txt_1490";"1.302027e-02"
" 9";"20";" 45.00";"  5.45";"*txt_1066";"1.954303e-02"
" 6";"12";" 50.00";"  4.93";"*txt_1111";"2.644677e-02"
" 4";" 7";" 57.14";"  4.60";"*txt_1482";"3.204844e-02"
" 4";" 7";" 57.14";"  4.60";"*txt_1100";"3.204844e-02"
" 8";"19";" 42.11";"  3.90";"*txt_1440";"4.817297e-02"
" 7";"16";" 43.75";"  3.88";"*txt_1135";"4.892315e-02"
" 3";" 5";" 60.00";"  3.86";"*txt_1233";"4.959508e-02"
" 3";" 5";" 60.00";"  3.86";"*txt_1423";"4.959508e-02"
" 1";" 1";"100.00";"  3.34";"*txt_1358";"6.756004e-02"
" 1";" 1";"100.00";"  3.34";"*txt_1166";"6.756004e-02"
" 1";" 1";"100.00";"  3.34";"*txt_1472";"6.756004e-02"
" 2";" 3";" 66.67";"  3.22";"*txt_1120";"7.265324e-02"
" 2";" 3";" 66.67";"  3.22";"*txt_1028";"7.265324e-02"
" 5";"11";" 45.45";"  3.12";"*txt_1153";"7.726663e-02"
"17";"52";" 32.69";"  2.75";"*txt_1061";"9.735739e-02"
" 7";"18";" 38.89";"  2.56";"*txt_1030";"1.098893e-01"
"10";"28";" 35.71";"  2.55";"*txt_1372";"1.106267e-01"
"10";"28";" 35.71";"  2.55";"*txt_1405";"1.106267e-01"
" 4";" 9";" 44.44";"  2.33";"*txt_1323";"1.270213e-01"
" 8";"22";" 36.36";"  2.21";"*txt_1067";"1.372362e-01"
" 8";"22";" 36.36";"  2.21";"*txt_1191";"1.372362e-01"
"10";"29";" 34.48";"  2.15";"*txt_1496";"1.426546e-01"
"**";"classe";"3";"**";"";""
"****";"1464";"10553";"13.87";"****";""
"130";" 201";" 64.68";"442.62";"gente";"2.907067e-98"
"140";" 234";" 59.83";"423.00";"coisa";"5.433113e-94"
"177";" 441";" 40.14";"265.69";"querer";"9.890552e-60"
"141";" 355";" 39.72";"205.38";"saber";"1.400852e-46"
"135";" 362";" 37.29";"172.08";"falar";"2.596784e-39"
"125";" 348";" 35.92";"146.39";"só";"1.064456e-33"
"421";"1856";" 22.68";"146.31";"estar";"1.112110e-33"
" 28";"  33";" 84.85";"139.57";"venezuela";"3.307951e-32"
" 42";"  68";" 61.76";"131.38";"cara";"2.042967e-30"
"114";" 323";" 35.29";"127.96";"ficar";"1.142845e-29"
" 43";"  73";" 58.90";"124.76";"amigo";"5.755965e-29"
" 40";"  66";" 60.61";"121.40";"olhar";"3.125237e-28"
" 83";" 209";" 39.71";"119.16";"achar";"9.680314e-28"
" 28";"  39";" 71.79";"109.91";"mãe";"1.023101e-25"
" 54";" 121";" 44.63";" 96.90";"povo";"7.288872e-23"
"135";" 467";" 28.91";" 92.44";"pessoa";"6.924276e-22"
" 68";" 176";" 38.64";" 91.86";"filho";"9.292927e-22"
" 66";" 169";" 39.05";" 91.14";"bom";"1.337213e-21"
" 19";"  24";" 79.17";" 85.83";"jeito";"1.960890e-20"
" 31";"  55";" 56.36";" 83.54";"saúde";"6.230507e-20"
"133";" 479";" 27.77";" 81.06";"ver";"2.187323e-19"
" 77";" 224";" 34.38";" 80.51";"acontecer";"2.889633e-19"
" 28";"  48";" 58.33";" 79.77";"médico";"4.196576e-19"
" 35";"  70";" 50.00";" 76.98";"tirar";"1.731168e-18"
" 26";"  45";" 57.78";" 72.91";"gostar";"1.356658e-17"
" 50";" 125";" 40.00";" 72.27";"vida";"1.875803e-17"
" 58";" 156";" 37.18";" 71.99";"sair";"2.167471e-17"
" 20";"  30";" 66.67";" 70.18";"botar";"5.410871e-17"
" 26";"  47";" 55.32";" 67.87";"morrer";"1.742907e-16"
" 13";"  15";" 86.67";" 66.62";"comida";"3.295296e-16"
" 32";"  67";" 47.76";" 64.81";"pai";"8.251256e-16"
" 16";"  22";" 72.73";" 63.91";"postar";"1.301051e-15"
" 84";" 281";" 29.89";" 62.01";"chegar";"3.415379e-15"
" 11";"  12";" 91.67";" 60.85";"remédio";"6.159421e-15"
"135";" 538";" 25.09";" 59.73";"brasil";"1.087806e-14"
" 79";" 262";" 30.15";" 59.60";"precisar";"1.164922e-14"
" 47";" 125";" 37.60";" 59.60";"rede";"1.160314e-14"
" 22";"  39";" 56.41";" 59.28";"conferir";"1.367457e-14"
" 15";"  21";" 71.43";" 58.34";"roubar";"2.206664e-14"
"  9";"   9";"100.00";" 55.92";"mexer";"7.537746e-14"
"123";" 487";" 25.26";" 55.38";"dar";"9.955258e-14"
" 17";"  28";" 60.71";" 51.55";"frase";"6.963393e-13"
" 13";"  18";" 72.22";" 51.38";"gosto";"7.616900e-13"
" 13";"  18";" 72.22";" 51.38";"patrício";"7.616900e-13"
" 25";"  52";" 48.08";" 51.17";"atenção";"8.478465e-13"
" 61";" 195";" 31.28";" 50.40";"pouco";"1.257107e-12"
" 25";"  53";" 47.17";" 49.43";"pegar";"2.058611e-12"
" 11";"  14";" 78.57";" 49.11";"vergonha";"2.417377e-12"
"  9";"  10";" 90.00";" 48.55";"atendimento";"3.220379e-12"
" 10";"  12";" 83.33";" 48.51";"cirurgia";"3.283355e-12"
" 20";"  38";" 52.63";" 47.95";"jovem";"4.373318e-12"
" 15";"  24";" 62.50";" 47.61";"zé";"5.213497e-12"
" 13";"  19";" 68.42";" 47.40";"morar";"5.783839e-12"
" 21";"  42";" 50.00";" 46.06";"parar";"1.145635e-11"
" 25";"  56";" 44.64";" 44.61";"mal";"2.402468e-11"
" 27";"  63";" 42.86";" 44.56";"água";"2.464676e-11"
" 28";"  67";" 41.79";" 43.99";"rua";"3.307959e-11"
" 13";"  20";" 65.00";" 43.84";"venezuelano";"3.566880e-11"
" 13";"  20";" 65.00";" 43.84";"né";"3.566880e-11"
" 17";"  31";" 54.84";" 43.67";"mentira";"3.887773e-11"
" 18";"  34";" 52.94";" 43.57";"cabeça";"4.082755e-11"
" 10";"  13";" 76.92";" 43.31";"golpista";"4.681731e-11"
" 36";"  98";" 36.73";" 43.27";"homem";"4.766213e-11"
"  9";"  11";" 81.82";" 42.55";"festa";"6.903570e-11"
"  8";"   9";" 88.89";" 42.42";"pac";"7.346593e-11"
" 12";"  18";" 66.67";" 42.06";"justo";"8.849022e-11"
" 19";"  38";" 50.00";" 41.66";"bastar";"1.086430e-10"
" 11";"  16";" 68.75";" 40.39";"olho";"2.081698e-10"
" 11";"  16";" 68.75";" 40.39";"óbvio";"2.081698e-10"
" 20";"  42";" 47.62";" 40.19";"assistir";"2.303371e-10"
" 18";"  36";" 50.00";" 39.46";"velho";"3.349731e-10"
" 15";"  27";" 55.56";" 39.36";"imaginar";"3.519837e-10"
" 16";"  30";" 53.33";" 39.21";"oportunidade";"3.809264e-10"
" 12";"  19";" 63.16";" 38.70";"costumar";"4.953253e-10"
" 36";" 103";" 34.95";" 38.68";"mulher";"4.995357e-10"
" 32";"  87";" 36.78";" 38.53";"família";"5.388429e-10"
" 22";"  50";" 44.00";" 38.16";"foto";"6.507071e-10"
" 33";"  92";" 35.87";" 37.58";"viver";"8.756513e-10"
" 17";"  34";" 50.00";" 37.26";"deus";"1.033832e-09"
"  8";"  10";" 80.00";" 36.63";"fila";"1.426355e-09"
"  7";"   8";" 87.50";" 36.32";"mst";"1.671182e-09"
" 41";" 128";" 32.03";" 35.76";"chamar";"2.235324e-09"
" 16";"  32";" 50.00";" 35.06";"bater";"3.194425e-09"
" 10";"  15";" 66.67";" 35.04";"exame";"3.229210e-09"
" 10";"  15";" 66.67";" 35.04";"inaudível";"3.229210e-09"
" 10";"  15";" 66.67";" 35.04";"michel";"3.229210e-09"
" 10";"  15";" 66.67";" 35.04";"maduro";"3.229210e-09"
" 15";"  29";" 51.72";" 34.87";"andar";"3.525055e-09"
" 14";"  26";" 53.85";" 34.86";"idade";"3.549804e-09"
" 14";"  26";" 53.85";" 34.86";"ódio";"3.549804e-09"
" 59";" 213";" 27.70";" 34.78";"conseguir";"3.685835e-09"
" 54";" 190";" 28.42";" 34.27";"social";"4.788577e-09"
" 17";"  36";" 47.22";" 33.62";"errado";"6.684223e-09"
" 52";" 182";" 28.57";" 33.49";"acabar";"7.175083e-09"
"  9";"  13";" 69.23";" 33.38";"clube";"7.565929e-09"
"  9";"  13";" 69.23";" 33.38";"ar";"7.565929e-09"
" 15";"  30";" 50.00";" 32.86";"viajar";"9.883777e-09"
" 13";"  24";" 54.17";" 32.69";"pobre";"1.082719e-08"
" 13";"  24";" 54.17";" 32.69";"pé";"1.082719e-08"
" 14";"  27";" 51.85";" 32.68";"inteiro";"1.087484e-08"
"  8";"  11";" 72.73";" 31.92";"cracolândia";"1.604364e-08"
" 16";"  34";" 47.06";" 31.44";"site";"2.056828e-08"
" 41";" 135";" 30.37";" 31.15";"encontrar";"2.388369e-08"
"  7";"   9";" 77.78";" 30.79";"yuka";"2.878626e-08"
"  7";"   9";" 77.78";" 30.79";"dimas";"2.878626e-08"
" 21";"  53";" 39.62";" 29.56";"ligar";"5.421070e-08"
" 14";"  29";" 48.28";" 28.81";"criança";"8.000777e-08"
" 14";"  29";" 48.28";" 28.81";"caro";"8.000777e-08"
" 13";"  26";" 50.00";" 28.47";"br";"9.509811e-08"
" 13";"  26";" 50.00";" 28.47";"rico";"9.509811e-08"
" 11";"  20";" 55.00";" 28.37";"folha";"1.003862e-07"
" 11";"  20";" 55.00";" 28.37";"honesto";"1.003862e-07"
" 36";" 117";" 30.77";" 28.27";"pensar";"1.055723e-07"
" 16";"  36";" 44.44";" 28.26";"fácil";"1.062587e-07"
"  8";"  12";" 66.67";" 28.02";"intelectual";"1.197948e-07"
" 38";" 128";" 29.69";" 27.12";"trabalhar";"1.909935e-07"
" 16";"  37";" 43.24";" 26.81";"bandido";"2.248674e-07"
"  9";"  15";" 60.00";" 26.75";"teori";"2.315998e-07"
"  9";"  15";" 60.00";" 26.75";"papua";"2.315998e-07"
" 12";"  24";" 50.00";" 26.28";"porta";"2.959128e-07"
" 83";" 364";" 22.80";" 25.16";"vez";"5.281130e-07"
"  8";"  13";" 61.54";" 24.75";"mineração";"6.525176e-07"
" 46";" 171";" 26.90";" 24.69";"problema";"6.732544e-07"
"  5";"   6";" 83.33";" 24.24";"moraes";"8.495846e-07"
" 11";"  22";" 50.00";" 24.08";"aprender";"9.232195e-07"
"  9";"  16";" 56.25";" 24.08";"cheio";"9.219984e-07"
"  9";"  16";" 56.25";" 24.08";"digno";"9.219984e-07"
" 15";"  36";" 41.67";" 23.35";"cultura";"1.346993e-06"
"  7";"  11";" 63.64";" 22.82";"amarelo";"1.776760e-06"
" 12";"  26";" 46.15";" 22.73";"voz";"1.862606e-06"
" 12";"  26";" 46.15";" 22.73";"quadro";"1.862606e-06"
" 14";"  33";" 42.42";" 22.59";"eleitor";"2.010272e-06"
" 30";"  99";" 30.30";" 22.58";"certo";"2.016540e-06"
" 17";"  45";" 37.78";" 21.61";"corrupto";"3.333795e-06"
" 20";"  57";" 35.09";" 21.59";"livro";"3.380412e-06"
" 14";"  34";" 41.18";" 21.28";"igual";"3.963992e-06"
" 63";" 269";" 23.42";" 21.06";"passar";"4.455932e-06"
"  6";"   9";" 66.67";" 21.01";"referido";"4.563378e-06"
" 11";"  24";" 45.83";" 20.56";"francisco";"5.765007e-06"
" 23";"  71";" 32.39";" 20.52";"lugar";"5.892209e-06"
" 29";"  98";" 29.59";" 20.46";"publicar";"6.101492e-06"
" 10";"  21";" 47.62";" 20.06";"graça";"7.523463e-06"
" 10";"  21";" 47.62";" 20.06";"sonho";"7.523463e-06"
" 37";" 137";" 27.01";" 20.04";"hora";"7.580721e-06"
"  7";"  12";" 58.33";" 19.88";"retorno";"8.265141e-06"
"  7";"  12";" 58.33";" 19.88";"reclamar";"8.265141e-06"
"  7";"  12";" 58.33";" 19.88";"collor";"8.265141e-06"
"  7";"  12";" 58.33";" 19.88";"dormir";"8.265141e-06"
" 23";"  72";" 31.94";" 19.82";"difícil";"8.531031e-06"
" 15";"  39";" 38.46";" 19.81";"perceber";"8.562766e-06"
" 54";" 225";" 24.00";" 19.73";"bem";"8.900838e-06"
" 18";"  51";" 35.29";" 19.68";"escolher";"9.147916e-06"
" 64";" 280";" 22.86";" 19.43";"brasileiro";"1.042863e-05"
"  5";"   7";" 71.43";" 19.42";"fidel";"1.048807e-05"
"  5";"   7";" 71.43";" 19.42";"aposentado";"1.048807e-05"
" 11";"  25";" 44.00";" 19.04";"vontade";"1.282587e-05"
" 12";"  29";" 41.38";" 18.41";"emprego";"1.777092e-05"
" 13";"  33";" 39.39";" 18.05";"vivo";"2.156929e-05"
"  9";"  19";" 47.37";" 17.87";"natural";"2.361034e-05"
"  9";"  19";" 47.37";" 17.87";"tranquilo";"2.361034e-05"
"  6";"  10";" 60.00";" 17.82";"hotmail";"2.422301e-05"
" 11";"  26";" 42.31";" 17.64";"estadão";"2.672403e-05"
" 32";" 118";" 27.12";" 17.52";"g1";"2.837995e-05"
"  8";"  16";" 50.00";" 17.50";"custar";"2.866786e-05"
"  8";"  16";" 50.00";" 17.50";"portal";"2.866786e-05"
"  8";"  16";" 50.00";" 17.50";"incomodar";"2.866786e-05"
" 44";" 179";" 24.58";" 17.47";"começar";"2.911661e-05"
" 35";" 133";" 26.32";" 17.45";"vídeo";"2.943020e-05"
"  7";"  13";" 53.85";" 17.41";"rotina";"3.017769e-05"
"  7";"  13";" 53.85";" 17.41";"personalidade";"3.017769e-05"
" 21";"  67";" 31.34";" 17.22";"jornalista";"3.321448e-05"
" 21";"  67";" 31.34";" 17.22";"agir";"3.321448e-05"
" 21";"  67";" 31.34";" 17.22";"minuto";"3.321448e-05"
" 23";"  76";" 30.26";" 17.21";"conhecer";"3.343800e-05"
" 36";" 139";" 25.90";" 17.05";"entender";"3.639464e-05"
" 12";"  31";" 38.71";" 16.05";"ptb";"6.162922e-05"
" 12";"  31";" 38.71";" 16.05";"medo";"6.162922e-05"
" 28";" 102";" 27.45";" 15.89";"perder";"6.704152e-05"
" 24";"  83";" 28.92";" 15.84";"mão";"6.878916e-05"
"  8";"  17";" 47.06";" 15.69";"sucessor";"7.443193e-05"
"  8";"  17";" 47.06";" 15.69";"terrível";"7.443193e-05"
" 10";"  24";" 41.67";" 15.55";"ator";"8.025843e-05"
" 27";"  98";" 27.55";" 15.49";"ganhar";"8.297672e-05"
"  7";"  14";" 50.00";" 15.31";"alexandre";"9.107593e-05"
"  7";"  14";" 50.00";" 15.31";"dório";"9.107593e-05"
"  7";"  14";" 50.00";" 15.31";"merda";"9.107593e-05"
"  6";"  11";" 54.55";" 15.25";"antagonista";"9.439618e-05"
"  6";"  11";" 54.55";" 15.25";"papa";"9.439618e-05"
" 14";"  40";" 35.00";" 15.00";"pior";"1.075205e-04"
" 13";"  36";" 36.11";" 14.95";"colega";"1.103127e-04"
" 13";"  36";" 36.11";" 14.95";"lutar";"1.103127e-04"
" 24";"  85";" 28.24";" 14.79";"sofrer";"1.199208e-04"
" 17";"  53";" 32.08";" 14.77";"completar";"1.213529e-04"
