"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"homicídio";-0,672022982992837;-1,33509943885846;0,140037391839571;-0,447645831196842;-0,889332229943393;0,093281266050585;0,234647679546337;0,75940271258357;0,00594960787008344;0,000264128018132717;0,00104249371964529;1,146922962076e-05;0,000584852324787991;0,878361499443411;0,000451224636146492
"histórico";0,0740366119164686;0,428393550238043;-1,71548448593314;0,0418353418943439;0,242069297549173;-0,969356621348734;0,0029244077280171;0,0802837413908966;0,916791850881087;2,67151764502865e-06;8,9443919429552e-05;0,00143429526341616;0,000487376937323326;0,866811914290094;0,000366196946464206
"habitante";-1,69116893554404;-0,805937351432282;0,209942514063745;-0,897116527212246;-0,42752660758576;0,111368471341088;0,836667223254695;0,155803870973784;0,00752890577151258;0,00181210063315816;0,000411538901824635;2,79260244540538e-05;0,000633590018520324;1,17059836197251;0,000868208735046567
"fóssil";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696427;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332343;0,00211958663426313;0,0010096406138943;3,58579949957672e-05;0,000536114631055658;1,48980530585862;0,00118991706516276
"familiar";0,0781997531667759;0,612739036385069;-1,2540260365662;0,0559405741552309;0,43832585289114;-0,897073630673892;0,00496270726065679;0,249836505990689;0,745200786748654;3,27844893989626e-06;0,000201283770046356;0,00084308384366143;0,000536114631055658;0,702818768375752;0,000264816085046949
"falta";-0,569382815741841;0,143477371839233;-0,787096094876598;-0,57982593863271;0,146108908627402;-0,801532324805685;0,46127613230786;0,0240168476643459;0,514707020027792;0,000189607246824509;1,20396273885721e-05;0,000362327865817326;0,000584852324787991;0,530788079962263;0,000164773946289127
"exigir";-0,0415393037486807;-0,341045943583749;-0,267796031356361;-0,0953598121095344;-0,782923019067167;-0,61476666504389;0,0124161384840026;0,68626334761595;0,30132051390004;9,25073170639278e-07;6,23567449061422e-05;3,84473076572954e-05;0,000536114631055658;0,236027842330343;2,98664863001409e-05
"estudo";-0,328413074771503;1,89426978277446;-1,89357965528843;-0,12170329763029;0,70197838294186;-0,701722635539316;0,0209678431852271;0,57199660457176;0,407035552243013;5,78227227063847e-05;0,00192371761912741;0,00192231616240106;0,000536114631055658;1,43595508601948;0,00110545068231394
"estudante";1,3024944816233;-1,27927246703221;-0,0378383639904391;0,713284895925121;-0,70056782687456;-0,0207214187097823;0,558196687649463;0,441528236492341;0,000275075858198096;0,000992197216878335;0,000957133080167656;8,3735751406938e-07;0,000584852324787991;1,10377247990724;0,000712533592397263
"energia";-1,25382381755622;-0,00686619023683465;0,765080425526972;-0,853619242143998;-0,00467458986208045;0,520876509022175;0,821394657831468;2,01979555797522e-05;0,178585144212949;0,000842811961213755;2,52748928771049e-08;0,000313813657898911;0,000536114631055658;0,875906755098411;0,00041131392337934
"distrito";0,630080723574908;-0,0893336328550755;-0,0247250759280706;0,989351634477639;-0,140271511843017;-0,0388232703632493;0,982914885076541;0,0162013208240936;0,000883794099362441;0,000116093688923096;2,33370639216846e-06;1,78768704449417e-07;0,000292426162393996;0,402379210761526;4,73464360814121e-05
"discutir";-0,540231555419909;0,759505718951192;-2,01781023590007;-0,243055340179709;0,341708882119316;-0,90783211085029;0,0928776843167527;0,150525640880713;0,756596674802535;0,000142241024208702;0,00028114286827155;0,00198438354035633;0,000487376937323326;1,1223325434235;0,00061391477630737
"delegado";0,165651092904916;-1,31141526899277;0,064574949972294;0,125169675499263;-0,990934745953206;0,048794278333272;0,0190549015485077;0,979254273846396;0,00169082460509448;1,4711138043987e-05;0,000922015307789321;2,23555735467234e-06;0,000536114631055658;0,759780683915992;0,000309481117271195
"custo";-1,52242687830315;-1,06922778456951;0,469866284166006;-0,793425206191906;-0,557236795755817;0,244874652904547;0,684899001647339;0,277007179049099;0,0380938193035541;0,00146852455391064;0,000724350556527954;0,000139880408663008;0,000633590018520324;1,16471715838305;0,000859506714466053
"curso";0,0117216989076302;1,55246810016648;1,11244496045725;0,00613724360530545;0,81284078317225;0,582453599399002;5,09069318486546e-05;0,732214079929674;0,267735013138472;6,02682536080636e-08;0,0010571895320358;0,000542830885584396;0,000438639243590993;1,04015820047876;0,000474576554157756
"conselho";1,48815299495454;-1,00596180818257;-0,329688551805779;0,814860354554696;-0,55082938277403;-0,180525880825371;0,712584221318117;0,266993646914176;0,020422131767707;0,00140314803455981;0,000641167222623321;6,88677763667655e-05;0,000633590018520324;1,11616083426886;0,000789335953963588
"confirmar";0,337516026058114;-0,678405228594492;0,597735011236832;0,349717571840349;-0,702930263901045;0,619343736577757;0,162757142563156;0,539171015048159;0,298071842388687;6,66246619628006e-05;0,000269168722595386;0,000208960216585415;0,000584852324787991;0,529689870684276;0,000164092811641793
"companhia";0,569394732311051;-0,761584978284344;0,49846854068865;0,530342743550881;-0,709351604274787;0,464281031139233;0,34312035901968;0,503330493150686;0,153549147829636;0,000110608857017498;0,000197879021056563;8,47692856220833e-05;0,000341163856126328;0,61544252104788;0,000129222462081899
"clássico";-0,583624085584851;1,35202519662511;-0,833274725424233;-0,344927156882209;0,799059220864196;-0,492472961691361;0,151726736193337;0,667670486201896;0,180602777604769;6,64035623890737e-05;0,000356364583742894;0,000135363440497287;0,00019495077492933;0,948635659459988;0,000175438076693457
"cenário";-0,0313735228898699;2,33015886492899;0,430545135231877;-0,0132388414177602;0,983268719909795;0,181679271037916;0,000215790636352328;0,976054320879465;0,0237298884841782;3,35806880283086e-07;0,00185239703434302;6,32412415587701e-05;0,000341163856126328;1,35221044777902;0,000623808931941666
"central";-0,319857244424167;1,04742361862193;1,57872225938795;-0,166471134787834;0,545136311386286;0,821653067474713;0,0416357652058629;0,366096687139959;0,592267547654176;5,48491677998261e-05;0,000588169344249807;0,00133619279145905;0,000536114631055658;0,992476456743416;0,00052807801389461
"canal";-0,474059445827166;-0,387276104680011;0,945167658155469;-0,420981886063463;-0,343915149061163;0,839342970336136;0,25850548259257;0,141462867756032;0,600031649651396;4,3811747378489e-05;2,92392594319374e-05;0,000174157696076244;0,00019495077492933;0,59033050069118;6,79384150592259e-05
"bruno";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00224829806018744;0,000929489658322294;5,51766749081303e-06;0,000584852324787991;1,43721637754455;0,0012080656492147
"broadcast";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332345;0,00250496602231097;0,00119321163460236;4,23776304495431e-05;0,000633590018520324;1,48980530585862;0,00140626562246508
"autoridade";0,73213063515592;-0,598439138997156;-0,701781782534317;0,621736481734213;-0,50820362780326;-0,595963774040309;0,479763708466774;0,26283737296935;0,257398918563877;0,000261241479156746;0,000174544011640344;0,000240032006188246;0,000487376937323326;0,669225037359183;0,000218277683316307
"aprovar";-0,854826878337129;-1,04986813629312;-0,141546692437878;-0,627974367520532;-0,771255906401928;-0,103983270660851;0,443884097031527;0,549009251731846;0,00710665123661661;0,000427368549718843;0,000644637744577598;1,17177889502505e-05;0,000584852324787991;0,812345302690482;0,00038594690952527
"alexandre";1,96066696982867;-1,26066347642345;-0,0971302826004427;0,840403380850734;-0,540359920376426;-0,0416330866672029;0,746032839023756;0,252898076832325;0,00106908414391995;0,00187358171682287;0,000774574715268579;4,59805624234422e-06;0,000487376937323326;1,43721637754455;0,00100672137434558
"zona";0,461518098073626;-1,01265015507562;-0,260130529657885;0,403827603844966;-0,886067279624177;-0,227613800882641;0,194812049949686;0,76904918575344;0,0361387642968738;0,000124572933921141;0,000599742861823579;3,95757242187885e-05;0,000584852324787991;0,662030694055273;0,000256331790547601
"utilização";-1,11078086453402;-1,030704923554;-0,145584547877645;-0,729675240018643;-0,677073117205855;-0,0956349207187597;0,582737919517535;0,411416880579967;0,0058451999024879;0,000661476528860728;0,000569542793343556;1,13628748605187e-05;0,000536114631055658;0,921274493136899;0,000455025519482949
"usuário";-1,59346446648037;-1,36115202571071;0,223046077893576;-0,756087409571986;-0,645856830071931;0,105833757072877;0,621214616794823;0,371678185688634;0,00710719751653337;0,00123751291838169;0,000902980230576256;2,42467847079184e-05;0,000487376937323326;1,2800261665857;0,000798551022099655
"turista";1,13485022810038;0,239013472276907;0,20412373377056;0,963719359445933;0,202971198047179;0,173342692353652;0,947630977212306;0,0344670265283502;0,0179019962593362;0,000753222559832046;3,34111160521671e-05;2,43687486237066e-05;0,000584852324787991;0,738101727963436;0,000318624131488026
"tso";1,96066696982867;-1,26066347642345;-0,0971302826004424;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00206093988850515;0,000852032186795437;5,05786186657861e-06;0,000536114631055658;1,43721637754455;0,00110739351178014
"trocar";0,196969417719885;-0,933639316456578;0,390939196033926;0,191015356896066;-0,90541693888121;0,379121748541082;0,0460338992738923;0,848077088709926;0,105889012016181;1,89087394077934e-05;0,000424837885385274;7,44875012163235e-05;0,000487376937323326;0,581242305534355;0,000164656700332826
"tratar";0,315431911730046;1,30641824666454;-2,63138704109749;0,106754936816769;0,442144856600007;-0,890567970032275;0,0179529038974798;0,252513633240928;0,729533462861592;3,87941479433362e-05;0,000665456140059678;0,00269975543817362;0,000389901549858661;1,49051232753473;0,000866215809935864
"televisão";0,390381140976422;1,72693224007831;1,48885182242378;0,168754845678769;0,746522188400769;0,643604245080206;0,0391551339192292;0,6282876978116;0,332557168269163;8,17024947621884e-05;0,0015988519631563;0,00118839444587585;0,000536114631055658;1,24908435700205;0,000836452336484035
"superar";-0,28558578700949;0,446636330222271;-0,996239559663834;-0,253064303502073;0,395774989399822;-0,882791377426503;0,0988998443239766;0,198347817974423;0,702752337701602;3,97500934505458e-05;9,72239065573728e-05;0,000483718325489419;0,000487376937323326;0,574957949503193;0,000161115432155627
"sala";0,733443100389458;1,2172414397624;2,20799554386863;0,279321076288092;0,463568597040942;0,840882805258114;0,116953075816005;0,264136948918767;0,618909975265221;0,00015730737347955;0,000433281037920316;0,00142564898774063;0,000292426162393996;1,35786908489754;0,000539177829726232
"rússia";0,198071464093929;1,99628363737901;0,963780257822903;0,088997263667825;0,896968081920846;0,433044740269269;0,0101920295827246;0,848903358542125;0,140904611875143;1,91209206006007e-05;0,00194226940289852;0,000452710978345443;0,000487376937323326;1,24219240990656;0,000752043075947685
"russo";0,11983116566985;2,45619389785533;3,36055845710316;0,0287764827031467;0,58983504685202;0,807010862100574;0,00124265208322372;0,428087144469352;0,57067020344742;5,59879452804176e-06;0,00235223256218413;0,00440329589379378;0,000389901549858661;2,15224796141162;0,00180609076416824
"respeito";-0,320645109402588;1,23506187834579;-1,86839131135336;-0,141719228619184;0,545874587085512;-0,825794523724761;0,0303108101629905;0,368742031074529;0,600947158762481;5,51197069900466e-05;0,000817777379704332;0,00187151510945258;0,000536114631055658;1,16606603443986;0,000728960423209733
"regra";-1,10995165728966;0,222895629062078;1,55109507407774;-0,578008019863153;0,116073038266298;0,807733730112534;0,460114568679985;0,0152145063781549;0,524670924941859;0,000720533783908798;2,90569030831344e-05;0,00140709382717315;0,000584852324787991;1,03602054758914;0,00062774456088911
"regime";0,973408237520607;-1,28857696233658;-0,00819240468543748;0,602753096503329;-0,797911630694192;-0,00507289449751681;0,410349870647446;0,589633157104704;1,69722478513142e-05;0,000554161378422639;0,000971106689461684;3,92526530051533e-08;0,000584852324787991;0,96208881126903;0,000541348014876141
"queda";1,13354257934423;-0,745634414905415;0,44764689616579;0,79339022504918;-0,521885165168172;0,313317451115957;0,691631975574311;0,245385096461296;0,0629829279643935;0,000438367845516357;0,000189677101317837;6,83650553430186e-05;0,000341163856126328;0,862973786271795;0,000254072828274976
"quantidade";-1,63729032238344;-0,665431505188658;-0,488330875538305;-0,892951275245337;-0,362915423748214;-0,266327646412046;0,842186879794605;0,114067180078774;0,043745940126613;0,00130652090835874;0,000215810063406591;0,00011622333755922;0,000487376937323326;1,12958458316741;0,000621874125416458
"proteção";-0,196654390131752;-1,03125914568437;-0,200838611047882;-0,183981723186125;-0,964803453141055;-0,187896307415978;0,0413942840549249;0,933395311905863;0,0252104040392048;2,26179642215174e-05;0,000621987772038793;2,35906897481093e-05;0,000584852324787991;0,611970877731576;0,000219032082186308
"prioridade";-0,871302750703108;0,876865036383633;-2,11804455829732;-0,355288465114898;0,357556581381454;-0,863668569340756;0,189358480154297;0,157256643518951;0,653384876326753;0,000407001331377855;0,000412214407464313;0,00240507068234048;0,000536114631055658;1,26772192895214;0,000861599950317157
"plano";-0,312617455247388;1,14031432993348;1,15748379661147;-0,188934452602135;0,689163896973893;0,699540488983797;0,0502139938587696;0,547828204367736;0,401957801773491;5,71574266451036e-05;0,000760493286510362;0,000783566861926948;0,000584852324787991;0,883279473987742;0,000456291624428148
"pernambuco";-1,79332482772573;-0,979603022916347;-0,156352162383691;-0,875044371069275;-0,477992663589273;-0,0762912984213043;0,800571471814304;0,195875143093271;0,00355338509241455;0,00141066992102728;0,000420927904404016;1,07229743707234e-05;0,000438639243590993;1,26898416665415;0,000706349904326464
"otto";1,38167989648956;-0,900143133360827;0,28421374253592;0,825700693534221;-0,537931261346767;0,169847940119927;0,728476324596829;0,253524897596746;0,0179987778064261;0,000930421744986556;0,000394900897035114;3,93690668906688e-05;0,000487376937323326;1,02493663098374;0,000511987083308461
"origem";-0,178197454423988;1,29246150370798;-2,58691810213999;-0,0615046278887133;0,44609146692359;-0,892871538288813;0,00598106512196127;0,257992854642236;0,736026080235804;1,23810635590951e-05;0,000651313671339153;0,00260927781155261;0,000389901549858661;1,45884626400363;0,000829801119796216
"org";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,000749432686729146;0,000309829886107432;1,83922249693768e-06;0,00019495077492933;1,43721637754455;0,000402688549738233
