"V1";"V2";"V3";"V4";"V5";"V6"
"  3";"  58";" 5.17";" -10.50";"significar";"1.195645e-03"
"  1";"  43";" 2.33";" -10.45";"atitude";"1.229511e-03"
"  6";"  78";" 7.69";" -10.43";"membro";"1.236598e-03"
" 30";" 216";"13.89";" -10.41";"continuar";"1.255527e-03"
" 41";" 274";"14.96";" -10.34";"grande";"1.302017e-03"
"  5";"  71";" 7.04";" -10.31";"lugar";"1.320707e-03"
"  4";"  64";" 6.25";" -10.23";"combate";"1.379103e-03"
"  0";"  34";" 0.00";" -10.21";"marinho";"1.397228e-03"
"  0";"  34";" 0.00";" -10.21";"igual";"1.397228e-03"
"  0";"  34";" 0.00";" -10.21";"provocação";"1.397228e-03"
"  0";"  34";" 0.00";" -10.21";"islâmico";"1.397228e-03"
" 13";" 120";"10.83";" -10.19";"anunciar";"1.408551e-03"
"  2";"  49";" 4.08";"  -9.98";"morto";"1.586173e-03"
"  2";"  49";" 4.08";"  -9.98";"passo";"1.586173e-03"
"  0";"  33";" 0.00";"  -9.91";"venezuela";"1.645412e-03"
"  0";"  33";" 0.00";"  -9.91";"irã";"1.645412e-03"
"  0";"  33";" 0.00";"  -9.91";"foguete";"1.645412e-03"
"  6";"  76";" 7.89";"  -9.90";"aumentar";"1.653781e-03"
"  1";"  41";" 2.44";"  -9.85";"teoria";"1.699293e-03"
" 14";" 124";"11.29";"  -9.76";"tipo";"1.779734e-03"
"  2";"  48";" 4.17";"  -9.68";"médico";"1.859063e-03"
"  2";"  48";" 4.17";"  -9.68";"pesquisa";"1.859063e-03"
"  2";"  48";" 4.17";"  -9.68";"anterior";"1.859063e-03"
"  2";"  48";" 4.17";"  -9.68";"japonês";"1.859063e-03"
"  3";"  55";" 5.45";"  -9.64";"saúde";"1.904458e-03"
"  3";"  55";" 5.45";"  -9.64";"desenvolver";"1.904458e-03"
"  0";"  32";" 0.00";"  -9.61";"correr";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"autor";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"esforço";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"governar";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"reino";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"potência";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"pentágono";"1.938299e-03"
"  0";"  32";" 0.00";"  -9.61";"bashar";"1.938299e-03"
"  1";"  40";" 2.50";"  -9.55";"estudo";"1.998395e-03"
"  1";"  40";" 2.50";"  -9.55";"pior";"1.998395e-03"
"  1";"  40";" 2.50";"  -9.55";"the";"1.998395e-03"
"  1";"  40";" 2.50";"  -9.55";"disputar";"1.998395e-03"
"  9";"  93";" 9.68";"  -9.44";"razão";"2.118346e-03"
" 21";" 162";"12.96";"  -9.42";"claro";"2.150980e-03"
"  6";"  74";" 8.11";"  -9.37";"frente";"2.209419e-03"
"  6";"  74";" 8.11";"  -9.37";"solução";"2.209419e-03"
"  0";"  31";" 0.00";"  -9.31";"histórico";"2.284093e-03"
"  0";"  31";" 0.00";"  -9.31";"ordenar";"2.284093e-03"
"  0";"  31";" 0.00";"  -9.31";"impunidade";"2.284093e-03"
"  0";"  31";" 0.00";"  -9.31";"diplomático";"2.284093e-03"
"  1";"  39";" 2.56";"  -9.25";"perceber";"2.350702e-03"
"  1";"  39";" 2.56";"  -9.25";"fronteira";"2.350702e-03"
"  5";"  67";" 7.46";"  -9.22";"rua";"2.388816e-03"
" 10";"  98";"10.20";"  -9.19";"prever";"2.437446e-03"
"  4";"  60";" 6.67";"  -9.12";"falta";"2.528181e-03"
"  0";"  30";" 0.00";"  -9.00";"respeitar";"2.692546e-03"
"  0";"  30";" 0.00";"  -9.00";"ocidente";"2.692546e-03"
"  0";"  30";" 0.00";"  -9.00";"moscou";"2.692546e-03"
" 26";" 187";"13.90";"  -8.96";"colocar";"2.766776e-03"
" 11";" 103";"10.68";"  -8.96";"maneira";"2.763192e-03"
"  1";"  38";" 2.63";"  -8.96";"km";"2.765814e-03"
"  1";"  38";" 2.63";"  -8.96";"ditador";"2.765814e-03"
"  1";"  38";" 2.63";"  -8.96";"norte_coreana";"2.765814e-03"
"  5";"  66";" 7.58";"  -8.95";"ameaçar";"2.768819e-03"
" 25";" 181";"13.81";"  -8.84";"medida";"2.951022e-03"
"  4";"  59";" 6.78";"  -8.84";"mendes";"2.940766e-03"
"  4";"  59";" 6.78";"  -8.84";"preparar";"2.940766e-03"
"  3";"  52";" 5.77";"  -8.79";"navio";"3.032525e-03"
"  0";"  29";" 0.00";"  -8.70";"comunidade";"3.175259e-03"
"  0";"  29";" 0.00";"  -8.70";"criança";"3.175259e-03"
"  0";"  29";" 0.00";"  -8.70";"sério";"3.175259e-03"
"  0";"  29";" 0.00";"  -8.70";"século";"3.175259e-03"
"  0";"  29";" 0.00";"  -8.70";"fichar";"3.175259e-03"
" 15";" 125";"12.00";"  -8.69";"rede";"3.199585e-03"
"  1";"  37";" 2.70";"  -8.66";"fogo";"3.255093e-03"
"  1";"  37";" 2.70";"  -8.66";"planejar";"3.255093e-03"
" 13";" 113";"11.50";"  -8.57";"superior";"3.422584e-03"
"  4";"  58";" 6.90";"  -8.57";"saída";"3.420156e-03"
"  2";"  44";" 4.55";"  -8.52";"dificuldade";"3.511287e-03"
"  8";"  83";" 9.64";"  -8.47";"mão";"3.611343e-03"
" 10";"  95";"10.53";"  -8.46";"preciso";"3.627140e-03"
"  5";"  64";" 7.81";"  -8.42";"crítica";"3.717153e-03"
"  5";"  64";" 7.81";"  -8.42";"capacidade";"3.717153e-03"
"  0";"  28";" 0.00";"  -8.40";"soviético";"3.746044e-03"
"  0";"  28";" 0.00";"  -8.40";"frase";"3.746044e-03"
"  0";"  28";" 0.00";"  -8.40";"testar";"3.746044e-03"
"  0";"  28";" 0.00";"  -8.40";"ocidental";"3.746044e-03"
" 19";" 146";"13.01";"  -8.39";"entrar";"3.777358e-03"
"  1";"  36";" 2.78";"  -8.36";"matar";"3.831997e-03"
"  1";"  36";" 2.78";"  -8.36";"tropa";"3.831997e-03"
"  1";"  36";" 2.78";"  -8.36";"analista";"3.831997e-03"
"  6";"  70";" 8.57";"  -8.32";"tirar";"3.929935e-03"
"  2";"  43";" 4.65";"  -8.23";"europa";"4.117332e-03"
"  2";"  43";" 4.65";"  -8.23";"direção";"4.117332e-03"
"  3";"  50";" 6.00";"  -8.22";"argumento";"4.134259e-03"
" 33";" 220";"15.00";"  -8.18";"levar";"4.226079e-03"
" 19";" 145";"13.10";"  -8.18";"considerar";"4.232926e-03"
"  5";"  63";" 7.94";"  -8.15";"legislativo";"4.305316e-03"
" 34";" 225";"15.11";"  -8.14";"bem";"4.320115e-03"
" 13";" 111";"11.71";"  -8.11";"permitir";"4.391839e-03"
"  0";"  27";" 0.00";"  -8.10";"sábado";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"prerrogativa";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"elogiar";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"enorme";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"sul_coreano";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"retaliação";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"vladimir";"4.421368e-03"
"  0";"  27";" 0.00";"  -8.10";"al_assad";"4.421368e-03"
"  1";"  35";" 2.86";"  -8.07";"coletivo";"4.512479e-03"
" 11";"  99";"11.11";"  -8.02";"condição";"4.637008e-03"
"  4";"  56";" 7.14";"  -8.02";"manifestação";"4.623831e-03"
"  4";"  56";" 7.14";"  -8.02";"eventual";"4.623831e-03"
"  4";"  56";" 7.14";"  -8.02";"agenda";"4.623831e-03"
" 61";" 361";"16.90";"  -7.94";"ação";"4.823410e-03"
"  0";"  26";" 0.00";"  -7.80";"terra";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"idade";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"reuters";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"melhorar";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"alemanha";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"louco";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"esperança";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"diminuir";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"conspiração";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"voz";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"terrorista";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"imediato";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"explodir";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"ódio";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"apresentador";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"dallagnol";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"bombardear";"5.220884e-03"
"  0";"  26";" 0.00";"  -7.80";"rex";"5.220884e-03"
" 11";"  98";"11.22";"  -7.78";"ganhar";"5.271224e-03"
"  1";"  34";" 2.94";"  -7.77";"inteligência";"5.315464e-03"
"  1";"  34";" 2.94";"  -7.77";"deus";"5.315464e-03"
"  1";"  34";" 2.94";"  -7.77";"inimigo";"5.315464e-03"
"  1";"  34";" 2.94";"  -7.77";"eleito";"5.315464e-03"
"  3";"  48";" 6.25";"  -7.66";"adotar";"5.635037e-03"
" 27";" 185";"14.59";"  -7.57";"econômico";"5.940469e-03"
"  6";"  67";" 8.96";"  -7.54";"agir";"6.032483e-03"
"  7";"  73";" 9.59";"  -7.50";"abuso";"6.179666e-03"
"  0";"  25";" 0.00";"  -7.50";"agressão";"6.168078e-03"
"  0";"  25";" 0.00";"  -7.50";"amplo";"6.168078e-03"
"  0";"  25";" 0.00";"  -7.50";"ogiva";"6.168078e-03"
"  9";"  85";"10.59";"  -7.49";"sofrer";"6.207630e-03"
"  1";"  33";" 3.03";"  -7.47";"eleitor";"6.263412e-03"
"  1";"  33";" 3.03";"  -7.47";"submarino";"6.263412e-03"
"  1";"  33";" 3.03";"  -7.47";"extremo";"6.263412e-03"
"  1";"  33";" 3.03";"  -7.47";"ciência";"6.263412e-03"
" 12";" 102";"11.76";"  -7.38";"ato";"6.593985e-03"
"  3";"  47";" 6.38";"  -7.38";"transformar";"6.578170e-03"
"  2";"  40";" 5.00";"  -7.37";"médio";"6.642668e-03"
"  2";"  40";" 5.00";"  -7.37";"crer";"6.642668e-03"
" 42";" 261";"16.09";"  -7.28";"prisão";"6.977383e-03"
"  8";"  78";"10.26";"  -7.24";"grave";"7.134814e-03"
"  0";"  24";" 0.00";"  -7.20";"guarujá";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"vizinho";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"pobre";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"substituir";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"g20";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"legado";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"soldado";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"pé";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"aproveitar";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"zé";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"moon";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"ignorar";"7.291063e-03"
"  0";"  24";" 0.00";"  -7.20";"cientista";"7.291063e-03"
"  1";"  32";" 3.12";"  -7.18";"ruim";"7.383011e-03"
"  1";"  32";" 3.12";"  -7.18";"comportamento";"7.383011e-03"
"  3";"  46";" 6.52";"  -7.11";"limite";"7.678604e-03"
"  3";"  46";" 6.52";"  -7.11";"duro";"7.678604e-03"
"  2";"  39";" 5.13";"  -7.08";"viagem";"7.792597e-03"
"  2";"  39";" 5.13";"  -7.08";"norte_americano";"7.792597e-03"
"  8";"  77";"10.39";"  -7.00";"sentido";"8.164390e-03"
" 19";" 139";"13.67";"  -6.97";"entender";"8.285111e-03"
"  4";"  52";" 7.69";"  -6.94";"atenção";"8.432021e-03"
"  0";"  23";" 0.00";"  -6.90";"índio";"8.623537e-03"
"  0";"  23";" 0.00";"  -6.90";"teto";"8.623537e-03"
"  0";"  23";" 0.00";"  -6.90";"anúncio";"8.623537e-03"
"  0";"  23";" 0.00";"  -6.90";"essencial";"8.623537e-03"
"  0";"  23";" 0.00";"  -6.90";"kcna";"8.623537e-03"
"  0";"  23";" 0.00";"  -6.90";"armamento";"8.623537e-03"
"  1";"  31";" 3.23";"  -6.88";"europeu";"8.705992e-03"
"  1";"  31";" 3.23";"  -6.88";"herman";"8.705992e-03"
"  1";"  31";" 3.23";"  -6.88";"jair";"8.705992e-03"
"  1";"  31";" 3.23";"  -6.88";"gebran";"8.705992e-03"
"  3";"  45";" 6.67";"  -6.83";"garantia";"8.962420e-03"
"  2";"  38";" 5.26";"  -6.79";"nível";"9.142670e-03"
"  2";"  38";" 5.26";"  -6.79";"jovem";"9.142670e-03"
"  2";"  38";" 5.26";"  -6.79";"decreto";"9.142670e-03"
"  2";"  38";" 5.26";"  -6.79";"cassação";"9.142670e-03"
"  2";"  38";" 5.26";"  -6.79";"bastar";"9.142670e-03"
"  2";"  38";" 5.26";"  -6.79";"4a";"9.142670e-03"
"  0";"  22";" 0.00";"  -6.60";"alegre";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"invadir";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"conservador";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"profundo";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"dignidade";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"adversário";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"paulsen";"1.020597e-02"
"  0";"  22";" 0.00";"  -6.60";"icbm";"1.020597e-02"
"  1";"  30";" 3.33";"  -6.59";"alcançar";"1.027012e-02"
"  1";"  30";" 3.33";"  -6.59";"expressar";"1.027012e-02"
"  1";"  30";" 3.33";"  -6.59";"confiar";"1.027012e-02"
"  1";"  30";" 3.33";"  -6.59";"pequim";"1.027012e-02"
"  3";"  44";" 6.82";"  -6.55";"simples";"1.045997e-02"
"  3";"  44";" 6.82";"  -6.55";"estratégico";"1.045997e-02"
"  6";"  63";" 9.52";"  -6.53";"prazo";"1.062584e-02"
"  6";"  63";" 9.52";"  -6.53";"gestão";"1.062584e-02"
"  7";"  69";"10.14";"  -6.51";"corte";"1.072641e-02"
"  2";"  37";" 5.41";"  -6.51";"reação";"1.072794e-02"
" 27";" 179";"15.08";"  -6.49";"realizar";"1.081842e-02"
" 11";"  92";"11.96";"  -6.43";"notícia";"1.124611e-02"
" 11";"  92";"11.96";"  -6.43";"resposta";"1.124611e-02"
" 13";" 103";"12.62";"  -6.36";"mulher";"1.164896e-02"
"  0";"  21";" 0.00";"  -6.30";"protesto";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"assembleia";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"satélite";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"vitória";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"merecer";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"ideológico";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"psb";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"desafiar";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"candidatar";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"naval";"1.208706e-02"
"  0";"  21";" 0.00";"  -6.30";"guam";"1.208706e-02"
"  1";"  29";" 3.45";"  -6.29";"emprego";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"educação";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"ditadura";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"tamanho";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"disparar";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"concreto";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"resolução";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"grau";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"tecnologia";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"bombardeio";"1.212040e-02"
"  1";"  29";" 3.45";"  -6.29";"dem_rj";"1.212040e-02"
"  8";"  74";"10.81";"  -6.28";"passivo";"1.219581e-02"
"  7";"  68";"10.29";"  -6.27";"magistrado";"1.229723e-02"
"  7";"  68";"10.29";"  -6.27";"caminho";"1.229723e-02"
"  2";"  36";" 5.56";"  -6.23";"rejeitar";"1.258965e-02"
"  2";"  36";" 5.56";"  -6.23";"máximo";"1.258965e-02"
"  2";"  36";" 5.56";"  -6.23";"visão";"1.258965e-02"
"  2";"  36";" 5.56";"  -6.23";"fácil";"1.258965e-02"
"  2";"  36";" 5.56";"  -6.23";"elemento";"1.258965e-02"
" 17";" 124";"13.71";"  -6.16";"decidir";"1.309767e-02"
"  4";"  49";" 8.16";"  -6.14";"sucesso";"1.320088e-02"
"  5";"  55";" 9.09";"  -6.06";"pronto";"1.379366e-02"
" 16";" 118";"13.56";"  -6.04";"história";"1.394630e-02"
"  6";"  61";" 9.84";"  -6.03";"bancada";"1.406645e-02"
"  3";"  42";" 7.14";"  -6.01";"surgir";"1.424335e-02"
"  0";"  20";" 0.00";"  -6.00";"fórum";"1.432554e-02"
"  1";"  28";" 3.57";"  -6.00";"estudar";"1.431049e-02"
"  1";"  28";" 3.57";"  -6.00";"inglês";"1.431049e-02"
"  1";"  28";" 3.57";"  -6.00";"afetar";"1.431049e-02"
"  1";"  28";" 3.57";"  -6.00";"fundamento";"1.431049e-02"
"  1";"  28";" 3.57";"  -6.00";"perspectiva";"1.431049e-02"
"  0";"  20";" 0.00";"  -6.00";"venezuelano";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"alteração";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"quilômetro";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"honesto";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"atentado";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"urgência";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"independência";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"terrorismo";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"pré_candidato";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"valorizar";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"pensamento";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"atribuição";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"concorrer";"1.432554e-02"
"  0";"  20";" 0.00";"  -6.00";"tomahawk";"1.432554e-02"
" 27";" 176";"15.34";"  -5.98";"possível";"1.448497e-02"
"  2";"  35";" 5.71";"  -5.94";"porta_voz";"1.477631e-02"
" 40";" 242";"16.53";"  -5.92";"forma";"1.500960e-02"
"  4";"  48";" 8.33";"  -5.88";"data";"1.532017e-02"
"  9";"  78";"11.54";"  -5.86";"cair";"1.549587e-02"
"  5";"  54";" 9.26";"  -5.81";"necessidade";"1.592935e-02"
"  3";"  41";" 7.32";"  -5.74";"espaço";"1.661801e-02"
"  3";"  41";" 7.32";"  -5.74";"punição";"1.661801e-02"
"  3";"  41";" 7.32";"  -5.74";"ciro";"1.661801e-02"
"  1";"  27";" 3.70";"  -5.71";"imaginar";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"importância";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"experiência";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"preocupar";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"trf4";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"lidar";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"desejar";"1.690449e-02"
"  1";"  27";" 3.70";"  -5.71";"deltan";"1.690449e-02"
" 10";"  83";"12.05";"  -5.70";"noite";"1.699453e-02"
" 10";"  83";"12.05";"  -5.70";"avaliar";"1.699453e-02"
"  0";"  19";" 0.00";"  -5.70";"parlamento";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"carreira";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"alemão";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"fenômeno";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"clima";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"destruição";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"crescente";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"costumar";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"perseguição";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"mdb";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"revogar";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"doença";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"ccj";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"mobilizar";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"inaceitável";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"combustível";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"abar";"1.699241e-02"
"  0";"  19";" 0.00";"  -5.70";"jae_in";"1.699241e-02"
"  2";"  34";" 5.88";"  -5.66";"suspensão";"1.734502e-02"
"  2";"  34";" 5.88";"  -5.66";"vice";"1.734502e-02"
"  2";"  34";" 5.88";"  -5.66";"pleno";"1.734502e-02"
"  2";"  34";" 5.88";"  -5.66";"asiático";"1.734502e-02"
"  2";"  34";" 5.88";"  -5.66";"benjamin";"1.734502e-02"
"  4";"  47";" 8.51";"  -5.62";"morrer";"1.777447e-02"
"  8";"  71";"11.27";"  -5.58";"comando";"1.812651e-02"
" 24";" 158";"15.19";"  -5.57";"sistema";"1.827353e-02"
"  5";"  53";" 9.43";"  -5.56";"tratado";"1.838802e-02"
"  5";"  53";" 9.43";"  -5.56";"completar";"1.838802e-02"
" 46";" 269";"17.10";"  -5.49";"passar";"1.917450e-02"
"  3";"  40";" 7.50";"  -5.47";"general";"1.938608e-02"
"  3";"  40";" 7.50";"  -5.47";"mesa";"1.938608e-02"
" 14";" 104";"13.46";"  -5.43";"janeiro";"1.978280e-02"
"  1";"  26";" 3.85";"  -5.41";"descartar";"1.997903e-02"
"  1";"  26";" 3.85";"  -5.41";"encerrar";"1.997903e-02"
"  1";"  26";" 3.85";"  -5.41";"aliança";"1.997903e-02"
"  1";"  26";" 3.85";"  -5.41";"britânico";"1.997903e-02"
"  1";"  26";" 3.85";"  -5.41";"turno";"1.997903e-02"
"  0";"  18";" 0.00";"  -5.40";"moção";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"violar";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"gosto";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"compreender";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"chegada";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"mudo";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"liberal";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"justo";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"firme";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"bombardeiro";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"imprudente";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"barack";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"ásia";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"haley";"2.017377e-02"
"  0";"  18";" 0.00";"  -5.40";"8a";"2.017377e-02"
" 17";" 120";"14.17";"  -5.39";"lavagem";"2.030218e-02"
"  2";"  33";" 6.06";"  -5.38";"realidade";"2.036298e-02"
"  2";"  33";" 6.06";"  -5.38";"insistir";"2.036298e-02"
"  2";"  33";" 6.06";"  -5.38";"dem";"2.036298e-02"
" 25";" 162";"15.43";"  -5.37";"rio";"2.053714e-02"
"  8";"  70";"11.43";"  -5.36";"centro";"2.066109e-02"
"  4";"  46";" 8.70";"  -5.36";"fundamental";"2.061547e-02"
" 36";" 218";"16.51";"  -5.34";"mês";"2.082799e-02"
"  5";"  52";" 9.62";"  -5.31";"volta";"2.121681e-02"
"  5";"  52";" 9.62";"  -5.31";"vereador";"2.121681e-02"
"  6";"  58";"10.34";"  -5.30";"manhã";"2.134633e-02"
"  6";"  58";"10.34";"  -5.30";"quarta_feira";"2.134633e-02"
"  6";"  58";"10.34";"  -5.30";"vista";"2.134633e-02"
"  6";"  58";"10.34";"  -5.30";"bomba";"2.134633e-02"
" 16";" 114";"14.04";"  -5.27";"único";"2.174168e-02"
" 20";" 135";"14.81";"  -5.21";"ponto";"2.241531e-02"
" 37";" 222";"16.67";"  -5.19";"semana";"2.272890e-02"
" 13";"  97";"13.40";"  -5.13";"imagem";"2.358210e-02"
"  1";"  25";" 4.00";"  -5.12";"nascer";"2.362589e-02"
"  1";"  25";" 4.00";"  -5.12";"mau";"2.362589e-02"
"  1";"  25";" 4.00";"  -5.12";"fator";"2.362589e-02"
"  1";"  25";" 4.00";"  -5.12";"abandonar";"2.362589e-02"
"  1";"  25";" 4.00";"  -5.12";"psol";"2.362589e-02"
"  4";"  45";" 8.89";"  -5.10";"golpe";"2.390252e-02"
"  2";"  32";" 6.25";"  -5.10";"comentário";"2.390925e-02"
"  4";"  45";" 8.89";"  -5.10";"proteger";"2.390252e-02"
"  2";"  32";" 6.25";"  -5.10";"hipótese";"2.390925e-02"
"  0";"  17";" 0.00";"  -5.10";"tiro";"2.397433e-02"
"  2";"  32";" 6.25";"  -5.10";"bater";"2.390925e-02"
"  0";"  17";" 0.00";"  -5.10";"competência";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"breve";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"globalização";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"thaad";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"posicionamento";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"falhar";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"consciência";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"diplomacia";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"impressionante";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"aproximação";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"anular";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"opor";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"michael";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"emissor";"2.397433e-02"
"  0";"  17";" 0.00";"  -5.10";"democrata";"2.397433e-02"
" 12";"  91";"13.19";"  -5.02";"cidade";"2.502061e-02"
"  9";"  74";"12.16";"  -4.97";"prefeito";"2.578906e-02"
" 18";" 123";"14.63";"  -4.96";"atingir";"2.601225e-02"
"  3";"  38";" 7.89";"  -4.93";"reduzir";"2.637050e-02"
"  3";"  38";" 7.89";"  -4.93";"promover";"2.637050e-02"
"  3";"  38";" 7.89";"  -4.93";"comercial";"2.637050e-02"
