"";"X";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"2531";2531;0;0;0;0;0;0;0;0;1
"2532";2532;0;0;0;0;0;0;0;0;0
"2533";2533;0;0;5;5;5;5;5;5;5
"2534";2534;0;0;0;0;0;0;3;3;3
"2535";2535;0;0;0;0;0;0;3;3;3
"2536";2536;0;0;0;0;0;0;3;3;3
"2537";2537;0;0;0;0;0;0;0;0;0
"2538";2538;0;0;0;0;0;0;0;0;0
"2539";2539;0;0;0;0;0;0;0;0;0
"2540";2540;0;0;0;0;0;0;3;3;3
"2541";2541;0;0;0;0;0;0;4;4;4
"2542";2542;0;0;0;0;0;0;4;4;4
"2543";2543;0;0;0;0;0;0;0;0;0
"2544";2544;0;0;0;0;0;0;3;3;3
"2545";2545;0;0;0;0;0;0;3;3;3
"2546";2546;0;0;0;0;0;0;3;3;3
"2547";2547;0;0;0;0;0;0;3;3;3
"2548";2548;0;0;0;0;0;0;4;4;4
"2549";2549;0;0;0;0;0;0;0;0;0
"2550";2550;0;0;0;0;0;0;3;3;3
"2551";2551;0;0;0;0;0;0;3;3;3
"2552";2552;0;0;0;0;0;0;3;3;3
"2553";2553;0;0;0;0;0;0;3;3;3
"2554";2554;0;0;0;0;0;0;0;0;0
"2555";2555;0;0;0;0;0;0;0;0;0
"2556";2556;0;0;0;0;0;0;0;0;0
"2557";2557;0;0;0;0;0;0;3;3;3
"2558";2558;0;0;0;0;0;0;4;4;4
"2559";2559;0;0;0;0;0;0;3;3;3
"2560";2560;0;0;0;0;0;0;3;3;3
"2561";2561;0;0;0;0;0;0;3;3;3
"2562";2562;0;0;0;0;0;0;3;3;3
"2563";2563;0;0;0;0;0;0;3;3;3
"2564";2564;0;0;0;0;0;0;4;4;4
"2565";2565;0;0;0;0;0;0;3;3;3
"2566";2566;0;0;0;0;0;0;3;3;3
"2567";2567;0;0;0;0;0;0;3;3;3
"2568";2568;0;0;0;0;0;0;3;3;3
"2569";2569;0;0;0;0;0;0;3;3;3
"2570";2570;0;0;0;0;0;0;3;3;3
"2571";2571;0;0;0;0;0;0;0;0;0
"2572";2572;0;0;0;0;0;0;0;0;0
"2573";2573;0;0;0;0;0;0;0;0;0
"2574";2574;0;0;0;0;0;0;3;3;3
"2575";2575;0;0;0;0;0;0;4;4;4
"2576";2576;0;0;5;5;5;5;5;5;5
"2577";2577;0;0;5;5;5;5;5;5;5
"2578";2578;0;0;0;0;0;0;0;0;0
"2579";2579;0;0;0;0;0;0;0;0;0
"2580";2580;0;0;0;0;0;0;0;0;0
"2581";2581;0;0;5;5;5;5;5;5;5
"2582";2582;0;0;5;5;5;5;5;5;5
"2583";2583;0;0;5;5;5;5;5;5;5
"2584";2584;0;0;0;0;0;0;0;0;0
"2585";2585;0;0;5;5;5;5;5;5;5
"2586";2586;0;0;0;0;0;0;4;4;4
"2587";2587;0;0;0;0;0;0;4;4;4
"2588";2588;0;0;5;5;5;5;5;5;5
"2589";2589;0;0;5;5;5;5;5;5;5
"2590";2590;0;0;0;0;0;0;4;4;4
"2591";2591;0;0;5;5;5;5;5;5;5
"2592";2592;0;0;5;5;5;5;5;5;5
"2593";2593;0;0;5;5;5;5;5;5;5
"2594";2594;0;0;5;5;5;5;5;5;5
"2595";2595;0;0;0;0;0;0;3;3;3
"2596";2596;0;0;0;0;0;0;0;0;1
"2597";2597;0;0;0;0;0;0;0;0;0
"2598";2598;0;0;5;5;5;5;5;5;5
"2599";2599;0;0;0;0;0;0;0;0;0
"2600";2600;0;0;0;0;0;0;0;0;1
"2601";2601;0;0;0;0;0;0;0;0;0
"2602";2602;0;0;0;0;0;0;4;4;4
"2603";2603;0;0;0;0;0;0;3;3;3
"2604";2604;0;0;0;0;0;0;0;0;0
"2605";2605;0;0;0;0;0;0;0;0;0
"2606";2606;0;0;0;0;0;0;0;2;2
"2607";2607;0;0;5;5;5;5;5;5;5
"2608";2608;0;0;5;5;5;5;5;5;5
"2609";2609;0;0;5;5;5;5;5;5;5
"2610";2610;0;0;0;0;0;0;0;0;0
"2611";2611;0;0;0;0;0;0;4;4;4
"2612";2612;0;0;0;0;0;0;0;2;2
"2613";2613;0;0;0;0;0;0;0;2;2
"2614";2614;0;0;0;0;0;0;4;4;4
"2615";2615;0;0;0;0;0;0;4;4;4
"2616";2616;0;0;0;0;0;0;0;0;0
"2617";2617;0;0;0;0;0;0;0;0;1
"2618";2618;0;0;0;0;0;0;0;2;2
"2619";2619;0;0;0;0;0;0;0;0;1
"2620";2620;0;0;0;0;0;0;0;0;1
"2621";2621;0;0;0;0;0;0;0;0;0
"2622";2622;0;0;0;0;0;0;0;0;0
"2623";2623;0;0;0;0;0;0;0;0;0
"2624";2624;0;0;0;0;0;0;4;4;4
"2625";2625;0;0;0;0;0;0;3;3;3
"2626";2626;0;0;0;0;0;0;0;0;1
"2627";2627;0;0;0;0;0;0;0;0;0
"2628";2628;0;0;0;0;0;0;0;0;0
"2629";2629;0;0;5;5;5;5;5;5;5
"2630";2630;6;6;6;6;6;6;6;6;6
"2631";2631;0;0;5;5;5;5;5;5;5
"2632";2632;0;0;0;0;0;0;0;0;0
"2633";2633;0;0;5;5;5;5;5;5;5
"2634";2634;0;0;0;0;0;0;0;0;0
"2635";2635;0;0;0;0;0;0;0;0;0
"2636";2636;0;0;0;0;0;0;0;0;0
"2637";2637;0;0;5;5;5;5;5;5;5
"2638";2638;0;0;0;0;0;0;0;0;0
"2639";2639;0;0;0;0;0;0;4;4;4
"2640";2640;0;0;0;0;0;0;0;0;0
"2641";2641;0;0;0;0;0;0;0;0;0
"2642";2642;0;0;0;0;0;0;0;0;0
"2643";2643;0;0;0;0;0;0;0;0;0
"2644";2644;0;0;0;0;0;0;0;0;0
"2645";2645;0;0;0;0;0;0;0;0;0
"2646";2646;0;0;0;0;0;0;0;0;0
"2647";2647;0;0;0;0;0;0;0;0;0
"2648";2648;0;0;0;0;0;0;0;0;0
"2649";2649;0;0;5;5;5;5;5;5;5
"2650";2650;0;0;0;0;0;0;0;0;0
"2651";2651;0;0;0;0;0;0;0;0;0
"2652";2652;0;0;0;0;0;0;0;0;0
"2653";2653;0;0;0;0;0;0;0;0;0
"2654";2654;0;0;0;0;0;0;0;0;0
"2655";2655;0;0;0;0;0;0;0;0;0
"2656";2656;0;0;5;5;5;5;5;5;5
"2657";2657;0;0;0;0;0;0;0;0;0
"2658";2658;0;0;0;0;0;0;0;0;0
"2659";2659;0;0;0;0;0;0;0;0;0
"2660";2660;0;0;0;0;0;0;0;0;0
"2661";2661;0;0;0;0;0;0;0;0;0
"2662";2662;0;0;0;0;0;0;0;0;0
"2663";2663;0;0;0;0;0;0;0;0;0
"2664";2664;0;0;0;0;0;0;0;0;0
"2665";2665;0;0;0;0;0;0;0;0;0
"2666";2666;0;0;0;0;0;0;0;0;0
"2667";2667;0;0;0;0;0;0;0;0;0
"2668";2668;0;0;0;0;0;0;0;0;0
"2669";2669;0;0;0;0;0;0;0;0;0
"2670";2670;0;0;0;0;0;0;0;0;0
"2671";2671;0;0;0;0;0;0;0;0;0
"2672";2672;0;0;0;0;0;0;0;0;0
"2673";2673;0;0;0;0;0;0;0;0;0
"2674";2674;0;0;5;5;5;5;5;5;5
"2675";2675;0;0;0;0;0;0;0;0;0
"2676";2676;6;6;6;6;6;6;6;6;6
"2677";2677;6;6;6;6;6;6;6;6;6
"2678";2678;6;6;6;6;6;6;6;6;6
"2679";2679;6;6;6;6;6;6;6;6;6
"2680";2680;6;6;6;6;6;6;6;6;6
"2681";2681;6;6;6;6;6;6;6;6;6
"2682";2682;6;6;6;6;6;6;6;6;6
"2683";2683;6;6;6;6;6;6;6;6;6
"2684";2684;6;6;6;6;6;6;6;6;6
"2685";2685;6;6;6;6;6;6;6;6;6
"2686";2686;6;6;6;6;6;6;6;6;6
"2687";2687;6;6;6;6;6;6;6;6;6
"2688";2688;6;6;6;6;6;6;6;6;6
"2689";2689;6;6;6;6;6;6;6;6;6
"2690";2690;6;6;6;6;6;6;6;6;6
"2691";2691;6;6;6;6;6;6;6;6;6
"2692";2692;6;6;6;6;6;6;6;6;6
"2693";2693;6;6;6;6;6;6;6;6;6
"2694";2694;6;6;6;6;6;6;6;6;6
"2695";2695;6;6;6;6;6;6;6;6;6
"2696";2696;6;6;6;6;6;6;6;6;6
"2697";2697;6;6;6;6;6;6;6;6;6
"2698";2698;0;0;0;0;0;0;0;0;1
"2699";2699;0;0;0;0;0;0;0;0;1
"2700";2700;0;0;0;0;0;0;0;0;1
"2701";2701;0;0;0;0;0;0;0;0;1
"2702";2702;0;0;0;0;0;0;0;0;0
"2703";2703;0;0;0;0;0;0;0;2;2
"2704";2704;0;0;0;0;0;0;0;0;1
"2705";2705;0;0;0;0;0;0;0;0;1
"2706";2706;0;0;0;0;0;0;0;0;1
"2707";2707;0;0;0;0;0;0;0;0;1
"2708";2708;0;0;0;0;0;0;0;0;1
"2709";2709;0;0;0;0;0;0;0;0;1
"2710";2710;0;0;0;0;0;0;0;0;1
"2711";2711;0;0;0;0;0;0;0;0;1
"2712";2712;0;0;0;0;0;0;4;4;4
"2713";2713;0;0;0;0;0;0;4;4;4
"2714";2714;0;0;0;0;0;0;0;0;1
"2715";2715;0;0;0;0;0;0;0;0;1
"2716";2716;0;0;0;0;0;0;0;0;1
"2717";2717;0;0;0;0;0;0;0;0;1
"2718";2718;0;0;0;0;0;0;0;0;1
"2719";2719;0;0;0;0;0;0;0;0;1
"2720";2720;0;0;0;0;0;0;0;2;2
"2721";2721;0;0;0;0;0;0;0;0;1
"2722";2722;0;0;0;0;0;0;0;0;1
"2723";2723;0;0;0;0;0;0;0;0;0
"2724";2724;0;0;0;0;0;0;0;0;0
"2725";2725;0;0;0;0;0;0;0;0;0
"2726";2726;0;0;0;0;0;0;0;0;0
"2727";2727;0;0;0;0;0;0;0;0;0
"2728";2728;0;0;0;0;0;0;0;0;0
"2729";2729;0;0;0;0;0;0;0;0;1
"2730";2730;0;0;0;0;0;0;0;0;1
"2731";2731;0;0;0;0;0;0;0;0;0
"2732";2732;0;0;5;5;5;5;5;5;5
"2733";2733;6;6;6;6;6;6;6;6;6
"2734";2734;0;0;0;0;0;0;4;4;4
"2735";2735;0;0;0;0;0;0;4;4;4
"2736";2736;6;6;6;6;6;6;6;6;6
"2737";2737;0;0;0;0;0;0;4;4;4
"2738";2738;0;0;0;0;0;0;0;0;0
"2739";2739;0;0;0;0;0;0;0;0;0
"2740";2740;6;6;6;6;6;6;6;6;6
"2741";2741;0;0;5;5;5;5;5;5;5
"2742";2742;6;6;6;6;6;6;6;6;6
"2743";2743;0;0;0;0;0;0;3;3;3
"2744";2744;0;0;0;0;0;0;3;3;3
"2745";2745;0;0;5;5;5;5;5;5;5
"2746";2746;0;0;0;0;0;0;4;4;4
"2747";2747;0;0;0;0;0;0;4;4;4
"2748";2748;0;0;0;0;0;0;3;3;3
"2749";2749;0;0;0;0;0;0;4;4;4
"2750";2750;0;0;0;0;0;0;0;0;0
"2751";2751;0;0;0;0;0;0;4;4;4
"2752";2752;0;0;0;0;0;0;4;4;4
"2753";2753;0;0;0;0;0;0;3;3;3
"2754";2754;0;0;0;0;0;0;0;0;0
"2755";2755;0;0;5;5;5;5;5;5;5
"2756";2756;0;0;0;0;0;0;4;4;4
"2757";2757;0;0;0;0;0;0;3;3;3
"2758";2758;0;0;5;5;5;5;5;5;5
"2759";2759;0;0;0;0;0;0;4;4;4
"2760";2760;0;0;0;0;0;0;4;4;4
"2761";2761;6;6;6;6;6;6;6;6;6
"2762";2762;0;0;0;0;0;0;4;4;4
"2763";2763;0;0;5;5;5;5;5;5;5
"2764";2764;0;0;0;0;0;0;4;4;4
"2765";2765;0;0;0;0;0;0;0;0;1
"2766";2766;0;0;0;0;0;0;4;4;4
"2767";2767;0;0;0;0;0;0;0;0;0
"2768";2768;0;0;0;0;0;0;0;2;2
"2769";2769;0;0;0;0;0;0;0;0;1
"2770";2770;0;0;0;0;0;0;0;0;1
"2771";2771;0;0;0;0;0;0;0;2;2
"2772";2772;0;0;0;0;0;0;0;2;2
"2773";2773;0;0;0;0;0;0;0;0;1
"2774";2774;0;0;0;0;0;0;3;3;3
"2775";2775;0;0;0;0;0;0;0;0;1
"2776";2776;0;0;0;0;0;0;0;0;0
"2777";2777;0;0;0;0;0;0;4;4;4
"2778";2778;0;0;0;0;0;0;4;4;4
"2779";2779;0;0;0;0;0;0;0;0;0
"2780";2780;0;0;0;0;0;0;4;4;4
"2781";2781;0;0;0;0;0;0;4;4;4
"2782";2782;0;0;0;0;0;0;0;0;0
"2783";2783;0;0;0;0;0;0;3;3;3
"2784";2784;0;0;0;0;0;0;4;4;4
"2785";2785;0;0;0;0;0;0;4;4;4
"2786";2786;0;0;0;0;0;0;4;4;4
"2787";2787;0;0;0;0;0;0;4;4;4
"2788";2788;0;0;0;0;0;0;4;4;4
"2789";2789;0;0;0;0;0;0;4;4;4
"2790";2790;0;0;5;5;5;5;5;5;5
"2791";2791;0;0;0;0;0;0;0;0;0
"2792";2792;0;0;0;0;0;0;4;4;4
"2793";2793;0;0;0;0;0;0;4;4;4
"2794";2794;0;0;0;0;0;0;4;4;4
"2795";2795;0;0;0;0;0;0;0;0;0
"2796";2796;0;0;0;0;0;0;0;0;1
"2797";2797;0;0;0;0;0;0;4;4;4
"2798";2798;0;0;0;0;0;0;4;4;4
"2799";2799;0;0;0;0;0;0;4;4;4
"2800";2800;0;0;0;0;0;0;3;3;3
"2801";2801;0;0;0;0;0;0;3;3;3
"2802";2802;0;0;0;0;0;0;0;0;0
"2803";2803;0;0;0;0;0;0;3;3;3
"2804";2804;0;0;0;0;0;0;3;3;3
"2805";2805;0;0;5;5;5;5;5;5;5
"2806";2806;0;0;5;5;5;5;5;5;5
"2807";2807;0;0;5;5;5;5;5;5;5
"2808";2808;0;0;5;5;5;5;5;5;5
"2809";2809;0;0;5;5;5;5;5;5;5
"2810";2810;0;0;5;5;5;5;5;5;5
"2811";2811;0;0;0;0;0;0;4;4;4
"2812";2812;0;0;5;5;5;5;5;5;5
"2813";2813;0;0;5;5;5;5;5;5;5
"2814";2814;0;0;5;5;5;5;5;5;5
"2815";2815;0;0;0;0;0;0;0;0;0
"2816";2816;0;0;0;0;0;0;0;0;0
"2817";2817;0;0;0;0;0;0;0;0;0
"2818";2818;0;0;0;0;0;0;0;0;0
"2819";2819;0;0;0;0;0;0;4;4;4
"2820";2820;0;0;0;0;0;0;0;0;0
"2821";2821;0;0;5;5;5;5;5;5;5
"2822";2822;0;0;5;5;5;5;5;5;5
"2823";2823;0;0;0;0;0;0;0;0;1
"2824";2824;0;0;0;0;0;0;0;0;0
"2825";2825;0;0;0;0;0;0;4;4;4
"2826";2826;0;0;5;5;5;5;5;5;5
"2827";2827;0;0;5;5;5;5;5;5;5
"2828";2828;0;0;0;0;0;0;0;0;0
"2829";2829;0;0;5;5;5;5;5;5;5
"2830";2830;0;0;0;0;0;0;0;2;2
"2831";2831;0;0;0;0;0;0;0;2;2
"2832";2832;0;0;5;5;5;5;5;5;5
"2833";2833;0;0;5;5;5;5;5;5;5
"2834";2834;0;0;0;0;0;0;4;4;4
"2835";2835;0;0;5;5;5;5;5;5;5
"2836";2836;0;0;0;0;0;0;0;0;0
"2837";2837;0;0;0;0;0;0;0;0;0
"2838";2838;0;0;0;0;0;0;3;3;3
"2839";2839;0;0;0;0;0;0;4;4;4
"2840";2840;0;0;0;0;0;0;0;0;0
"2841";2841;0;0;0;0;0;0;0;0;0
"2842";2842;0;0;0;0;0;0;0;0;0
"2843";2843;0;0;0;0;0;0;0;0;0
"2844";2844;0;0;0;0;0;0;0;0;0
"2845";2845;0;0;0;0;0;0;0;0;0
"2846";2846;0;0;0;0;0;0;0;0;0
"2847";2847;0;0;0;0;0;0;4;4;4
"2848";2848;0;0;0;0;0;0;0;0;0
"2849";2849;0;0;0;0;0;0;0;0;0
"2850";2850;0;0;0;0;0;0;0;0;0
"2851";2851;0;0;0;0;0;0;0;0;0
"2852";2852;0;0;0;0;0;0;0;0;0
"2853";2853;0;0;0;0;0;0;4;4;4
"2854";2854;0;0;0;0;0;0;0;0;0
"2855";2855;0;0;0;0;0;0;0;0;0
"2856";2856;0;0;0;0;0;0;0;0;0
"2857";2857;0;0;0;0;0;0;0;0;0
"2858";2858;6;6;6;6;6;6;6;6;6
"2859";2859;0;0;0;0;0;0;0;0;0
"2860";2860;0;0;0;0;0;0;0;0;0
"2861";2861;0;0;0;0;0;0;0;0;0
"2862";2862;0;0;0;0;0;0;0;0;0
"2863";2863;0;0;0;0;0;0;0;0;0
"2864";2864;0;0;0;0;0;0;0;0;0
"2865";2865;0;0;0;0;0;0;0;0;0
"2866";2866;0;0;0;0;0;0;0;0;0
"2867";2867;0;0;0;0;0;0;4;4;4
"2868";2868;0;0;0;0;0;0;4;4;4
"2869";2869;0;0;0;0;0;0;0;0;0
"2870";2870;0;0;0;0;0;0;0;0;0
"2871";2871;0;0;0;0;0;0;0;0;0
"2872";2872;0;0;0;0;0;0;0;0;0
"2873";2873;0;0;0;0;0;0;0;0;0
"2874";2874;0;0;0;0;0;0;0;0;0
"2875";2875;0;0;0;0;0;0;0;0;0
"2876";2876;0;0;0;0;0;0;0;0;0
"2877";2877;0;0;0;0;0;0;0;0;0
"2878";2878;0;0;0;0;0;0;0;0;0
"2879";2879;0;0;0;0;0;0;0;0;0
"2880";2880;0;0;0;0;0;0;0;0;0
"2881";2881;0;0;0;0;0;0;0;0;0
"2882";2882;0;0;0;0;0;0;0;0;0
"2883";2883;0;0;0;0;0;0;0;0;0
"2884";2884;0;0;0;0;0;0;0;0;0
"2885";2885;0;0;0;0;0;0;0;0;0
"2886";2886;6;6;6;6;6;6;6;6;6
"2887";2887;0;0;0;0;0;0;0;0;0
"2888";2888;0;0;0;0;0;0;0;0;0
"2889";2889;0;0;0;0;0;0;0;0;0
"2890";2890;0;0;0;0;0;0;4;4;4
"2891";2891;0;0;0;0;0;0;0;0;0
"2892";2892;0;0;0;0;0;0;0;0;0
"2893";2893;0;0;0;0;0;0;0;0;0
"2894";2894;0;0;0;0;0;0;0;0;0
"2895";2895;0;0;0;0;0;0;0;0;0
"2896";2896;0;0;0;0;0;0;0;0;0
"2897";2897;0;0;0;0;0;0;0;0;0
"2898";2898;0;0;0;0;0;0;0;0;0
"2899";2899;0;0;0;0;0;0;0;0;0
"2900";2900;0;0;0;0;0;0;0;0;0
"2901";2901;0;0;0;0;0;0;4;4;4
"2902";2902;0;0;0;0;0;0;0;0;0
"2903";2903;0;0;0;0;0;0;0;0;0
"2904";2904;0;0;0;0;0;0;0;0;0
"2905";2905;0;0;0;0;0;0;4;4;4
"2906";2906;0;0;0;0;0;0;0;0;0
"2907";2907;0;0;0;0;0;0;0;0;0
"2908";2908;0;0;0;0;0;0;4;4;4
"2909";2909;0;0;0;0;0;0;4;4;4
"2910";2910;0;0;0;0;0;0;0;0;0
"2911";2911;0;0;0;0;0;0;0;0;0
"2912";2912;0;0;0;0;0;0;0;0;0
"2913";2913;0;0;0;0;0;0;4;4;4
"2914";2914;0;0;0;0;0;0;0;0;0
"2915";2915;0;0;0;0;0;0;0;0;0
"2916";2916;0;0;0;0;0;0;0;0;0
"2917";2917;0;0;0;0;0;0;0;0;0
"2918";2918;0;0;0;0;0;0;4;4;4
"2919";2919;0;0;0;0;0;0;4;4;4
"2920";2920;0;0;0;0;0;0;0;0;0
"2921";2921;0;0;0;0;0;0;0;0;0
"2922";2922;0;0;0;0;0;0;3;3;3
"2923";2923;0;0;0;0;0;0;4;4;4
"2924";2924;0;0;0;0;0;0;4;4;4
"2925";2925;0;0;0;0;0;0;0;0;0
"2926";2926;0;0;0;0;0;0;0;0;1
"2927";2927;0;0;0;0;0;0;0;0;0
"2928";2928;0;0;0;0;0;0;4;4;4
"2929";2929;0;0;0;0;0;0;4;4;4
"2930";2930;0;0;0;0;0;0;0;0;0
"2931";2931;0;0;0;0;0;0;0;0;0
"2932";2932;0;0;0;0;0;0;0;0;0
"2933";2933;0;0;0;0;0;0;0;0;0
"2934";2934;0;0;0;0;0;0;0;0;0
"2935";2935;0;0;0;0;0;0;0;0;0
"2936";2936;0;0;5;5;5;5;5;5;5
"2937";2937;0;0;0;0;0;0;0;0;0
"2938";2938;0;0;0;0;0;0;0;0;0
"2939";2939;6;6;6;6;6;6;6;6;6
"2940";2940;0;0;0;0;0;0;4;4;4
"2941";2941;0;0;0;0;0;0;3;3;3
"2942";2942;0;0;0;0;0;0;0;0;0
"2943";2943;0;0;0;0;0;0;0;0;0
"2944";2944;0;0;0;0;0;0;0;0;0
"2945";2945;0;0;0;0;0;0;4;4;4
"2946";2946;0;0;0;0;0;0;0;0;0
"2947";2947;6;6;6;6;6;6;6;6;6
"2948";2948;6;6;6;6;6;6;6;6;6
"2949";2949;6;6;6;6;6;6;6;6;6
"2950";2950;0;0;0;0;0;0;0;0;0
"2951";2951;6;6;6;6;6;6;6;6;6
"2952";2952;0;0;0;0;0;0;0;0;0
"2953";2953;0;0;0;0;0;0;0;0;0
"2954";2954;0;0;0;0;0;0;0;0;0
"2955";2955;0;0;5;5;5;5;5;5;5
"2956";2956;0;0;0;0;0;0;0;0;0
"2957";2957;0;0;0;0;0;0;0;0;0
"2958";2958;0;0;0;0;0;0;0;0;0
"2959";2959;0;0;0;0;0;0;4;4;4
"2960";2960;0;0;0;0;0;0;0;0;0
"2961";2961;0;0;0;0;0;0;0;0;0
"2962";2962;0;0;0;0;0;0;0;0;0
"2963";2963;0;0;0;0;0;0;0;0;0
"2964";2964;6;6;6;6;6;6;6;6;6
"2965";2965;0;0;0;0;0;0;0;0;0
"2966";2966;0;0;0;0;0;0;0;0;0
"2967";2967;0;0;0;0;0;0;0;0;0
"2968";2968;0;0;5;5;5;5;5;5;5
"2969";2969;0;0;0;0;0;0;0;0;0
"2970";2970;0;0;0;0;0;0;0;0;0
"2971";2971;0;0;0;0;0;0;0;0;0
"2972";2972;0;0;0;0;0;0;0;0;0
"2973";2973;0;0;0;0;0;0;0;0;1
"2974";2974;0;0;0;0;0;0;0;0;1
"2975";2975;0;0;0;0;0;0;0;0;0
"2976";2976;0;0;0;0;0;0;0;0;0
"2977";2977;0;0;0;0;0;0;0;0;0
"2978";2978;0;0;0;0;0;0;0;0;0
"2979";2979;0;0;0;0;0;0;3;3;3
"2980";2980;0;0;0;0;0;0;0;0;0
"2981";2981;0;0;0;0;0;0;0;0;0
"2982";2982;0;0;0;0;0;0;0;0;0
"2983";2983;0;0;0;0;0;0;0;0;1
"2984";2984;0;0;0;0;0;0;0;0;1
"2985";2985;0;0;0;0;0;0;0;0;1
"2986";2986;0;0;0;0;0;0;0;0;0
"2987";2987;0;0;0;0;0;0;0;0;0
"2988";2988;0;0;0;0;0;0;0;0;0
"2989";2989;0;0;0;0;0;0;0;0;0
"2990";2990;0;0;0;0;0;0;0;0;0
"2991";2991;0;0;0;0;0;0;0;0;0
"2992";2992;0;0;0;0;0;0;3;3;3
"2993";2993;0;0;0;0;0;0;0;0;0
"2994";2994;0;0;0;0;0;0;3;3;3
"2995";2995;0;0;0;0;0;0;3;3;3
"2996";2996;0;0;0;0;0;0;0;0;1
"2997";2997;0;0;0;0;0;0;3;3;3
"2998";2998;0;0;0;0;0;0;4;4;4
"2999";2999;0;0;0;0;0;0;0;0;1
"3000";3000;0;0;0;0;0;0;0;2;2
"3001";3001;0;0;0;0;0;0;3;3;3
"3002";3002;0;0;0;0;0;0;3;3;3
"3003";3003;0;0;0;0;0;0;0;0;1
"3004";3004;0;0;0;0;0;0;0;0;1
"3005";3005;0;0;0;0;0;0;0;0;0
"3006";3006;0;0;5;5;5;5;5;5;5
"3007";3007;0;0;0;0;0;0;0;0;0
"3008";3008;0;0;0;0;0;0;0;2;2
"3009";3009;0;0;0;0;0;0;4;4;4
"3010";3010;0;0;0;0;0;0;0;0;1
"3011";3011;0;0;0;0;0;0;0;0;0
"3012";3012;0;0;0;0;0;0;0;0;0
"3013";3013;0;0;0;0;0;0;0;0;1
"3014";3014;0;0;0;0;0;0;3;3;3
"3015";3015;0;0;0;0;0;0;0;0;1
"3016";3016;0;0;0;0;0;0;0;0;1
"3017";3017;0;0;0;0;0;0;0;0;0
"3018";3018;0;0;0;0;0;0;0;0;0
"3019";3019;0;0;0;0;0;0;0;0;1
"3020";3020;0;0;5;5;5;5;5;5;5
"3021";3021;0;0;0;0;0;0;0;0;0
"3022";3022;0;0;0;0;0;0;3;3;3
"3023";3023;0;0;0;0;0;0;0;0;1
"3024";3024;0;0;0;0;0;0;0;0;0
"3025";3025;0;0;0;0;0;0;0;0;1
"3026";3026;0;0;0;0;0;0;3;3;3
"3027";3027;0;0;0;0;0;0;0;0;1
"3028";3028;0;0;0;0;0;0;0;0;1
"3029";3029;0;0;0;0;0;0;0;0;1
"3030";3030;0;0;0;0;0;0;3;3;3
"3031";3031;0;0;0;0;0;0;0;2;2
"3032";3032;0;0;0;0;0;0;4;4;4
"3033";3033;0;0;0;0;0;0;4;4;4
"3034";3034;0;0;0;0;0;0;4;4;4
"3035";3035;0;0;0;0;0;0;3;3;3
"3036";3036;0;0;0;0;0;0;4;4;4
"3037";3037;0;0;0;0;0;0;4;4;4
"3038";3038;0;0;0;0;0;0;4;4;4
"3039";3039;0;0;0;0;0;0;4;4;4
"3040";3040;0;0;0;0;0;0;4;4;4
"3041";3041;0;0;0;0;0;0;3;3;3
"3042";3042;0;0;0;0;0;0;4;4;4
"3043";3043;0;0;0;0;0;0;4;4;4
"3044";3044;0;0;0;0;0;0;4;4;4
"3045";3045;0;0;0;0;0;0;3;3;3
"3046";3046;0;0;0;0;0;0;3;3;3
"3047";3047;0;0;0;0;0;0;0;0;0
"3048";3048;0;0;0;0;0;0;0;2;2
"3049";3049;0;0;0;0;0;0;0;0;1
"3050";3050;0;0;0;0;0;0;0;2;2
"3051";3051;0;0;0;0;0;0;0;2;2
"3052";3052;0;0;0;0;0;0;4;4;4
"3053";3053;0;0;0;0;0;0;4;4;4
"3054";3054;0;0;0;0;0;0;0;0;1
"3055";3055;0;0;0;0;0;0;3;3;3
"3056";3056;0;0;0;0;0;0;4;4;4
"3057";3057;0;0;0;0;0;0;4;4;4
"3058";3058;0;0;0;0;0;0;4;4;4
"3059";3059;0;0;0;0;0;0;4;4;4
"3060";3060;0;0;0;0;0;0;4;4;4
"3061";3061;0;0;0;0;0;0;3;3;3
"3062";3062;0;0;0;0;0;0;0;0;0
"3063";3063;0;0;0;0;0;0;0;0;0
"3064";3064;0;0;0;0;0;0;0;0;0
"3065";3065;0;0;0;0;0;0;0;0;0
"3066";3066;0;0;0;0;0;0;3;3;3
"3067";3067;0;0;0;0;0;0;4;4;4
"3068";3068;0;0;5;5;5;5;5;5;5
"3069";3069;0;0;0;0;0;0;0;0;1
"3070";3070;0;0;5;5;5;5;5;5;5
"3071";3071;0;0;0;0;0;0;4;4;4
"3072";3072;0;0;0;0;0;0;4;4;4
"3073";3073;0;0;0;0;0;0;4;4;4
"3074";3074;0;0;0;0;0;0;0;2;2
"3075";3075;0;0;0;0;0;0;0;2;2
"3076";3076;0;0;0;0;0;0;3;3;3
"3077";3077;0;0;0;0;0;0;0;2;2
"3078";3078;0;0;0;0;0;0;0;0;1
"3079";3079;0;0;0;0;0;0;0;0;0
"3080";3080;0;0;0;0;0;0;0;0;1
"3081";3081;0;0;0;0;0;0;0;0;1
"3082";3082;0;0;0;0;0;0;4;4;4
"3083";3083;0;0;0;0;0;0;4;4;4
"3084";3084;0;0;0;0;0;0;4;4;4
"3085";3085;0;0;0;0;0;0;3;3;3
"3086";3086;0;0;0;0;0;0;4;4;4
"3087";3087;0;0;0;0;0;0;4;4;4
"3088";3088;0;0;0;0;0;0;3;3;3
