"V1";"V2";"V3";"V4";"V5";"V6"
"  3";"  5";" 60.00";"  3.12";"vice_presidente";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"unir";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"trazer";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"tender";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"retaliação";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"reduzir";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"projetar";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"instalar";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"inferno";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"humano";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"disposição";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"descrever";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"constante";"7.738888e-02"
"  6";" 13";" 46.15";"  2.91";"chamado";"8.804053e-02"
"  6";" 13";" 46.15";"  2.91";"admitir";"8.804053e-02"
" 11";" 28";" 39.29";"  2.80";"local";"9.398807e-02"
"  7";" 16";" 43.75";"  2.80";"mensagem";"9.438516e-02"
"  7";" 16";" 43.75";"  2.80";"encerrar";"9.438516e-02"
"  8";" 19";" 42.11";"  2.75";"estratégia";"9.708177e-02"
" 15";" 41";" 36.59";"  2.67";"acontecer";"1.024141e-01"
"  2";"  3";" 66.67";"  2.66";"pressão";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"passo";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"transmitir";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"subir";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"rebater";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"hackers";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"existente";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"emergência";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"cancelar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"al_qaeda";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"súbito";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"série";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"refém";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"radar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"promessa";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"produzir";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"previsão";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"post";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"porta_voz";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"peça";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"patamar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"paralisado";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"novembro";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"norte_americanos";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"mega";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"libertar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"james";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"instante";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"insistir";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"implementar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"imediato";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"i";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"gesto";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"gasolina";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"garoto";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"fundação";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"forçar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"firme";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"europeu";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"estratégico";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"estender";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"dágua";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"duro";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"devastador";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"desmoronar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"curiosidade";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"culpar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"conferência";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"concordar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"chanceler";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"centro";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"campo";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"califórnia";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"bunkers";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"bombardeio";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"avanço";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"artilharia";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"aproximar";"1.026708e-01"
"  2";"  3";" 66.67";"  2.66";"acredita_se";"1.026708e-01"
"  4";"  8";" 50.00";"  2.52";"torno";"1.127127e-01"
"  4";"  8";" 50.00";"  2.52";"cumprir";"1.127127e-01"
"  4";"  8";" 50.00";"  2.52";"suficiente";"1.127127e-01"
"  4";"  8";" 50.00";"  2.52";"posição";"1.127127e-01"
"  4";"  8";" 50.00";"  2.52";"louco";"1.127127e-01"
"  4";"  8";" 50.00";"  2.52";"avaliar";"1.127127e-01"
" 13";" 35";" 37.14";"  2.51";"mostrar";"1.134814e-01"
" 11";" 29";" 37.93";"  2.36";"ocorrer";"1.244715e-01"
"  5";" 11";" 45.45";"  2.29";"autoridade";"1.297962e-01"
"  8";" 20";" 40.00";"  2.21";"resolver";"1.373454e-01"
"  8";" 20";" 40.00";"  2.21";"declaração";"1.373454e-01"
"  8";" 20";" 40.00";"  2.21";"problema";"1.373454e-01"
"  7";" 17";" 41.18";"  2.19";"único";"1.387889e-01"
" 57";"190";" 30.00";"  2.18";"presidente";"1.397418e-01"
" 12";" 33";" 36.36";"  2.05";"entrar";"1.520335e-01"
" 12";" 33";" 36.36";"  2.05";"diverso";"1.520335e-01"
"*****";"*";"*";"*";"*";"*"
" 50";"  73";" 68.49";"73.66";"estado";"9.273431e-18"
" 14";"  14";"100.00";"41.04";"xi";"1.487790e-10"
"374";"1335";" 28.01";"17.53";"a";"2.826853e-05"
"185";" 590";" 31.36";"15.57";"um";"7.936920e-05"
"  6";"   7";" 85.71";"13.35";"perto";"2.590901e-04"
" 88";" 255";" 34.51";"12.49";"poder";"4.099765e-04"
" 19";"  38";" 50.00";"12.16";"qualquer";"4.883413e-04"
" 11";"  18";" 61.11";"12.05";"tipo";"5.166025e-04"
"  5";"   6";" 83.33";"10.54";"totalmente";"1.165231e-03"
" 28";"  67";" 41.79";" 9.61";"após";"1.936796e-03"
" 56";" 158";" 35.44";" 8.86";"seu";"2.909774e-03"
"  3";"   3";"100.00";" 8.74";"sexto";"3.113317e-03"
"  3";"   3";"100.00";" 8.74";"59";"3.113317e-03"
" 11";"  21";" 52.38";" 8.01";"15";"4.639835e-03"
" 14";"  29";" 48.28";" 7.97";"nosso";"4.747197e-03"
" 15";"  34";" 44.12";" 6.25";"apenas";"1.239275e-02"
"  8";"  15";" 53.33";" 6.12";"imediatamente";"1.338316e-02"
"  8";"  15";" 53.33";" 6.12";"provavelmente";"1.338316e-02"
"120";" 396";" 30.30";" 5.98";"estar";"1.444967e-02"
"  3";"   4";" 75.00";" 5.14";"cedo";"2.336237e-02"
"  3";"   4";" 75.00";" 5.14";"23";"2.336237e-02"
"  5";"   9";" 55.56";" 4.27";"oficialmente";"3.885102e-02"
" 10";"  23";" 43.48";" 3.92";"nossa";"4.775900e-02"
"  6";"  12";" 50.00";" 3.78";"esta";"5.179583e-02"
"  4";"   7";" 57.14";" 3.68";"50";"5.520988e-02"
"  4";"   7";" 57.14";" 3.68";"este";"5.520988e-02"
"  4";"   7";" 57.14";" 3.68";"04";"5.520988e-02"
"  8";"  18";" 44.44";" 3.40";"11";"6.531871e-02"
"  5";"  10";" 50.00";" 3.15";"ambos";"7.600470e-02"
"  3";"   5";" 60.00";" 3.12";"55";"7.738888e-02"
" 10";"  25";" 40.00";" 2.77";"fim";"9.620675e-02"
"  2";"   3";" 66.67";" 2.66";"geralmente";"1.026708e-01"
"  2";"   3";" 66.67";" 2.66";"completamente";"1.026708e-01"
"  2";"   3";" 66.67";" 2.66";"aparentemente";"1.026708e-01"
"  2";"   3";" 66.67";" 2.66";"01";"1.026708e-01"
"131";" 462";" 28.35";" 2.53";"uma";"1.118407e-01"
"136";" 481";" 28.27";" 2.52";"com";"1.125335e-01"
"424";"1629";" 26.03";" 2.47";"de";"1.160938e-01"
" 14";"  39";" 35.90";" 2.23";"depois";"1.355890e-01"
"*";"*";"*";"*";"*";"*"
"12";"12";"100.00";"35.14";"*txt_1376";"3.067215e-09"
"11";"11";"100.00";"32.19";"*txt_1342";"1.395382e-08"
"12";"13";" 92.31";"30.62";"*txt_1316";"3.133673e-08"
" 9";" 9";"100.00";"26.31";"*txt_1266";"2.907735e-07"
" 9";" 9";"100.00";"26.31";"*txt_1303";"2.907735e-07"
" 9";" 9";"100.00";"26.31";"*txt_1298";"2.907735e-07"
"10";"11";" 90.91";"24.81";"*txt_1328";"6.332857e-07"
" 8";" 8";"100.00";"23.37";"*txt_1247";"1.334209e-06"
" 8";" 8";"100.00";"23.37";"*txt_1276";"1.334209e-06"
" 8";" 8";"100.00";"23.37";"*txt_1277";"1.334209e-06"
" 8";" 8";"100.00";"23.37";"*txt_1249";"1.334209e-06"
" 8";" 8";"100.00";"23.37";"*txt_1284";"1.334209e-06"
" 9";"10";" 90.00";"21.92";"*txt_1364";"2.847176e-06"
" 7";" 7";"100.00";"20.44";"*txt_1258";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1352";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1392";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1264";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1301";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1278";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1325";"6.153531e-06"
" 7";" 7";"100.00";"20.44";"*txt_1287";"6.153531e-06"
" 8";" 9";" 88.89";"19.04";"*txt_1292";"1.280338e-05"
" 6";" 6";"100.00";"17.51";"*txt_1310";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1341";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1173";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1296";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1302";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1359";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1336";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1285";"2.858304e-05"
" 6";" 6";"100.00";"17.51";"*txt_1362";"2.858304e-05"
" 7";" 8";" 87.50";"16.18";"*txt_1037";"5.759072e-05"
" 5";" 5";"100.00";"14.58";"*txt_1326";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1344";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1347";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1353";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1332";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1334";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1377";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1387";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1318";"1.341102e-04"
" 5";" 5";"100.00";"14.58";"*txt_1360";"1.341102e-04"
" 6";" 7";" 85.71";"13.35";"*txt_1291";"2.590901e-04"
" 4";" 4";"100.00";"11.66";"*txt_1345";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1346";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1351";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1354";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1306";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1339";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1348";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1271";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1272";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1371";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1378";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1388";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1383";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1311";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1281";"6.386499e-04"
" 4";" 4";"100.00";"11.66";"*txt_1367";"6.386499e-04"
" 5";" 6";" 83.33";"10.54";"*txt_1365";"1.165231e-03"
" 6";" 8";" 75.00";"10.31";"*txt_1372";"1.325720e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1343";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1308";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1349";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1356";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1331";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1273";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1283";"3.113317e-03"
" 3";" 3";"100.00";" 8.74";"*txt_1366";"3.113317e-03"
" 4";" 5";" 80.00";" 7.80";"*txt_1279";"5.231643e-03"
" 5";" 7";" 71.43";" 7.76";"*txt_1059";"5.350098e-03"
" 2";" 2";"100.00";" 5.82";"*txt_1293";"1.581595e-02"
" 2";" 2";"100.00";" 5.82";"*txt_1379";"1.581595e-02"
" 4";" 6";" 66.67";" 5.34";"*txt_1313";"2.088578e-02"
" 4";" 6";" 66.67";" 5.34";"*txt_1385";"2.088578e-02"
" 3";" 4";" 75.00";" 5.14";"*txt_1300";"2.336237e-02"
" 3";" 4";" 75.00";" 5.14";"*txt_1369";"2.336237e-02"
" 2";" 3";" 66.67";" 2.66";"*txt_1355";"1.026708e-01"
