"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"conhecer";-0,36590982763351;0,542275102360806;-0,34414076385963;-0,495022146187213;0,733618407383693;-0,465571806633542;0,386320764760955;0,454528198313775;0,159151036925277;7,53248956167566e-05;0,000165435885592362;6,66288975245512e-05;0,000562587904360056;0,426904979300795;0,000102530442392018
"comandar";-0,0863379112552812;-0,44356177335722;1,67149504418005;-0,0498630340013281;-0,256171772805629;0,965344343049569;0,00527150503606787;0,0745351911873522;0,920193303776581;4,49320971665148e-06;0,000118593759363352;0,00168408419693699;0,000602772754671489;0,862313920894432;0,000448212958510144
"atenção";-0,0975972039378626;0,996932319903944;0,0977841745126964;-0,0969708073106433;0,990533826734494;0,0971565778742806;0,0174327811807017;0,974417053714759;0,0081501651045506;5,35877030463502e-06;0,000559141519251229;5,37932196069169e-06;0,000562587904360056;0,536025201492255;0,000161644453802989
"água";1,53428063697366;-0,376284776269096;0,44820612681131;0,934339933522462;-0,229148360718586;0,272946729977164;0,932864939530293;0,0300582751684975;0,0370767853012112;0,00132434153192252;7,96569523779936e-05;0,000113017570807986;0,000562587904360056;1,15193133210623;0,000746523653382855
"vivo";-0,704501338320473;-0,926805923711208;0,768895002697409;-0,504958440256781;-0,664297494130618;0,551113248711389;0,402919959829219;0,373554812809368;0,223525227361415;0,000239335568750012;0,000414210594443007;0,000285087173079228;0,000482218203737191;0,804828976263116;0,000312356687658944
"significar";0,255349084619453;0,832234155596372;-0,114433369635237;0,290825140908162;0,947857776465518;-0,130331780504954;0,147406713661979;0,838805601172886;0,0137876851651394;3,14421482898095e-05;0,000333990929350792;6,31464549057251e-06;0,000482218203737191;0,482288432610662;0,000112164982389415
"seguinte";-0,4749437120853;1,77595312797424;-0,186898678185604;-0,257026445669337;0,961096880626935;-0,101144412973543;0,116789131592963;0,874787846387181;0,00842302201986871;0,000135968372302209;0,00190115100226732;2,10555249593284e-05;0,000602772754671489;1,00779476978657;0,000612206327913903
"reunião";0,189524690060104;0,965381043749658;-0,123715588169231;0,191138430355876;0,973600945286391;-0,124768985643621;0,0662357845707656;0,920619618452787;0,0131445969764541;1,87645129938083e-05;0,000486859042604193;7,99566436924914e-06;0,000522403054048624;0,534011518848124;0,000148972792019781
"reino";2,19537880960015;-0,424541614307505;0,00655549123274314;0,981806522861723;-0,189861414499701;0,00293171457459877;0,980356572109479;0,0196393567795386;4,07111098551155e-06;0,00290517668332814;0,000108641098420025;2,59038368309658e-08;0,000602772754671489;1,60786139584886;0,00155829913698677
"putin";2,19537880960015;-0,424541614307505;0,00655549123274314;0,981806522861723;-0,189861414499701;0,00293171457459877;0,980356572109479;0,0196393567795386;4,07111098551155e-06;0,00290517668332814;0,000108641098420025;2,59038368309658e-08;0,000602772754671489;1,60786139584886;0,00155829913698677
"professor";-0,170582479527302;1,71988530664166;0,0930108232048896;-0,0985555954844971;0,993679544527765;0,053737858031276;0,0179871597711111;0,979522274231519;0,00249056599738152;1,40317696548197e-05;0,00142640408342466;4,17167606184507e-06;0,000482218203737191;0,922325676668453;0,000410215625722445
"presente";0,102098999937297;0,78352622591133;0,11504543892769;0,127866426391075;0,981270125588857;0,1440802471847;0,0301747041012441;0,951981954454366;0,0178433414443967;5,8645320889992e-06;0,000345380223173475;7,44610577668905e-06;0,000562587904360056;0,426217375581472;0,000102200422642789
"pec";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;0,000101390095369722;0,00184801846272739;1,55479745199069e-05;0,000281293952180028;1,43309069016885;0,000577707152249963
"ordenar";1,79059156645029;-0,337946450904642;-0,223841916855333;0,975320519001266;-0,184076656042991;-0,121924853557966;0,974316747101176;0,0185919299815946;0,00709132291723318;0,00193262095108072;6,88413524285978e-05;3,0202051682622e-05;0,000602772754671489;1,31545992905281;0,00104305896621074
"mantega";-0,963922441609957;-0,924037854277524;1,42244284187294;-0,494070047831103;-0,473626722600345;0,729090197077856;0,398965324486996;0,196404797310993;0,404629878202014;0,000410713731478092;0,00037742839130062;0,000894385373612664;0,000442033353425758;1,10663827827974;0,000541335385513093
"lugar";-0,0273206244857085;1,43879917499252;0,202381834465574;-0,0188000630214696;0,990076752427361;0,139264431687633;0,000661249194955034;0,982439622620485;0,0168991281845692;2,69951725963507e-07;0,000748695503059365;1,48131670602716e-05;0,000361663652802893;0,770440698577958;0,000214675902359961
"km";1,98032135927306;-0,194719666930843;-0,0120335627526341;0,995182446170927;-0,0978536102468532;-0,00604729649571312;0,994830380811028;0,00515251102193206;1,71081670418918e-05;0,00204869378814186;1,98073029120176e-05;7,56474270757721e-08;0,000522403054048624;1,43976736195242;0,00108290499236748
"início";1,01280718838822;-0,31363314427624;-0,278024427435516;0,924007334423286;-0,286134744057918;-0,253648091210802;0,920415668893416;0,0472820126080927;0,032302318498496;0,000535869769381598;5,1386567789906e-05;4,03804930384169e-05;0,000522403054048624;0,765536576826224;0,000306152351053429
"investigado";-1,05425554811761;-1,8088920087759;0,464644482845023;-0,491579130733014;-0,843451630728107;0,216654805739155;0,374875638546729;0,591210727426063;0,0339136340272105;0,000625291004633904;0,0018408384244238;0,000121459631751515;0,000562587904360056;1,24862911777789;0,000877116553453054
"invadir";0,564526477953016;1,31827481996551;-0,134411501489702;0,391937299678345;0,915246836684678;-0,093318706910981;0,253316777338312;0,739995080153831;0,00668814250786107;0,000153678188937932;0,000838022182497943;8,71197190245511e-06;0,000482218203737191;0,813361313097575;0,000319014647688396
"gravação";-0,941380759540062;-0,70629685395774;1,43313137240099;-0,507638293259598;-0,380869617149289;0,772814141918376;0,420001291030036;0,126653189402632;0,453345519567335;0,000462952402958365;0,000260603503991875;0,00107294562576971;0,000522403054048624;1,05334630817394;0,000579626272222934
"futuro";-0,633757808268013;2,24439523177556;0,0305932510970535;-0,271724044374235;0,96228581580552;0,0131168749484383;0,129540299135073;0,87031911332114;0,000140587543800012;0,000209822643119501;0,00263150610542171;4,88941577855565e-07;0,000522403054048624;1,27688577200803;0,000851745411767532
"financeiro";-0,756155533464569;-1,21388934244223;2,21177640494259;-0,28708953089465;-0,460877301635306;0,839745029213064;0,157102173450546;0,216890094661252;0,626007731888205;0,000298695016285237;0,000769775180391116;0,00255557216198474;0,000522403054048624;1,38341095467898;0,000999788479157543
"embaixador";1,76526390894596;0,0351022804458191;-0,0306226167380115;0,999652010090901;0,019878084533768;-0,0173412939681494;0,999648147831244;0,000211748402224778;0,00014010376653284;0,00162788976037586;6,43689419427772e-07;4,8988067215113e-07;0,000522403054048624;1,28031617342453;0,000856328051079836
"direto";0,0842056587651459;1,17841606479492;-0,138567137823622;0,0707896607072618;0,990665884242776;-0,116490041353025;0,00933045786517599;0,97890220421929;0,0117673379155428;4,27401625561917e-06;0,000837049078822627;1,15737502619835e-05;0,000602772754671489;0,632151208079962;0,000240877124699792
"contrato";-1,04510758975219;-1,70352019210408;1,73585724054163;-0,394804030791832;-0,643528613678367;0,655744386668861;0,269678753804864;0,383831751604098;0,346489494591041;0,00057059467004417;0,00151600376065027;0,00157410507028452;0,000522403054048624;1,45938140326873;0,00111261093199461
"comando";1,36228578418927;0,0950511058950774;-0,274821403405897;0,977967390664209;0,0682359627405767;-0,197290740244706;0,978893106876908;0,00255290566170217;0,018553987461391;0,00104406332365917;5,08282010232193e-06;4,24904662559699e-05;0,000562587904360056;0,998462508141763;0,000560859285606042
"classe";0,224810920377905;0,528039000567949;-0,815137580574157;0,225509456640699;0,529679732207882;-0,8176703897377;0,0992219163287559;0,293242154242598;0,60753592942865;1,82784629009623e-05;0,000100840935305895;0,000240307151994318;0,000361663652802893;0,517541012081702;9,68711389463119e-05
"chamado";0,589807366462692;0,227966607888502;0,673518498357753;0,638434577711115;0,246761524720186;0,729047350931748;0,592646639179006;0,0474285134051712;0,359924847415819;0,000181729776328613;2,71486464158517e-05;0,000236976217769382;0,000522403054048624;0,555575968334576;0,000161247359279957
"causa";-0,275745112308553;-0,749327826531755;-1,88197311316152;-0,134881824921982;-0,366536704354452;-0,920574677941281;0,0375229124762137;0,148438382203218;0,814038705320568;4,27765777564311e-05;0,000315888715395107;0,0019925866659144;0,000562587904360056;1,03226386623098;0,000599476055992193
"capaz";1,44984631513289;0,37217446993159;-0,0578865625832319;0,967873008094318;0,248452280761619;-0,0386432967900721;0,965211739465549;0,0340716692677183;0,000716591266732163;0,00126706108348669;8,34923665273416e-05;2,01980357305752e-06;0,000602772754671489;1,07014307097398;0,000690299091231842
"cabeça";-0,532611095071856;-1,41180832094532;-1,49585362092033;-0,250672981919228;-0,664466446501637;-0,7040222990852;0,118516358889486;0,446098695970047;0,435384945140466;0,000148192466213275;0,00104125519614932;0,00116891760971935;0,000522403054048624;1,12189504886285;0,000657521820720057
"alvo";0,736758366266145;-0,518074450715949;-0,240208446250169;0,790381284059876;-0,555781065196033;-0,25769135293491;0,760808783589818;0,20152610595562;0,0376651104545704;0,000327192821135117;0,0001617848923958;3,47800468052565e-05;0,000602772754671489;0,612517483612348;0,000226146876269321
"agricultura";-0,991028278958486;-1,16621339522934;2,87353469101118;-0,304400641236354;-0,358209864303084;0,882624463025393;0,17675869746785;0,131125255143638;0,692116047388515;0,000394670303273224;0,000546535536754009;0,00331814411108889;0,000401848503114326;1,70933357570904;0,00117412950494124
"admitir";0,552860063482429;-0,131759790630749;0,444853443149959;0,766009383084395;-0,182558377070398;0,61636195858285;0,750771051360929;0,0228435959175216;0,226385352721549;0,00015967471357522;9,06925262414166e-06;0,000103380736044639;0,000522403054048624;0,462692683867536;0,000111838406918187
"acompanhar";-0,0359585481015701;-0,979213879677776;-0,0181863148151433;-0,036690799499207;-0,999154360309923;-0,0185566566432849;0,0025101855747811;0,997190775120192;0,000299039305036428;5,19597018916187e-07;0,000385316384228894;1,32908196325296e-07;0,000401848503114326;0,520451669001043;0,000108848679833623
"tropa";1,99568260572499;-0,21113552031489;-0,0107057731822498;0,994435983750204;-0,105207490533132;-0,0053346188696321;0,994026499540218;0,00596017787705223;1,33225827310989e-05;0,00224064644882886;2,50791605843259e-05;6,44802134626038e-08;0,000562587904360056;1,45152213608429;0,0011853257448904
"triplex";-1,0021562753458;-1,33108336623094;-1,40593710014984;-0,459687338758926;-0,610565622689775;-0,644900900118912;0,349442305768382;0,330245335094939;0,320312359136675;0,000565016708981697;0,000996783644363821;0,00111204451734332;0,000562587904360056;1,22935944316354;0,000850252962304007
"suposto";0,415983501305952;-0,107361305324353;0,481378272476393;0,644727438068614;-0,166397895859246;0,746081946474445;0,602642730997713;0,0215042784010529;0,375852990601233;8,34441342296609e-05;5,55826395705795e-06;0,000111742033134349;0,000482218203737191;0,388577202389231;7,28112078199596e-05
"superior";-0,853949281832797;0,109213434484266;-0,688056834874952;-0,774852726201043;0,0990976036261626;-0,624325970671062;0,762706481984034;0,00668293148789367;0,230610586528071;0,000322343706464547;5,27238565362028e-06;0,000209268406196484;0,000442033353425758;0,70906252257613;0,000222240959218094
"serra";-0,933539855525312;-0,663020054695187;-0,981273426192509;-0,619068360571386;-0,439675645187247;-0,650722438500959;0,560288941139581;0,151398387508407;0,288312671352007;0,000490293480649351;0,000247311163391285;0,000541714507427053;0,000562587904360056;0,904394705273976;0,000460157402490915
"recurso";-1,05578020784518;-1,8264539782212;0,25277568989559;-0,496899561987964;-0,859614695393471;0,118968066134407;0,380240732452826;0,609608017026515;0,0101512505206607;0,000582307977279846;0,00174270217999923;3,33792301478194e-05;0,000522403054048624;1,24158189144967;0,000805297677769118
"parar";0,415983501305952;-0,107361305324353;0,481378272476393;0,644727438068614;-0,166397895859246;0,746081946474445;0,602642730997713;0,0215042784010529;0,375852990601233;8,34441342296609e-05;5,55826395705795e-06;0,000111742033134349;0,000482218203737191;0,388577202389231;7,28112078199596e-05
"organização";-0,766828151557561;-1,33682312855936;0,728694854296557;-0,449822784648137;-0,784182872067482;0,427453723305098;0,328015571058573;0,5340327148234;0,137951714118029;0,000307186272142874;0,000933584448529882;0,000277394031698519;0,000522403054048624;0,970916743157588;0,000492458556876375
"oas";-1,01527536550059;-1,42574965099624;0,975801261985397;-0,506642207096733;-0,711476880552476;0,486943859626004;0,402147290095987;0,424840189941506;0,173012519962509;0,000538484745079388;0,00106192111212002;0,000497425972979699;0,000522403054048624;1,16097387701256;0,000704126359669376
"negociar";-0,710719645782005;-0,610069612100691;2,24933119795556;-0,291690427874419;-0,250382084191624;0,923160606938087;0,165025471990345;0,0651380459372702;0,769836482072388;0,000284175760844162;0,000209386740708122;0,00284640834773345;0,000562587904360056;1,26868557242651;0,000905520721059457
"médico";-0,385310594324986;2,33332175421244;-0,216513156591786;-0,162248874733165;0,982528989825994;-0,0911706465883303;0,0480956126825275;0,944831618286173;0,00707276903131083;7,7558179758407e-05;0,00284416617692799;2,44891826684916e-05;0,000522403054048624;1,2740585656424;0,000847977816874739
"mouro";-1,04065673850021;-1,72359588076531;-2,96002745180338;-0,2906963137458;-0,481468048386467;-0,826851964717706;0,160319304449247;0,235593503579647;0,604087191971103;0,000522226134966072;0,00143256552631279;0,00422508138176233;0,000482218203737191;1,88471533046051;0,00171291229746733
"morrer";-0,633269097093832;-0,061829249305194;-0,334086992400313;-0,881185055059093;-0,0860345320864235;-0,464877358051748;0,881267718386261;0,00450029326062534;0,114231988353111;0,000209499165816455;1,99707168597026e-06;5,83075563746887e-05;0,000522403054048624;0,489176445400121;0,000125007704703471
"mercado";-0,916053082475438;-0,450478194829843;2,27692760888816;-0,367112549189166;-0,180531239533875;0,912489368584749;0,249568925438275;0,0323309431172824;0,718100131444446;0,000370933725097057;8,97020954064173e-05;0,00229167742404215;0,000442033353425758;1,32970884713393;0,000781570496267182
"medo";-0,176879511552372;-0,284680531656395;-1,5513253798678;-0,11144706508188;-0,179369614154891;-0,977448767558976;0,0261692342867732;0,0363139163186564;0,937516849394569;1,63440908535693e-05;4,23371133756953e-05;0,00125722064074284;0,000522403054048624;0,792890464660143;0,000328421890951847
