"V1";"V2";"V3";"V4";"V5";"V6"
"   2";"    6";" 33.33";"  2.64";"180";"1.043542e-01"
"   4";"   16";" 25.00";"  2.63";"eventualmente";"1.047053e-01"
" 117";"  860";" 13.60";"  2.62";"outro";"1.055450e-01"
"  18";"  107";" 16.82";"  2.52";"tal";"1.127654e-01"
"   3";"   11";" 27.27";"  2.49";"especificamente";"1.145565e-01"
"   5";"   22";" 22.73";"  2.48";"exclusivamente";"1.156621e-01"
" 128";"  951";" 13.46";"  2.45";"segundo";"1.176144e-01"
"  32";"  209";" 15.31";"  2.39";"1";"1.224053e-01"
"  17";"  101";" 16.83";"  2.38";"15";"1.227628e-01"
"  36";"  239";" 15.06";"  2.35";"três";"1.249785e-01"
"  19";"  116";" 16.38";"  2.26";"20";"1.326699e-01"
"  11";"   61";" 18.03";"  2.21";"ontem";"1.367515e-01"
"   7";"   35";" 20.00";"  2.21";"sequer";"1.372565e-01"
"   4";"   17";" 23.53";"  2.21";"igualmente";"1.375567e-01"
"  19";"  117";" 16.24";"  2.14";"quatro";"1.434228e-01"
"   5";"   23";" 21.74";"  2.14";"posteriormente";"1.437188e-01"
"*";"*";"*";"*";"*";"*"
"51";" 52";"98.08";"370.53";"*txt_1103";"1.432018e-82"
"28";" 30";"93.33";"190.54";"*txt_1256";"2.423764e-43"
"36";" 47";"76.60";"188.70";"*txt_1447";"6.116587e-43"
"35";" 47";"74.47";"176.49";"*txt_1155";"2.824912e-40"
"34";" 59";"57.63";"118.48";"*txt_1052";"1.361503e-27"
"37";" 72";"51.39";"107.96";"*txt_1006";"2.748664e-25"
"21";" 28";"75.00";"106.77";"*txt_1498";"4.994910e-25"
"21";" 28";"75.00";"106.77";"*txt_1167";"4.994910e-25"
"26";" 41";"63.41";"104.33";"*txt_1158";"1.713727e-24"
"15";" 17";"88.24";" 94.78";"*txt_1270";"2.130560e-22"
"17";" 25";"68.00";" 75.34";"*txt_1395";"3.962229e-18"
"17";" 25";"68.00";" 75.34";"*txt_1029";"3.962229e-18"
"20";" 33";"60.61";" 75.02";"*txt_1282";"4.663546e-18"
"13";" 16";"81.25";" 73.62";"*txt_1415";"9.466061e-18"
"13";" 16";"81.25";" 73.62";"*txt_1491";"9.466061e-18"
"13";" 16";"81.25";" 73.62";"*txt_1141";"9.466061e-18"
"20";" 34";"58.82";" 71.75";"*txt_1443";"2.448103e-17"
"22";" 40";"55.00";" 71.25";"*txt_1171";"3.145013e-17"
"13";" 17";"76.47";" 67.82";"*txt_1477";"1.791261e-16"
"13";" 17";"76.47";" 67.82";"*txt_1038";"1.791261e-16"
"18";" 31";"58.06";" 63.30";"*txt_1149";"1.774171e-15"
"16";" 26";"61.54";" 61.35";"*txt_1485";"4.769125e-15"
" 9";" 10";"90.00";" 58.32";"*txt_1230";"2.222612e-14"
"14";" 22";"63.64";" 56.38";"*txt_1093";"5.987709e-14"
"23";" 51";"45.10";" 53.96";"*txt_1384";"2.046393e-13"
" 9";" 11";"81.82";" 51.43";"*txt_1143";"7.436248e-13"
"12";" 20";"60.00";" 44.29";"*txt_1398";"2.825944e-11"
"12";" 20";"60.00";" 44.29";"*txt_1089";"2.825944e-11"
"11";" 18";"61.11";" 41.72";"*txt_1250";"1.053276e-10"
" 8";" 11";"72.73";" 38.92";"*txt_1139";"4.404416e-10"
"10";" 17";"58.82";" 35.82";"*txt_1212";"2.161563e-09"
"11";" 20";"55.00";" 35.57";"*txt_1401";"2.464676e-09"
"13";" 28";"46.43";" 31.98";"*txt_1110";"1.553748e-08"
"21";" 59";"35.59";" 31.83";"*txt_1021";"1.682617e-08"
"14";" 32";"43.75";" 31.12";"*txt_1091";"2.431118e-08"
"15";" 37";"40.54";" 29.11";"*txt_1134";"6.847319e-08"
"18";" 49";"36.73";" 29.02";"*txt_1257";"7.171894e-08"
"24";" 78";"30.77";" 26.74";"*txt_1452";"2.325906e-07"
"14";" 36";"38.89";" 25.15";"*txt_1035";"5.308828e-07"
" 9";" 18";"50.00";" 25.01";"*txt_1132";"5.696605e-07"
" 7";" 12";"58.33";" 24.75";"*txt_1484";"6.524386e-07"
" 7";" 12";"58.33";" 24.75";"*txt_1493";"6.524386e-07"
" 8";" 16";"50.00";" 22.23";"*txt_1304";"2.419321e-06"
" 8";" 17";"47.06";" 20.12";"*txt_1177";"7.287941e-06"
" 8";" 17";"47.06";" 20.12";"*txt_1040";"7.287941e-06"
" 7";" 14";"50.00";" 19.45";"*txt_1121";"1.033996e-05"
" 9";" 21";"42.86";" 19.27";"*txt_1406";"1.132491e-05"
"16";" 52";"30.77";" 17.79";"*txt_1032";"2.467934e-05"
" 7";" 15";"46.67";" 17.35";"*txt_1214";"3.103920e-05"
" 8";" 19";"42.11";" 16.60";"*txt_1420";"4.617235e-05"
" 9";" 24";"37.50";" 15.07";"*txt_1066";"1.035772e-04"
" 9";" 24";"37.50";" 15.07";"*txt_1191";"1.035772e-04"
" 6";" 13";"46.15";" 14.60";"*txt_1135";"1.331443e-04"
" 7";" 17";"41.18";" 13.95";"*txt_1216";"1.876678e-04"
"12";" 39";"30.77";" 13.33";"*txt_1188";"2.615499e-04"
"10";" 30";"33.33";" 13.21";"*txt_1015";"2.777552e-04"
"10";" 31";"32.26";" 12.32";"*txt_1440";"4.477648e-04"
" 4";"  8";"50.00";" 11.11";"*txt_1142";"8.598484e-04"
"10";" 33";"30.30";" 10.72";"*txt_1131";"1.058775e-03"
" 8";" 24";"33.33";" 10.57";"*txt_1024";"1.151528e-03"
" 7";" 20";"35.00";" 10.22";"*txt_1060";"1.386552e-03"
" 9";" 29";"31.03";" 10.18";"*txt_1148";"1.418153e-03"
"12";" 44";"27.27";"  9.99";"*txt_1434";"1.575550e-03"
" 4";"  9";"44.44";"  9.12";"*txt_1428";"2.529056e-03"
" 6";" 17";"35.29";"  8.91";"*txt_1123";"2.835541e-03"
" 5";" 13";"38.46";"  8.78";"*txt_1473";"3.046465e-03"
" 7";" 22";"31.82";"  8.36";"*txt_1168";"3.826062e-03"
" 8";" 27";"29.63";"  8.14";"*txt_1439";"4.333062e-03"
" 7";" 23";"30.43";"  7.57";"*txt_1137";"5.922223e-03"
" 7";" 23";"30.43";"  7.57";"*txt_1268";"5.922223e-03"
" 8";" 28";"28.57";"  7.46";"*txt_1101";"6.293828e-03"
"10";" 39";"25.64";"  7.07";"*txt_1254";"7.828298e-03"
"10";" 39";"25.64";"  7.07";"*txt_1496";"7.828298e-03"
" 8";" 29";"27.59";"  6.85";"*txt_1239";"8.886612e-03"
" 8";" 31";"25.81";"  5.75";"*txt_1156";"1.645312e-02"
" 6";" 21";"28.57";"  5.59";"*txt_1081";"1.801284e-02"
" 6";" 23";"26.09";"  4.44";"*txt_1475";"3.511156e-02"
" 3";"  9";"33.33";"  3.96";"*txt_1206";"4.666188e-02"
"23";"137";"16.79";"  3.18";"*txt_1079";"7.437061e-02"
" 7";" 32";"21.88";"  3.06";"*txt_1179";"8.029033e-02"
" 8";" 39";"20.51";"  2.78";"*txt_1329";"9.529649e-02"
" 5";" 22";"22.73";"  2.48";"*txt_1067";"1.156621e-01"
" 5";" 22";"22.73";"  2.48";"*txt_1444";"1.156621e-01"
"**";"classe";"3";"**";"";""
"****";"1676";"12101";"13.85";"****";""
"253";" 388";"65.21";"886.06";"joesley";"1.054612e-194"
"259";" 450";"57.56";"748.23";"delação";"9.739257e-165"
"142";" 168";"84.52";"713.16";"janot";"4.104176e-157"
"157";" 210";"74.76";"664.53";"batista";"1.542289e-146"
"146";" 207";"70.53";"567.07";"cunha";"2.437349e-125"
"131";" 173";"75.72";"563.10";"fachin";"1.777930e-124"
"204";" 384";"53.12";"512.69";"investigação";"1.644141e-113"
"165";" 281";"58.72";"485.39";"jbs";"1.435194e-107"
"104";" 131";"79.39";"476.75";"neve";"1.087192e-105"
"169";" 296";"57.09";"475.56";"aécio";"1.980953e-105"
"333";" 874";"38.10";"464.31";"michel_temer";"5.551678e-103"
"105";" 137";"76.64";"457.90";"inquérito";"1.377452e-101"
"204";" 418";"48.80";"443.33";"república";" 2.044989e-98"
"129";" 203";"63.55";"427.36";"eduardo";" 6.111067e-95"
" 80";"  92";"86.96";"415.25";"lourar";" 2.643339e-92"
"117";" 179";"65.36";"404.07";"pf";" 7.176583e-90"
" 74";"  85";"87.06";"384.50";"procurador_geral";" 1.302722e-85"
"154";" 300";"51.33";"362.23";"polícia";" 9.181909e-81"
"215";" 507";"42.41";"361.65";"operação";" 1.230495e-80"
"250";" 641";"39.00";"358.85";"lava_jato";" 5.010269e-80"
" 72";"  88";"81.82";"343.21";"edson";" 1.278350e-76"
"173";" 377";"45.89";"334.75";"senador";" 8.866492e-75"
" 71";"  88";"80.68";"331.83";"rocha";" 3.846960e-74"
"199";" 484";"41.12";"314.12";"stf";" 2.765374e-70"
"251";" 708";"35.45";"294.10";"federal";" 6.363004e-66"
" 80";" 118";"67.80";"290.64";"pgr";" 3.604785e-65"
"133";" 275";"48.36";"280.92";"nota";" 4.725210e-63"
" 98";" 169";"57.99";"279.84";"investigar";" 8.126291e-63"
"106";" 196";"54.08";"270.25";"rodrigo";" 9.984966e-61"
" 52";"  63";"82.54";"250.43";"gravar";" 2.095449e-56"
"115";" 234";"49.15";"249.13";"conversa";" 4.025879e-56"
"110";" 219";"50.23";"247.37";"preso";" 9.712153e-56"
" 48";"  56";"85.71";"243.51";"obstrução";" 6.745275e-55"
" 85";" 152";"55.92";"228.34";"premiar";" 1.368953e-51"
"131";" 313";"41.85";"211.17";"empresário";" 7.644608e-48"
" 63";"  99";"63.64";"207.35";"gravação";" 5.187465e-47"
" 78";" 141";"55.32";"205.61";"criminoso";" 1.244807e-46"
" 55";"  84";"65.48";"188.95";"irmão";" 5.402688e-43"
" 88";" 186";"47.31";"177.27";"divulgar";" 1.914390e-40"
" 46";"  66";"69.70";"173.46";"saud";" 1.296114e-39"
" 48";"  73";"65.75";"165.82";"frigorífico";" 6.059864e-38"
" 29";"  31";"93.55";"165.45";"raquel";" 7.295589e-38"
" 48";"  74";"64.86";"162.40";"ex_deputado";" 3.386842e-37"
" 28";"  30";"93.33";"159.24";"dodge";" 1.661311e-36"
" 89";" 201";"44.28";"158.61";"dono";" 2.279608e-36"
"207";" 694";"29.83";"157.50";"ministro";" 3.971879e-36"
" 41";"  59";"69.49";"153.84";"lima";" 2.512634e-35"
" 43";"  64";"67.19";"153.40";"procuradoria";" 3.124548e-35"
" 31";"  37";"83.78";"152.12";"pmdb_rj";" 5.953651e-35"
" 34";"  44";"77.27";"148.87";"lúcio";" 3.057195e-34"
"161";" 501";"32.14";"146.46";"ministério";" 1.030836e-33"
" 67";" 136";"49.26";"144.58";"ler";" 2.654783e-33"
" 40";"  60";"66.67";"140.98";"delegado";" 1.629140e-32"
"153";" 474";"32.28";"140.41";"justiça";" 2.165165e-32"
" 29";"  35";"82.86";"140.09";"perrella";" 2.544840e-32"
" 33";"  44";"75.00";"138.39";"fraco";" 5.974796e-32"
" 36";"  51";"70.59";"138.18";"apreensão";" 6.654198e-32"
" 43";"  69";"62.32";"136.63";"afastado";" 1.452271e-31"
" 28";"  34";"82.35";"134.09";"psdb_mg";" 5.209932e-31"
" 27";"  32";"84.38";"133.74";"serraglio";" 6.212471e-31"
" 35";"  50";"70.00";"132.67";"silêncio";" 1.069928e-30"
" 44";"  74";"59.46";"129.81";"funaro";" 4.517557e-30"
" 42";"  69";"60.87";"128.58";"sigilo";" 8.371291e-30"
" 23";"  25";"92.00";"128.23";"andrea";" 9.999277e-30"
" 60";" 124";"48.39";"125.24";"entregar";" 4.500824e-29"
" 28";"  36";"77.78";"123.67";"áudio";" 9.945186e-29"
" 24";"  28";"85.71";"121.47";"deflagrar";" 3.009922e-28"
" 98";" 266";"36.84";"120.50";"denúncia";" 4.920861e-28"
" 27";"  35";"77.14";"117.85";"wesley";" 1.870875e-27"
" 26";"  33";"78.79";"116.95";"frederico";" 2.949150e-27"
" 20";"  21";"95.24";"116.78";"delcídio";" 3.199470e-27"
" 20";"  21";"95.24";"116.78";"colunista";" 3.199470e-27"
" 44";"  80";"55.00";"114.29";"f";" 1.126906e-26"
" 50";"  99";"50.51";"112.40";"íntegro";" 2.922439e-26"
" 56";" 120";"46.67";"109.39";"mandar";" 1.331196e-25"
" 31";"  47";"65.96";"107.37";"alves";" 3.695663e-25"
" 19";"  21";"90.48";"103.52";"mercadante";" 2.579278e-24"
" 25";"  34";"73.53";"101.77";"ex_assessor";" 6.220108e-24"
" 31";"  49";"63.27";"100.69";"globo";" 1.077484e-23"
" 38";"  69";"55.07";" 98.83";"apurar";" 2.750695e-23"
" 21";"  26";"80.77";" 97.79";"primo";" 4.648676e-23"
" 19";"  22";"86.36";" 97.13";"tornozeleira";" 6.499332e-23"
" 44";"  88";"50.00";" 97.09";"denunciar";" 6.636103e-23"
" 32";"  53";"60.38";" 96.58";"revista";" 8.568628e-23"
" 50";" 108";"46.30";" 96.15";"imprensa";" 1.066432e-22"
" 52";" 115";"45.22";" 95.74";"investigado";" 1.310354e-22"
" 21";"  27";"77.78";" 92.68";"jaburu";" 6.135116e-22"
" 16";"  17";"94.12";" 91.92";"zanon";" 9.004081e-22"
" 16";"  17";"94.12";" 91.92";"pmdb_pr";" 9.004081e-22"
" 52";" 118";"44.07";" 91.19";"alvo";" 1.304380e-21"
" 37";"  70";"52.86";" 89.78";"ricardo";" 2.657106e-21"
" 44";"  92";"47.83";" 89.69";"busca";" 2.787063e-21"
" 22";"  30";"73.33";" 89.18";"homologar";" 3.599720e-21"
" 31";"  53";"58.49";" 88.91";"geddel";" 4.139794e-21"
" 31";"  53";"58.49";" 88.91";"vieira";" 4.139794e-21"
" 38";"  74";"51.35";" 87.76";"trecho";" 7.402582e-21"
" 51";" 117";"43.59";" 87.57";"palácio";" 8.123251e-21"
" 27";"  43";"62.79";" 86.63";"moreira";" 1.311485e-20"
" 19";"  24";"79.17";" 85.98";"machado";" 1.814883e-20"
" 19";"  24";"79.17";" 85.98";"abin";" 1.814883e-20"
" 16";"  18";"88.89";" 85.07";"pacheco";" 2.877962e-20"
" 16";"  18";"88.89";" 85.07";"miller";" 2.877962e-20"
" 16";"  18";"88.89";" 85.07";"amaral";" 2.877962e-20"
" 31";"  57";"54.39";" 78.87";"colaboração";" 6.642621e-19"
" 75";" 218";"34.40";" 78.60";"informação";" 7.607529e-19"
" 26";"  43";"60.47";" 78.59";"procuradoria_geral";" 7.649584e-19"
" 20";"  28";"71.43";" 77.98";"telefônico";" 1.041493e-18"
" 52";" 128";"40.62";" 77.73";"organização";" 1.182630e-18"
" 39";"  84";"46.43";" 75.24";"paraná";" 4.164822e-18"
"100";" 333";"30.03";" 75.13";"crime";" 4.408949e-18"
" 37";"  78";"47.44";" 74.22";"assessoria";" 6.996367e-18"
"122";" 440";"27.73";" 73.69";"deputado";" 9.120981e-18"
" 15";"  18";"83.33";" 72.94";"procuradora_geral";" 1.335861e-17"
" 14";"  16";"87.50";" 72.83";"chefia";" 1.410592e-17"
" 29";"  54";"53.70";" 72.20";"cassar";" 1.940195e-17"
" 34";"  70";"48.57";" 71.14";"abertura";" 3.330604e-17"
"129";" 482";"26.76";" 70.16";"pedir";" 5.476042e-17"
" 52";" 136";"38.24";" 68.55";"geral";" 1.238491e-16"
" 20";"  31";"64.52";" 66.87";"vazamento";" 2.906811e-16"
"303";"1464";"20.70";" 65.43";"presidente";" 6.016027e-16"
" 24";"  43";"55.81";" 63.69";"âmbito";" 1.457688e-15"
" 20";"  32";"62.50";" 63.64";"mala";" 1.490743e-15"
" 26";"  49";"53.06";" 63.40";"associação";" 1.689669e-15"
" 13";"  16";"81.25";" 61.00";"clique";" 5.717357e-15"
" 12";"  14";"85.71";" 60.67";"superintendência";" 6.761407e-15"
" 12";"  14";"85.71";" 60.67";"sadi";" 6.761407e-15"
" 12";"  14";"85.71";" 60.67";"andréia";" 6.761407e-15"
" 16";"  23";"69.57";" 59.95";"jucá";" 9.727408e-15"
" 16";"  23";"69.57";" 59.95";"aval";" 9.727408e-15"
" 43";" 110";"39.09";" 59.27";"carne";" 1.372392e-14"
" 24";"  45";"53.33";" 59.01";"conteúdo";" 1.566249e-14"
"171";" 735";"23.27";" 58.14";"público";" 2.444695e-14"
" 39";"  96";"40.62";" 58.14";"março";" 2.440518e-14"
" 28";"  58";"48.28";" 57.89";"peemedebista";" 2.777433e-14"
" 64";" 199";"32.16";" 56.85";"pmdb";" 4.695192e-14"
" 49";" 136";"36.03";" 56.71";"supremo";" 5.058463e-14"
" 71";" 231";"30.74";" 56.28";"informar";" 6.299251e-14"
"131";" 528";"24.81";" 55.59";"acordo";" 8.947095e-14"
" 10";"  11";"90.91";" 54.79";"aloizio";" 1.339023e-13"
" 32";"  74";"43.24";" 53.91";"agricultura";" 2.097410e-13"
" 14";"  20";"70.00";" 52.93";"osmar";" 3.448576e-13"
" 97";" 363";"26.72";" 51.96";"câmara";" 5.655061e-13"
" 50";" 146";"34.25";" 51.53";"brasília";" 7.065084e-13"
" 39";" 102";"38.24";" 51.27";"fase";" 8.069943e-13"
" 25";"  52";"48.08";" 51.27";"indício";" 8.032219e-13"
" 40";" 106";"37.74";" 51.13";"autorizar";" 8.633591e-13"
" 38";"  99";"38.38";" 50.35";"reportagem";" 1.284521e-12"
" 12";"  16";"75.00";" 50.21";"torquato";" 1.382366e-12"
" 11";"  14";"78.57";" 49.21";"transcrição";" 2.304438e-12"
" 10";"  12";"83.33";" 48.60";"simão";" 3.133609e-12"
" 10";"  12";"83.33";" 48.60";"interceptar";" 3.133609e-12"
" 18";"  32";"56.25";" 48.34";"doleiro";" 3.580516e-12"
" 54";" 168";"32.14";" 47.78";"mandato";" 4.772124e-12"
" 46";" 134";"34.33";" 47.62";"enviar";" 5.165103e-12"
" 25";"  55";"45.45";" 46.25";"conduzir";" 1.039832e-11"
" 27";"  62";"43.55";" 46.07";"gabinete";" 1.143515e-11"
" 18";"  33";"54.55";" 45.93";"fábio";" 1.226495e-11"
" 12";"  17";"70.59";" 45.93";"zeze";" 1.225173e-11"
" 48";" 145";"33.10";" 45.59";"cumprir";" 1.454798e-11"
" 15";"  25";"60.00";" 44.72";"premiado";" 2.276771e-11"
" 22";"  46";"47.83";" 44.67";"franco";" 2.328035e-11"
" 21";"  44";"47.73";" 42.48";"indicação";" 7.156220e-11"
" 12";"  18";"66.67";" 42.15";"blog";" 8.472601e-11"
" 80";" 302";"26.49";" 41.47";"pedido";" 1.194975e-10"
" 52";" 169";"30.77";" 41.12";"acusação";" 1.432304e-10"
" 13";"  21";"61.90";" 40.71";"jardim";" 1.762756e-10"
" 55";" 184";"29.89";" 40.29";"negar";" 2.184953e-10"
" 29";"  74";"39.19";" 40.07";"listar";" 2.455916e-10"
" 63";" 223";"28.25";" 39.49";"relator";" 3.301280e-10"
" 23";"  53";"43.40";" 38.95";"citado";" 4.354319e-10"
" 10";"  14";"71.43";" 38.94";"romero";" 4.360786e-10"
" 10";"  14";"71.43";" 38.94";"perito";" 4.360786e-10"
" 12";"  19";"63.16";" 38.78";"ex_presidentes";" 4.754079e-10"
" 20";"  43";"46.51";" 38.58";"divulgação";" 5.251219e-10"
" 94";" 382";"24.61";" 38.25";"corrupção";" 6.207892e-10"
"  9";"  12";"75.00";" 37.64";"segovia";" 8.490601e-10"
" 39";" 117";"33.33";" 37.59";"chefe";" 8.749356e-10"
" 21";"  47";"44.68";" 37.59";"brf";" 8.738231e-10"
" 21";"  47";"44.68";" 37.59";"material";" 8.738231e-10"
" 44";" 139";"31.65";" 37.36";"planalto";" 9.829674e-10"
" 35";" 101";"34.65";" 36.94";"vídeo";" 1.216916e-09"
" 83";" 329";"25.23";" 36.69";"advogado";" 1.382874e-09"
" 40";" 123";"32.52";" 36.30";"diretor";" 1.689664e-09"
" 35";" 102";"34.31";" 36.10";"manifestar";" 1.872312e-09"
" 17";"  35";"48.57";" 35.47";"apuração";" 2.595524e-09"
" 52";" 179";"29.05";" 35.18";"procurador";" 3.003512e-09"
" 16";"  32";"50.00";" 35.14";"nomeação";" 3.067698e-09"
" 16";"  32";"50.00";" 35.14";"eletrônico";" 3.067698e-09"
" 34";" 100";"34.00";" 34.31";"ouvir";" 4.695497e-09"
" 78";" 311";"25.08";" 33.74";"prisão";" 6.299902e-09"
" 15";"  30";"50.00";" 32.94";"ligação";" 9.511254e-09"
" 13";"  24";"54.17";" 32.76";"domiciliar";" 1.043123e-08"
"  8";"  11";"72.73";" 31.99";"zezé";" 1.552046e-08"
" 31";"  91";"34.07";" 31.40";"jornal";" 2.094656e-08"
" 21";"  52";"40.38";" 30.82";"irregularidade";" 2.835620e-08"
" 50";" 180";"27.78";" 29.71";"delator";" 5.030189e-08"
" 29";"  85";"34.12";" 29.47";"manhã";" 5.679858e-08"
" 10";"  17";"58.82";" 28.86";"notório";" 7.788946e-08"
" 18";"  43";"41.86";" 28.38";"comentário";" 9.991835e-08"
" 27";"  78";"34.62";" 28.37";"contato";" 1.001652e-07"
" 16";"  36";"44.44";" 28.33";"souza";" 1.025580e-07"
" 54";" 203";"26.60";" 28.13";"executivo";" 1.132553e-07"
" 22";"  59";"37.29";" 27.30";"sábado";" 1.745115e-07"
"  9";"  15";"60.00";" 26.81";"rogério";" 2.247082e-07"
" 33";" 106";"31.13";" 26.77";"suposto";" 2.294750e-07"
" 19";"  48";"39.58";" 26.75";"padilha";" 2.321068e-07"
" 12";"  24";"50.00";" 26.34";"diretor_geral";" 2.866174e-07"
" 15";"  34";"44.12";" 26.18";"site";" 3.112384e-07"
" 11";"  21";"52.38";" 26.17";"atualização";" 3.118655e-07"
" 41";" 144";"28.47";" 26.11";"atuar";" 3.218251e-07"
" 24";"  69";"34.78";" 25.48";"tucano";" 4.460649e-07"
" 20";"  53";"37.74";" 25.45";"sérgio";" 4.531057e-07"
" 31";" 100";"31.00";" 24.86";"passivo";" 6.179763e-07"
"  8";"  13";"61.54";" 24.80";"delatar";" 6.345477e-07"
" 16";"  39";"41.03";" 24.22";"familiar";" 8.608116e-07"
" 26";"  80";"32.50";" 23.48";"especial";" 1.265093e-06"
" 32";" 107";"29.91";" 23.33";"quinta_feira";" 1.367693e-06"
" 25";"  76";"32.89";" 23.25";"fechar";" 1.423896e-06"
" 31";" 104";"29.81";" 22.39";"esquema";" 2.227969e-06"
" 11";"  23";"47.83";" 22.29";"petição";" 2.339189e-06"
" 11";"  23";"47.83";" 22.29";"cometido";" 2.339189e-06"
" 48";" 187";"25.67";" 22.23";"responder";" 2.413995e-06"
" 15";"  37";"40.54";" 22.16";"envolvimento";" 2.510728e-06"
"  8";"  14";"57.14";" 22.02";"globonews";" 2.702772e-06"
" 10";"  20";"50.00";" 21.94";"correção";" 2.811718e-06"
" 22";"  65";"33.85";" 21.90";"atuação";" 2.873126e-06"
"  9";"  17";"52.94";" 21.80";"cade";" 3.021983e-06"
" 15";"  38";"39.47";" 20.98";"liberar";" 4.650821e-06"
" 15";"  38";"39.47";" 20.98";"soltar";" 4.650821e-06"
" 28";"  93";"30.11";" 20.76";"órgão";" 5.205576e-06"
" 11";"  24";"45.83";" 20.62";"fiscalização";" 5.611626e-06"
" 13";"  31";"41.94";" 20.55";"relacionado";" 5.821283e-06"
" 24";"  76";"31.58";" 20.15";"domingo";" 7.172469e-06"
" 10";"  21";"47.62";" 20.10";"integração";" 7.330981e-06"
" 10";"  21";"47.62";" 20.10";"quebra";" 7.330981e-06"
"  7";"  12";"58.33";" 19.92";"mensal";" 8.073558e-06"
"  7";"  12";"58.33";" 19.92";"filmar";" 8.073558e-06"
"  7";"  12";"58.33";" 19.92";"sigiloso";" 8.073558e-06"
" 18";"  51";"35.29";" 19.74";"suspeita";" 8.880452e-06"
" 13";"  32";"40.62";" 19.28";"colaborador";" 1.130369e-05"
" 11";"  25";"44.00";" 19.09";"fraude";" 1.249939e-05"
" 15";"  40";"37.50";" 18.81";"episódio";" 1.442101e-05"
" 12";"  29";"41.38";" 18.46";"transparência";" 1.731660e-05"
" 41";" 161";"25.47";" 18.45";"entrevista";" 1.742929e-05"
" 27";"  93";"29.03";" 18.10";"comando";" 2.090758e-05"
" 25";"  84";"29.76";" 17.95";"curitiba";" 2.269242e-05"
" 25";"  84";"29.76";" 17.95";"henrique";" 2.269242e-05"
"  9";"  19";"47.37";" 17.92";"fab";" 2.306116e-05"
"  9";"  19";"47.37";" 17.92";"presa";" 2.306116e-05"
"  9";"  19";"47.37";" 17.92";"desdobramento";" 2.306116e-05"
" 17";"  49";"34.69";" 17.91";"autorização";" 2.310589e-05"
" 20";"  62";"32.26";" 17.70";"teori";" 2.588845e-05"
" 11";"  26";"42.31";" 17.68";"ribeiro";" 2.607226e-05"
" 11";"  26";"42.31";" 17.68";"eliseu";" 2.607226e-05"
"  8";"  16";"50.00";" 17.55";"horizonte";" 2.803017e-05"
"  8";"  16";"50.00";" 17.55";"flagrar";" 2.803017e-05"
"  8";"  16";"50.00";" 17.55";"depositar";" 2.803017e-05"
"  7";"  13";"53.85";" 17.45";"indiciar";" 2.953288e-05"
"  7";"  13";"53.85";" 17.45";"molina";" 2.953288e-05"
" 29";" 104";"27.88";" 17.32";"diálogo";" 3.163648e-05"
" 12";"  30";"40.00";" 17.24";"ex_executivos";" 3.301525e-05"
" 38";" 149";"25.50";" 17.17";"questionar";" 3.419054e-05"
" 10";"  23";"43.48";" 16.95";"belo";" 3.830925e-05"
" 15";"  42";"35.71";" 16.89";"zavascki";" 3.970000e-05"
" 43";" 176";"24.43";" 16.76";"g1";" 4.241228e-05"
" 27";"  96";"28.12";" 16.53";"revelar";" 4.798610e-05"
" 22";"  73";"30.14";" 16.33";"maio";" 5.328521e-05"
" 20";"  64";"31.25";" 16.33";"junho";" 5.333848e-05"
"  9";"  20";"45.00";" 16.29";"acionar";" 5.431433e-05"
" 39";" 157";"24.84";" 16.10";"partir";" 5.998300e-05"
" 25";"  89";"28.09";" 15.24";"privilegiado";" 9.483384e-05"
"  9";"  21";"42.86";" 14.83";"mato";" 1.173682e-04"
"  9";"  21";"42.86";" 14.83";"grosso";" 1.173682e-04"
" 38";" 156";"24.36";" 14.63";"assunto";" 1.310012e-04"
" 37";" 151";"24.50";" 14.54";"época";" 1.369231e-04"
" 25";"  91";"27.47";" 14.26";"acesso";" 1.592074e-04"
"  8";"  18";"44.44";" 14.14";"oab";" 1.695662e-04"
"  8";"  18";"44.44";" 14.14";"medeiros";" 1.695662e-04"
"  8";"  18";"44.44";" 14.14";"depor";" 1.695662e-04"
"  8";"  18";"44.44";" 14.14";"articulação";" 1.695662e-04"
"  8";"  18";"44.44";" 14.14";"arquivar";" 1.695662e-04"
" 11";"  29";"37.93";" 14.13";"nomear";" 1.707867e-04"
" 44";" 190";"23.16";" 14.02";"parlamentar";" 1.812957e-04"
" 70";" 337";"20.77";" 13.92";"grupo";" 1.909546e-04"
" 18";"  59";"30.51";" 13.79";"investigador";" 2.045308e-04"
