"V1";"V2";"V3";"V4";"V5";"V6"
" 0";" 16";" 0.00";" -4.78";"*txt_1415";"2.876697e-02"
" 0";" 16";" 0.00";" -4.78";"*txt_1311";"2.876697e-02"
" 0";" 16";" 0.00";" -4.78";"*txt_1054";"2.876697e-02"
" 0";" 16";" 0.00";" -4.78";"*txt_1258";"2.876697e-02"
" 0";" 16";" 0.00";" -4.78";"*txt_1321";"2.876697e-02"
" 0";" 16";" 0.00";" -4.78";"*txt_1143";"2.876697e-02"
" 0";" 16";" 0.00";" -4.78";"*txt_1283";"2.876697e-02"
" 2";" 30";" 6.67";" -4.52";"*txt_1424";"3.341643e-02"
" 1";" 23";" 4.35";" -4.52";"*txt_1236";"3.346750e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1488";"3.424887e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1197";"3.424887e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1349";"3.424887e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1356";"3.424887e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1020";"3.424887e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1270";"3.424887e-02"
" 0";" 15";" 0.00";" -4.48";"*txt_1286";"3.424887e-02"
" 3";" 36";" 8.33";" -4.38";"*txt_1043";"3.638249e-02"
" 2";" 29";" 6.90";" -4.25";"*txt_1199";"3.923365e-02"
" 1";" 22";" 4.55";" -4.23";"*txt_1060";"3.963481e-02"
" 1";" 22";" 4.55";" -4.23";"*txt_1182";"3.963481e-02"
" 0";" 14";" 0.00";" -4.18";"*txt_1137";"4.083076e-02"
" 0";" 14";" 0.00";" -4.18";"*txt_1345";"4.083076e-02"
" 0";" 14";" 0.00";" -4.18";"*txt_1294";"4.083076e-02"
" 2";" 28";" 7.14";" -3.98";"*txt_1045";"4.606982e-02"
" 1";" 21";" 4.76";" -3.95";"*txt_1001";"4.697410e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1310";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1354";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1220";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1304";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1332";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1097";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1371";"4.875207e-02"
" 0";" 13";" 0.00";" -3.88";"*txt_1046";"4.875207e-02"
" 1";" 20";" 5.00";" -3.66";"*txt_1091";"5.571818e-02"
" 1";" 20";" 5.00";" -3.66";"*txt_1074";"5.571818e-02"
" 3";" 33";" 9.09";" -3.61";"*txt_1171";"5.747917e-02"
" 0";" 12";" 0.00";" -3.58";"*txt_1007";"5.831145e-02"
" 0";" 12";" 0.00";" -3.58";"*txt_1017";"5.831145e-02"
" 0";" 12";" 0.00";" -3.58";"*txt_1048";"5.831145e-02"
" 2";" 26";" 7.69";" -3.44";"*txt_1148";"6.354838e-02"
" 0";" 11";" 0.00";" -3.29";"*txt_1493";"6.988457e-02"
" 0";" 11";" 0.00";" -3.29";"*txt_1473";"6.988457e-02"
" 0";" 11";" 0.00";" -3.29";"*txt_1422";"6.988457e-02"
" 0";" 11";" 0.00";" -3.29";"*txt_1049";"6.988457e-02"
" 2";" 25";" 8.00";" -3.18";"*txt_1225";"7.465005e-02"
" 3";" 31";" 9.68";" -3.11";"*txt_1411";"7.785383e-02"
" 1";" 18";" 5.56";" -3.09";"*txt_1494";"7.861000e-02"
" 1";" 18";" 5.56";" -3.09";"*txt_1200";"7.861000e-02"
" 1";" 18";" 5.56";" -3.09";"*txt_1038";"7.861000e-02"
" 0";" 10";" 0.00";" -2.99";"*txt_1342";"8.394881e-02"
" 0";" 10";" 0.00";" -2.99";"*txt_1425";"8.394881e-02"
" 0";" 10";" 0.00";" -2.99";"*txt_1268";"8.394881e-02"
" 0";" 10";" 0.00";" -2.99";"*txt_1305";"8.394881e-02"
" 0";" 10";" 0.00";" -2.99";"*txt_1164";"8.394881e-02"
" 2";" 24";" 8.33";" -2.92";"*txt_1126";"8.770113e-02"
" 1";" 17";" 5.88";" -2.81";"*txt_1212";"9.351878e-02"
" 1";" 17";" 5.88";" -2.81";"*txt_1138";"9.351878e-02"
" 1";" 17";" 5.88";" -2.81";"*txt_1394";"9.351878e-02"
" 1";" 17";" 5.88";" -2.81";"*txt_1167";"9.351878e-02"
" 1";" 17";" 5.88";" -2.81";"*txt_1406";"9.351878e-02"
" 9";" 63";"14.29";" -2.71";"*txt_1053";"9.986785e-02"
" 0";"  9";" 0.00";" -2.69";"*txt_1260";"1.011184e-01"
" 0";"  9";" 0.00";" -2.69";"*txt_1141";"1.011184e-01"
" 2";" 23";" 8.70";" -2.66";"*txt_1303";"1.030443e-01"
" 2";" 23";" 8.70";" -2.66";"*txt_1337";"1.030443e-01"
" 1";" 16";" 6.25";" -2.53";"*txt_1250";"1.113873e-01"
" 1";" 16";" 6.25";" -2.53";"*txt_1177";"1.113873e-01"
" 1";" 16";" 6.25";" -2.53";"*txt_1273";"1.113873e-01"
" 2";" 22";" 9.09";" -2.40";"*txt_1393";"1.210818e-01"
" 2";" 22";" 9.09";" -2.40";"*txt_1168";"1.210818e-01"
" 2";" 22";" 9.09";" -2.40";"*txt_1401";"1.210818e-01"
" 2";" 22";" 9.09";" -2.40";"*txt_1444";"1.210818e-01"
" 0";"  8";" 0.00";" -2.39";"*txt_1214";"1.221962e-01"
" 0";"  8";" 0.00";" -2.39";"*txt_1295";"1.221962e-01"
" 0";"  8";" 0.00";" -2.39";"*txt_1050";"1.221962e-01"
" 0";"  8";" 0.00";" -2.39";"*txt_1298";"1.221962e-01"
" 0";"  8";" 0.00";" -2.39";"*txt_1036";"1.221962e-01"
" 0";"  8";" 0.00";" -2.39";"*txt_1477";"1.221962e-01"
" 1";" 15";" 6.67";" -2.26";"*txt_1460";"1.328445e-01"
" 1";" 15";" 6.67";" -2.26";"*txt_1491";"1.328445e-01"
" 1";" 15";" 6.67";" -2.26";"*txt_1282";"1.328445e-01"
" 0";"  7";" 0.00";" -2.09";"*txt_1065";"1.482537e-01"
" 0";"  7";" 0.00";" -2.09";"*txt_1145";"1.482537e-01"
"**";"classe";"3";"**";"";""
"****";"1658";"10578";"15.67";"****";""
"  2";" 594";" 0.34";"-112.01";"coreia";"3.561383e-26"
"  2";" 578";" 0.35";"-108.68";"norte";"1.904400e-25"
"  4";" 419";" 0.95";" -71.52";"delação";"2.750058e-17"
"  3";" 404";" 0.74";" -70.85";"odebrecht";"3.849342e-17"
"  1";" 366";" 0.27";" -68.03";"míssil";"1.607890e-16"
"  8";" 436";" 1.83";" -65.89";"rcifrão";"4.758778e-16"
"  4";" 389";" 1.03";" -65.54";"nuclear";"5.695985e-16"
"  2";" 351";" 0.57";" -62.66";"propina";"2.451596e-15"
" 22";" 551";" 3.99";" -60.01";"ex_presidente";"9.437255e-15"
" 10";" 419";" 2.39";" -58.28";"joesley";"2.275730e-14"
" 22";" 523";" 4.21";" -54.74";"defesa";"1.374309e-13"
"  2";" 292";" 0.68";" -51.04";"depoimento";"9.029383e-13"
"  6";" 334";" 1.80";" -50.25";"câmara";"1.350920e-12"
" 16";" 423";" 3.78";" -47.14";"deputado";"6.606382e-12"
"  3";" 278";" 1.08";" -46.01";"jbs";"1.175293e-11"
" 82";" 994";" 8.25";" -45.76";"lula";"1.339936e-11"
"  1";" 250";" 0.40";" -45.20";"kim";"1.783355e-11"
" 28";" 496";" 5.65";" -39.60";"eua";"3.115974e-10"
"  2";" 227";" 0.88";" -38.41";"batista";"5.741044e-10"
" 20";" 414";" 4.83";" -38.33";"dinheiro";"5.982666e-10"
"  2";" 223";" 0.90";" -37.64";"sírio";"8.527266e-10"
"  2";" 222";" 0.90";" -37.44";"cunha";"9.413554e-10"
" 36";" 549";" 6.56";" -36.41";"federal";"1.596940e-09"
"  9";" 291";" 3.09";" -35.84";"ataque";"2.146986e-09"
"  2";" 210";" 0.95";" -35.13";"pagamento";"3.081437e-09"
"  9";" 285";" 3.16";" -34.71";"advogado";"3.818636e-09"
"  0";" 171";" 0.00";" -32.31";"teste";"1.316526e-08"
" 26";" 435";" 5.98";" -32.27";"pedir";"1.338483e-08"
"  5";" 224";" 2.23";" -31.28";"sul";"2.229087e-08"
"  9";" 260";" 3.46";" -30.08";"prisão";"4.150206e-08"
"  2";" 173";" 1.16";" -28.05";"delator";"1.184410e-07"
"  7";" 226";" 3.10";" -27.64";"condenar";"1.464117e-07"
" 20";" 352";" 5.68";" -27.51";"sérgio_moro";"1.566340e-07"
" 87";" 904";" 9.62";" -27.38";"afirmar";"1.675765e-07"
"  5";" 200";" 2.50";" -26.77";"pmdb";"2.294071e-07"
"  8";" 230";" 3.48";" -26.46";"pedido";"2.693745e-07"
"  1";" 152";" 0.66";" -26.31";"premiar";"2.909318e-07"
"  1";" 151";" 0.66";" -26.12";"pyongyang";"3.211374e-07"
" 24";" 375";" 6.40";" -25.30";"receber";"4.909735e-07"
" 26";" 387";" 6.72";" -24.38";"empresa";"7.926941e-07"
"  6";" 197";" 3.05";" -24.22";"marcelo";"8.591589e-07"
"  1";" 141";" 0.71";" -24.21";"mpf";"8.625023e-07"
"  0";" 128";" 0.00";" -24.08";"norte_coreano";"9.225449e-07"
"  1";" 139";" 0.72";" -23.83";"donald";"1.050985e-06"
"  3";" 162";" 1.85";" -23.78";"petrobras";"1.079462e-06"
"  9";" 224";" 4.02";" -23.52";"mês";"1.233558e-06"
" 23";" 353";" 6.52";" -23.17";"unido";"1.479166e-06"
" 25";" 370";" 6.76";" -23.07";"americano";"1.564685e-06"
"  4";" 167";" 2.40";" -22.64";"ex_ministro";"1.957533e-06"
"  0";" 120";" 0.00";" -22.56";"lavagem";"2.035893e-06"
"  5";" 177";" 2.82";" -22.49";"nota";"2.116910e-06"
"  0";" 119";" 0.00";" -22.37";"jong_un";"2.247744e-06"
"  3";" 154";" 1.95";" -22.28";"maia";"2.361542e-06"
"  6";" 186";" 3.23";" -22.20";"aprovar";"2.460821e-06"
"  2";" 142";" 1.41";" -22.16";"relator";"2.506774e-06"
"  3";" 153";" 1.96";" -22.09";"palocci";"2.604226e-06"
"  6";" 185";" 3.24";" -22.01";"preso";"2.707325e-06"
"  7";" 195";" 3.59";" -21.95";"denúncia";"2.799847e-06"
" 10";" 224";" 4.46";" -21.76";"prova";"3.095041e-06"
" 10";" 224";" 4.46";" -21.76";"china";"3.095041e-06"
"  9";" 211";" 4.27";" -21.20";"informar";"4.135288e-06"
"  6";" 179";" 3.35";" -20.92";"filho";"4.797184e-06"
"  0";" 111";" 0.00";" -20.85";"balístico";"4.964691e-06"
" 11";" 228";" 4.82";" -20.75";"pagar";"5.225919e-06"
"  5";" 167";" 2.99";" -20.64";"dono";"5.540378e-06"
"  1";" 121";" 0.83";" -20.42";"entregar";"6.233564e-06"
"  8";" 196";" 4.08";" -20.30";"tribunal";"6.605902e-06"
"  5";" 165";" 3.03";" -20.27";"parlamentar";"6.713766e-06"
" 17";" 281";" 6.05";" -20.23";"empresário";"6.868102e-06"
"  9";" 204";" 4.41";" -19.96";"eduardo";"7.900896e-06"
" 20";" 304";" 6.58";" -19.59";"senador";"9.602643e-06"
"  6";" 169";" 3.55";" -19.10";"rússia";"1.241044e-05"
" 11";" 218";" 5.05";" -19.02";"aécio";"1.291643e-05"
"  1";" 113";" 0.88";" -18.90";"empreiteiro";"1.376857e-05"
"  0";" 100";" 0.00";" -18.76";"químico";"1.478683e-05"
"  1";" 110";" 0.91";" -18.33";"esquema";"1.853816e-05"
"151";"1295";"11.66";" -17.99";"presidente";"2.224315e-05"
"  2";" 119";" 1.68";" -17.83";"lançar";"2.414859e-05"
" 36";" 428";" 8.41";" -17.80";"ministro";"2.452234e-05"
" 10";" 200";" 5.00";" -17.57";"arma";"2.765485e-05"
" 46";" 507";" 9.07";" -17.56";"trump";"2.789766e-05"
"  5";" 150";" 3.33";" -17.53";"instância";"2.825116e-05"
"  1";" 105";" 0.95";" -17.39";"réu";"3.044654e-05"
" 32";" 392";" 8.16";" -17.37";"ministério";"3.069103e-05"
"  6";" 159";" 3.77";" -17.30";"psdb";"3.197663e-05"
"  2";" 116";" 1.72";" -17.27";"rodrigo";"3.245745e-05"
"  3";" 125";" 2.40";" -16.86";"previdência";"4.017571e-05"
" 14";" 233";" 6.01";" -16.84";"stf";"4.067584e-05"
"  5";" 146";" 3.42";" -16.81";"negar";"4.139320e-05"
" 44";" 485";" 9.07";" -16.76";"acordo";"4.238067e-05"
" 13";" 223";" 5.83";" -16.70";"recurso";"4.370830e-05"
" 34";" 403";" 8.44";" -16.60";"juiz";"4.607768e-05"
"  5";" 144";" 3.47";" -16.44";"votar";"5.009391e-05"
"  7";" 164";" 4.27";" -16.40";"condenação";"5.139644e-05"
"255";"2005";"12.72";" -16.35";"dizer";"5.256652e-05"
"  0";"  86";" 0.00";" -16.12";"coréia";"5.957138e-05"
"  0";"  85";" 0.00";" -15.93";"henrique";"6.582202e-05"
"  0";"  85";" 0.00";" -15.93";"funaro";"6.582202e-05"
"  0";"  84";" 0.00";" -15.74";"pgr";"7.273134e-05"
"  2";" 107";" 1.87";" -15.59";"japão";"7.885467e-05"
"  0";"  82";" 0.00";" -15.36";"sanção";"8.881275e-05"
"  7";" 157";" 4.46";" -15.17";"joão";"9.843623e-05"
" 35";" 398";" 8.79";" -14.81";"operação";"1.188446e-04"
"  2";" 102";" 1.96";" -14.65";"contrato";"1.291811e-04"
"  1";"  90";" 1.11";" -14.56";"sentença";"1.354109e-04"
" 18";" 254";" 7.09";" -14.52";"campanha";"1.386635e-04"
"  5";" 133";" 3.76";" -14.47";"acusar";"1.426669e-04"
"  2";" 101";" 1.98";" -14.47";"relatar";"1.425915e-04"
" 84";" 769";"10.92";" -14.16";"michel_temer";"1.678253e-04"
" 10";" 178";" 5.62";" -13.85";"senado";"1.978148e-04"
"  0";"  74";" 0.00";" -13.85";"passivo";"1.978272e-04"
"  0";"  74";" 0.00";" -13.85";"santana";"1.978272e-04"
"  9";" 165";" 5.45";" -13.24";"pena";"2.734133e-04"
"  0";"  70";" 0.00";" -13.10";"plenário";"2.956292e-04"
"  0";"  70";" 0.00";" -13.10";"ex_deputado";"2.956292e-04"
" 46";" 471";" 9.77";" -13.02";"processo";"3.088283e-04"
"  1";"  81";" 1.23";" -12.88";"desembargador";"3.328080e-04"
"  2";"  92";" 2.17";" -12.80";"curitiba";"3.471382e-04"
" 47";" 475";" 9.89";" -12.57";"lava_jato";"3.924726e-04"
"  0";"  67";" 0.00";" -12.53";"minuto";"3.998338e-04"
"  6";" 132";" 4.55";" -12.52";"conselho";"4.016207e-04"
"  5";" 122";" 4.10";" -12.51";"rousseff";"4.042104e-04"
"  1";"  79";" 1.27";" -12.50";"trf_4";"4.066325e-04"
"  2";"  90";" 2.22";" -12.43";"alvo";"4.231269e-04"
"  9";" 160";" 5.62";" -12.41";"regime";"4.265553e-04"
"  0";"  65";" 0.00";" -12.16";"ricardo";"4.891608e-04"
"  0";"  65";" 0.00";" -12.16";"dirceu";"4.891608e-04"
"  6";" 129";" 4.65";" -12.01";"pf";"5.305479e-04"
"  6";" 129";" 4.65";" -12.01";"chamar";"5.305479e-04"
"  0";"  64";" 0.00";" -11.97";"chapa";"5.411107e-04"
"  2";"  87";" 2.30";" -11.87";"comprar";"5.695099e-04"
" 27";" 310";" 8.71";" -11.72";"militar";"6.185677e-04"
"  4";" 107";" 3.74";" -11.65";"tse";"6.417621e-04"
" 13";" 191";" 6.81";" -11.57";"candidato";"6.692958e-04"
"  4";" 106";" 3.77";" -11.47";"votação";"7.062693e-04"
"  5";" 116";" 4.31";" -11.46";"russo";"7.115156e-04"
" 51";" 495";"10.30";" -11.33";"dia";"7.609494e-04"
"  2";"  83";" 2.41";" -11.14";"aéreo";"8.466467e-04"
"  0";"  59";" 0.00";" -11.03";"lima";"8.974096e-04"
"  0";"  59";" 0.00";" -11.03";"cabral";"8.974096e-04"
"  1";"  71";" 1.41";" -11.01";"terça_feira";"9.082875e-04"
"  1";"  71";" 1.41";" -11.01";"mouro";"9.082875e-04"
" 16";" 213";" 7.51";" -10.96";"valor";"9.324380e-04"
"  7";" 132";" 5.30";" -10.88";"vídeo";"9.734186e-04"
"  1";"  70";" 1.43";" -10.82";"frigorífico";"1.004561e-03"
" 12";" 176";" 6.82";" -10.62";"executivo";"1.118800e-03"
"  7";" 130";" 5.38";" -10.54";"criminoso";"1.166450e-03"
" 15";" 201";" 7.46";" -10.45";"apresentar";"1.224917e-03"
"  0";"  55";" 0.00";" -10.28";"coreano";"1.347333e-03"
"  5";" 109";" 4.59";" -10.24";"lançamento";"1.372490e-03"
"  0";"  54";" 0.00";" -10.09";"seul";"1.491795e-03"
"  2";"  77";" 2.60";" -10.03";"f";"1.536009e-03"
" 11";" 163";" 6.75";"  -9.98";"responder";"1.583852e-03"
"  3";"  87";" 3.45";"  -9.92";"doação";"1.634841e-03"
"  0";"  53";" 0.00";"  -9.90";"stj";"1.651932e-03"
"  0";"  53";" 0.00";"  -9.90";"investigador";"1.651932e-03"
"  0";"  53";" 0.00";"  -9.90";"vieira";"1.651932e-03"
"  0";"  53";" 0.00";"  -9.90";"lúcio";"1.651932e-03"
"  0";"  52";" 0.00";"  -9.71";"mantega";"1.829472e-03"
"  0";"  52";" 0.00";"  -9.71";"ex_governador";"1.829472e-03"
"  1";"  64";" 1.56";"  -9.70";"globo";"1.841551e-03"
"  1";"  64";" 1.56";"  -9.70";"assad";"1.841551e-03"
"  3";"  85";" 3.53";"  -9.56";"investigar";"1.986458e-03"
"  2";"  74";" 2.70";"  -9.49";"investigado";"2.069848e-03"
"  2";"  74";" 2.70";"  -9.49";"recorrer";"2.069848e-03"
"  7";" 123";" 5.69";"  -9.38";"enviar";"2.189517e-03"
"  5";" 104";" 4.81";"  -9.38";"caixa";"2.189873e-03"
"  3";"  84";" 3.57";"  -9.38";"suposto";"2.189655e-03"
"  0";"  50";" 0.00";"  -9.34";"oliveira";"2.244675e-03"
"  1";"  62";" 1.61";"  -9.33";"março";"2.255337e-03"
"  1";"  62";" 1.61";"  -9.33";"saud";"2.255337e-03"
"  3";"  83";" 3.61";"  -9.20";"indicar";"2.413614e-03"
"  0";"  49";" 0.00";"  -9.15";"geddel";"2.486863e-03"
"  1";"  61";" 1.64";"  -9.14";"bancada";"2.496238e-03"
"  7";" 121";" 5.79";"  -9.06";"governador";"2.618324e-03"
"  3";"  82";" 3.66";"  -9.03";"neve";"2.660453e-03"
" 37";" 367";"10.08";"  -9.00";"falar";"2.706017e-03"
"  1";"  60";" 1.67";"  -8.96";"manhã";"2.763140e-03"
"  1";"  60";" 1.67";"  -8.96";"tucano";"2.763140e-03"
"  0";"  48";" 0.00";"  -8.96";"trf";"2.755560e-03"
"  0";"  48";" 0.00";"  -8.96";"japonês";"2.755560e-03"
"  9";" 138";" 6.52";"  -8.86";"programa";"2.912700e-03"
"  4";"  91";" 4.40";"  -8.83";"brasília";"2.956966e-03"
"  4";"  91";" 4.40";"  -8.83";"onu";"2.956966e-03"
"  0";"  47";" 0.00";"  -8.78";"guido";"3.053724e-03"
"  5";" 100";" 5.00";"  -8.70";"comissão";"3.177859e-03"
"  3";"  80";" 3.75";"  -8.67";"banco";"3.232343e-03"
"  3";"  80";" 3.75";"  -8.67";"secretário";"3.232343e-03"
"  1";"  58";" 1.72";"  -8.59";"quarta_feira";"3.386653e-03"
"  0";"  46";" 0.00";"  -8.59";"bndes";"3.384656e-03"
"  1";"  58";" 1.72";"  -8.59";"domingo";"3.386653e-03"
"  0";"  46";" 0.00";"  -8.59";"trabalhista";"3.384656e-03"
"  0";"  46";" 0.00";"  -8.59";"mônica";"3.384656e-03"
"  0";"  46";" 0.00";"  -8.59";"porta_aviões";"3.384656e-03"
"  0";"  46";" 0.00";"  -8.59";"habeas";"3.384656e-03"
"  0";"  46";" 0.00";"  -8.59";"marqueteiro";"3.384656e-03"
"  2";"  69";" 2.90";"  -8.58";"carlos";"3.405514e-03"
" 10";" 145";" 6.90";"  -8.57";"confirmar";"3.418218e-03"
" 19";" 221";" 8.60";"  -8.55";"semana";"3.450671e-03"
"  6";" 108";" 5.56";"  -8.45";"exterior";"3.646037e-03"
"  0";"  45";" 0.00";"  -8.40";"vaccari";"3.752035e-03"
"  0";"  45";" 0.00";"  -8.40";"corpus";"3.752035e-03"
"  2";"  68";" 2.94";"  -8.39";"quinta_feira";"3.762585e-03"
"  2";"  68";" 2.94";"  -8.39";"tv";"3.762585e-03"
"  2";"  68";" 2.94";"  -8.39";"península";"3.762585e-03"
"  0";"  44";" 0.00";"  -8.21";"vinson";"4.159967e-03"
" 48";" 443";"10.84";"  -8.19";"querer";"4.210555e-03"
" 13";" 168";" 7.74";"  -8.13";"ameaça";"4.343696e-03"
"  7";" 115";" 6.09";"  -8.08";"conta";"4.463498e-03"
" 17";" 201";" 8.46";"  -8.07";"informação";"4.493739e-03"
"  8";" 124";" 6.45";"  -8.07";"atingir";"4.490384e-03"
"  0";"  43";" 0.00";"  -8.03";"lourar";"4.613033e-03"
"  4";"  86";" 4.65";"  -7.97";"alegar";"4.754297e-03"
"  3";"  76";" 3.95";"  -7.96";"negociar";"4.770660e-03"
" 12";" 158";" 7.59";"  -7.92";"proposta";"4.886572e-03"
"  1";"  54";" 1.85";"  -7.85";"gravar";"5.094368e-03"
"  1";"  54";" 1.85";"  -7.85";"preventivo";"5.094368e-03"
"  0";"  42";" 0.00";"  -7.84";"norte_coreanos";"5.116352e-03"
"  3";"  75";" 4.00";"  -7.79";"irmão";"5.258100e-03"
"  3";"  75";" 4.00";"  -7.79";"abril";"5.258100e-03"
"  2";"  64";" 3.12";"  -7.67";"trecho";"5.609208e-03"
"  0";"  41";" 0.00";"  -7.65";"áudio";"5.675643e-03"
"  0";"  41";" 0.00";"  -7.65";"indevido";"5.675643e-03"
"  3";"  74";" 4.05";"  -7.61";"amigo";"5.795253e-03"
" 15";" 181";" 8.29";"  -7.60";"realizar";"5.829765e-03"
" 11";" 147";" 7.48";"  -7.57";"acusação";"5.944215e-03"
" 10";" 138";" 7.25";"  -7.51";"divulgar";"6.123121e-03"
"  2";"  63";" 3.17";"  -7.49";"setembro";"6.198809e-03"
"  0";"  40";" 0.00";"  -7.46";"procuradoria";"6.297299e-03"
"  0";"  40";" 0.00";"  -7.46";"irregularidade";"6.297299e-03"
"  0";"  40";" 0.00";"  -7.46";"disputar";"6.297299e-03"
"  0";"  40";" 0.00";"  -7.46";"tillerson";"6.297299e-03"
"  3";"  73";" 4.11";"  -7.44";"abuso";"6.387175e-03"
"  2";"  62";" 3.23";"  -7.31";"roberto";"6.850738e-03"
"  2";"  62";" 3.23";"  -7.31";"negócio";"6.850738e-03"
"  1";"  51";" 1.96";"  -7.29";"uscifrão";"6.928733e-03"
"  1";"  51";" 1.96";"  -7.29";"agricultura";"6.928733e-03"
" 11";" 145";" 7.59";"  -7.28";"documento";"6.988731e-03"
" 11";" 145";" 7.59";"  -7.28";"josé";"6.988731e-03"
"  0";"  39";" 0.00";"  -7.28";"visita";"6.988475e-03"
"  0";"  39";" 0.00";"  -7.28";"doleiro";"6.988475e-03"
"  5";"  91";" 5.49";"  -7.20";"gravação";"7.305536e-03"
"  4";"  81";" 4.94";"  -7.12";"segunda_feira";"7.632115e-03"
"  4";"  81";" 4.94";"  -7.12";"washington";"7.632115e-03"
"  1";"  50";" 2.00";"  -7.11";"triplex";"7.678852e-03"
"  1";"  50";" 2.00";"  -7.11";"sp";"7.678852e-03"
"  3";"  71";" 4.23";"  -7.09";"alcance";"7.758153e-03"
"  0";"  38";" 0.00";"  -7.09";"km";"7.757176e-03"
"  0";"  38";" 0.00";"  -7.09";"indício";"7.757176e-03"
"  0";"  38";" 0.00";"  -7.09";"eunício";"7.757176e-03"
"  0";"  38";" 0.00";"  -7.09";"norte_coreana";"7.757176e-03"
"  0";"  38";" 0.00";"  -7.09";"4a";"7.757176e-03"
" 26";" 265";" 9.81";"  -7.07";"paulo";"7.845578e-03"
" 34";" 326";"10.43";"  -7.00";"ficar";"8.151281e-03"
"  2";"  60";" 3.33";"  -6.95";"comunicado";"8.368834e-03"
" 15";" 176";" 8.52";"  -6.93";"voto";"8.499221e-03"
"  0";"  37";" 0.00";"  -6.90";"alves";"8.612373e-03"
"  0";"  37";" 0.00";"  -6.90";"zanin";"8.612373e-03"
"  0";"  37";" 0.00";"  -6.90";"uss";"8.612373e-03"
" 39";" 362";"10.77";"  -6.81";"ação";"9.062229e-03"
"  4";"  79";" 5.06";"  -6.78";"chinês";"9.218257e-03"
"  9";" 124";" 7.26";"  -6.72";"decidir";"9.513911e-03"
"  0";"  36";" 0.00";"  -6.71";"emilio";"9.564118e-03"
"  0";"  36";" 0.00";"  -6.71";"cristiano";"9.564118e-03"
"  7";" 106";" 6.60";"  -6.66";"cercar";"9.834369e-03"
"  7";" 106";" 6.60";"  -6.66";"planalto";"9.834369e-03"
"  4";"  78";" 5.13";"  -6.61";"determinar";"1.012975e-02"
"  4";"  78";" 5.13";"  -6.61";"cair";"1.012975e-02"
"  3";"  68";" 4.41";"  -6.57";"troca";"1.038403e-02"
"  3";"  68";" 4.41";"  -6.57";"cara";"1.038403e-02"
"  0";"  35";" 0.00";"  -6.53";"andré";"1.062369e-02"
"  0";"  35";" 0.00";"  -6.53";"intercontinental";"1.062369e-02"
"  2";"  57";" 3.51";"  -6.42";"putin";"1.130419e-02"
"  1";"  46";" 2.17";"  -6.37";"carl";"1.160228e-02"
"  0";"  34";" 0.00";"  -6.34";"suspensão";"1.180376e-02"
"  0";"  34";" 0.00";"  -6.34";"wesley";"1.180376e-02"
"  0";"  34";" 0.00";"  -6.34";"martins";"1.180376e-02"
"  0";"  34";" 0.00";"  -6.34";"asiático";"1.180376e-02"
"  0";"  34";" 0.00";"  -6.34";"benjamin";"1.180376e-02"
"  0";"  34";" 0.00";"  -6.34";"provocação";"1.180376e-02"
" 27";" 266";"10.15";"  -6.30";"crime";"1.208229e-02"
"  9";" 121";" 7.44";"  -6.28";"anunciar";"1.219934e-02"
" 12";" 146";" 8.22";"  -6.22";"tratar";"1.259727e-02"
"  3";"  66";" 4.55";"  -6.22";"turma";"1.261012e-02"
"  3";"  66";" 4.55";"  -6.22";"compra";"1.261012e-02"
"  1";"  45";" 2.22";"  -6.19";"gostar";"1.286884e-02"
"  1";"  45";" 2.22";"  -6.19";"duque";"1.286884e-02"
"  1";"  45";" 2.22";"  -6.19";"repassar";"1.286884e-02"
"  0";"  33";" 0.00";"  -6.15";"operador";"1.311855e-02"
"  0";"  33";" 0.00";"  -6.15";"planilha";"1.311855e-02"
"  0";"  33";" 0.00";"  -6.15";"dem";"1.311855e-02"
" 12";" 145";" 8.28";"  -6.09";"procurador";"1.361084e-02"
"  6";"  93";" 6.45";"  -6.04";"analisar";"1.400409e-02"
"  6";"  93";" 6.45";"  -6.04";"atacar";"1.400409e-02"
"  1";"  44";" 2.27";"  -6.00";"referência";"1.427631e-02"
"  1";"  44";" 2.27";"  -6.00";"peemedebista";"1.427631e-02"
"  1";"  44";" 2.27";"  -6.00";"sessão";"1.427631e-02"
"  1";"  44";" 2.27";"  -6.00";"juízo";"1.427631e-02"
"  0";"  32";" 0.00";"  -5.97";"protocolar";"1.458408e-02"
"  0";"  32";" 0.00";"  -5.97";"reino";"1.458408e-02"
"  0";"  32";" 0.00";"  -5.97";"bashar";"1.458408e-02"
"  4";"  74";" 5.41";"  -5.95";"fazenda";"1.475773e-02"
"  4";"  74";" 5.41";"  -5.95";"criticar";"1.475773e-02"
