"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"estadual";0,715722935058674;0,740598965766618;0,647296953078962;-0,961081037132759;0,150017467836899;0,459522269387443;0,475493659326664;0,415590098174005;-0,617051819377952;0,0963171136363238;0,363841120167246;0,233949281127452;0,147652122170737;0,251121853397014;0,00343562313755152;0,000136487835489923;0,000146140396225726;0,000111637783052984;0,000246107072708573;5,9963605654437e-06;0,000266442854668745;0,7747249786887;0,000159918679670199
"estabelecer";0,227374408881954;0,91441635095007;0,376308960053366;-1,42278193935968;0,371581846944112;0,127268403324636;0,511826768595469;0,210631621818137;-0,796374519858323;0,207985712189573;0,0361880748350778;0,351482641091229;0,0491792711733599;0,542377394754526;0,0207726181458079;1,58410908401159e-05;0,000256206347286298;4,33901385313438e-05;0,00062026689954127;4,23068700492005e-05;0,000306409282869057;0,780400174207445;0,000186610739429136
"escolher";0,238057398036208;1,13937305963404;-0,567426150070869;0,640295458978558;-1,49854785315829;0,11437088206739;0,547393624013089;-0,272610848589708;0,307619746461245;-0,719953428037719;0,0346487590335958;0,47663926211491;0,0976683091471916;0,0959461920592442;0,295097477645059;1,92520786722371e-05;0,000441007683013013;0,00010937875001663;0,00013927562190571;0,000762878709074189;0,00033971463970265;0,835018994444073;0,000236868315782755
"delegado";0,840997133794344;0,112221136645552;1,52969837807698;0,240476248178563;0,0801395722127077;0,4758084895149;0,0634910243725311;0,865452978897058;0,136053543837681;0,0453403314620847;0,372382301519079;0,00398183195677018;0,611254781108373;0,0116543204461457;0,000726764969633056;9,42243420926823e-05;1,67773517045944e-06;0,000311735092907472;7,70403873253639e-06;8,55594771649919e-07;0,000133221427334372;0,899825951514572;0,000107867623598724
"baixo";-0,479247252364563;0,53572348698848;-0,531524658702506;-0,234735209924775;-0,965157548544584;-0,358624611026247;0,400886236052367;-0,397744218746281;-0,175654263927631;-0,722235231851778;0,300820010720331;0,22573683624095;0,183588278695055;0,0276239967813219;0,262230877562343;4,58970322726876e-05;5,73517554276601e-05;5,64562692955548e-05;1,1010874621004e-05;0,000186149453161862;0,000199832141001559;0,570512001692276;6,50421534061244e-05
"vereador";0,40987987042605;2,08961754206525;-1,09733329690348;-2,94616461463631;-0,174237110707885;0,107829944116068;0,549730199120631;-0,288683091362378;-0,775067986194962;-0,0458377667852955;0,0250128730958369;0,390407013591119;0,0889484061174387;0,494660232111195;0,000971475084409429;5,93107118924449e-05;0,00154153563021502;0,000425105839882047;0,0030643190029466;1,07176921361729e-05;0,000353036782436087;1,69212840144721;0,00101084969912052
"suficiente";-0,39954415115709;0,447871871097553;0,87844214596292;1,01899393503465;0,634161746369993;-0,249112740931918;0,279244706929902;0,5477020001349;0,635334972153495;0,395395027996013;0,139195689229302;0,105035814128206;0,333836036444981;0,346562851768851;0,0753696084286589;5,74205570726412e-05;7,21515093834702e-05;0,000277564663052454;0,000373491777176632;0,000144656491948018;0,000359697853802806;0,699214456896144;0,000175856588889058
"reduzir";-0,683183130435849;0,696708783506621;-0,373060874047985;0,242501119247815;0,491951931505957;-0,579022769125592;0,590486256361107;-0,316182778409458;0,205528595961299;0,416947311734024;0,517555179687621;0,323235136772531;0,0765689082039513;0,0249604531677734;0,0576803221681235;0,000118141355988042;0,000122865585591973;3,5227927196668e-05;1,48852172693926e-05;6,1259440141433e-05;0,000253120711935308;0,620036589548185;9,73110863566916e-05
"preventivo";0,00370529170122264;-0,476686892969137;3,27843219404599;-0,25917912791708;-0,473105598362287;0,00110390196090503;-0,142017319638483;0,976729504591327;-0,0772161466906673;-0,140950359609999;2,47687711297442e-06;0,0246183915643496;0,962061245934112;0,0046387640286338;0,00867912159579108;4,93835895129470e-09;8,17342850148727e-05;0,00386607485146937;2,41622790108598e-05;8,05107775394924e-05;0,000359697853802806;1,53719402668422;0,000849953610209934
"preocupação";-0,351656985106864;0,21613289714038;-0,343847849568849;0,756597194239301;0,152018783544707;-0,373985438511169;0,229856251224957;-0,365680462064618;0,804637318317219;0,161671213238164;0,284636892147335;0,0645695921120747;0,135019337753158;0,504341521781648;0,0114326562057835;3,87151049997942e-05;1,46245898354436e-05;3,70147286392545e-05;0,000179213778916022;7,23496526830385e-06;0,000313070354235775;0,430360267221224;5,79837476608181e-05
"pacífico";-2,54356195317926;-0,971059759575383;0,355004879506135;-0,245696410147497;0,311687493991507;-0,916861846366747;-0,350031829570297;0,127966385440843;-0,088564646114456;0,112352038790831;0,905804851445545;0,0792821680783563;0,00875445880115869;0,0032351185799999;0,00292340309493785;0,00284428206331769;0,000414552880513672;5,54059833421853e-05;2,65390666061723e-05;4,27097251515831e-05;0,000439630710203429;1,74495211469419;0,00133861303338527
"geddel";1,26750900828349;-2,01253420308493;-1,52078115061776;0,0187386248740737;0,0119083671273848;0,448970747096434;-0,712869872175363;-0,538683547730907;0,00663750265622653;0,00421812267284874;0,309759432087309;0,468967310447544;0,221241466498592;2,59143574122129e-05;5,87660914392743e-06;0,000524375359484096;0,00132198554554673;0,000754872507731104;1,14608176108012e-07;4,62854613750343e-08;0,000326392496969213;1,48695319846823;0,000721663542006784
"concordar";-0,87212177519419;-0,54926699825017;0,263489292036657;-0,119064586384522;0,310858870042445;-0,782391709190795;-0,492754518676431;0,236379647216274;-0,106814378330067;0,278875507489161;0,758764684046447;0,180739660247423;0,0343628713414626;0,00541328189613203;0,0207195024685323;0,000278651276209535;0,000110528375798805;2,54350571252737e-05;5,19364177557823e-06;3,54024488737701e-05;0,000366358925169524;0,653705426631905;0,000156556447014109
"concluir";0,423285037045286;-0,117314535382757;1,24072585436388;-0,147181659371437;-0,334899799422787;0,309855486164245;-0,085877243969925;0,908243096623652;-0,107740743536176;-0,245155228946479;0,182157105917347;0,00840267440303724;0,776502047269509;0,00843005200996268;0,0245081204001438;5,96732819719531e-05;4,58371641556831e-06;0,000512702878144683;7,21475322573362e-06;3,73545807033502e-05;0,000333053568335931;0,647542641163321;0,000139653182035347
"companhia";0,537007366358723;-0,622773030309638;-0,827415206466749;1,08450058875873;0,890665036687505;0,29426652351858;-0,34126394915769;-0,453402712078873;0,594279032281847;0,488062027421988;0,194631191708801;0,157197324523719;0,229250139292849;0,303846416960069;0,115074927514562;3,07343870107543e-05;4,1335544519249e-05;7,29644084454298e-05;0,000125349802381257;8,45459635322387e-05;0,000106577141867498;0,794753660306256;6,73176804092768e-05
"chapa";1,17256816189974;-0,481209898239529;2,91571589606938;-0,431799984129205;-0,41941076087004;0,362376383206194;-0,148715535823981;0,901087557385656;-0,133445646574371;-0,129616818484654;0,23538654035697;0,0238071898387102;0,722115214702719;0,0122183694769201;0,00647268562468101;0,000586138510552871;9,8717276384348e-05;0,00362421930872644;7,94857551844105e-05;7,49899732581265e-05;0,000426308567469992;1,57799564199778;0,00106153827954182
"calheiros";0,528041514699818;1,92869151101106;-1,17220425415324;-3,83986600533271;0,159581977388357;0,117654454568905;0,429737324514499;-0,261182214516129;-0,855571631961413;0,0355569211623975;0,0315282161683102;0,252593634622852;0,0770868866332759;0,638172347739439;0,000618914836122323;7,42916859828353e-05;0,000991127704633742;0,000366109218511106;0,00392858557182895;6,78534231437006e-06;0,000266442854668745;1,94167653811287;0,00100451827895448
"bomba";-2,01343480425686;-1,0055796401806;0,0659550567843182;-0,378018564746614;-0,177822266728377;-0,879239316891097;-0,439122813434389;0,0288016671560226;-0,165075513712817;-0,0776525408201589;0,858005005517671;0,128523108999839;0,000456795200114619;0,0115766663235159;0,00143842395885862;0,0015662000135725;0,000390665467269185;1,6806151625602e-06;5,52075326525668e-05;1,22164315013804e-05;0,00038634213926968;1,41922474701334;0,000778169905193201
"vaccari";1,23601162709573;-1,13005968514659;1,74131771141212;0,0355099272783503;-0,392929304466998;0,504911032694137;-0,461629640146732;0,711328683843838;0,0145058134243724;-0,160511710848862;0,398602862198232;0,200092893736045;0,392520182013703;0,000125932390091449;0,00865812966192988;0,000457932759177038;0,000382788924901166;0,000908892741720213;3,77968986645336e-07;4,62791570007949e-05;0,000299748211502338;1,27823546869035;0,000489754380345922
"stj";1,20868907646955;-0,356224465488715;4,46218123188679;-0,0686674574960698;-0,657955979114722;0,258066036547371;-0,0760571413439049;0,952716002226647;-0,0146611224844988;-0,140479545201763;0,126918095226163;0,00662026599390496;0,858221554859262;0,000156797403117967;0,00808328651755153;0,000515761773640618;4,47989095831115e-05;0,00702933703255093;1,66464599806597e-06;0,000152831766209711;0,000353036782436087;2,21519181935097;0,00173237789733644
"servidor";0,707186894187642;0,674303198707652;-0,36898931551503;-1,43606824537646;0,43460607965486;0,386832376113731;0,368844941444799;-0,20183775301043;-0,785531655332194;0,237730229233794;0,299342623928902;0,163434671590651;0,0404332258844188;0,472490294320459;0,0242991842755679;0,000139914197001532;0,000127204892950386;3,80908758542725e-05;0,00057695711752729;5,28426965872973e-05;0,000279764997402182;0,843933909911517;0,000199255469808952
"representante";-0,0953371313860575;-0,644097192789267;-0,22784736954301;0,16108248231818;0,548726190919787;-0,106396635198224;-0,718815146387147;-0,254278612180771;0,179768720317698;0,612380711588534;0,0253441154521155;0,694687351404995;0,0718210371357535;0,0276944142849376;0,180453081722199;2,72446203816466e-06;0,000124353900850989;1,55612556875232e-05;7,77773653424731e-06;9,02543161548315e-05;0,000299748211502338;0,391004743063562;4,58269181182412e-05
"outubro";0,42418764559776;0,41315957106676;0,190413555443062;-1,54677281612428;0,276558783789035;0,25100808905306;0,24448235464592;0,112674999325379;-0,915284763250127;0,1636504328925;0,145972676637143;0,0831619716123591;0,0145935826255173;0,742935621337403;0,013336147787577;6,23251685333925e-05;5,91266217745865e-05;1,25586557226353e-05;0,000828706017108651;2,64924634395458e-05;0,000346375711069368;0,724904414225747;0,000182015728839286
"opção";-2,20286638322702;-0,798502910836569;0,342284806948074;-0,371633600803736;0,0100625289740185;-0,919010564731375;-0,333126247063863;0,142797291804648;-0,155041271657827;0,00419797156352787;0,907619366987023;0,071616658165748;0,0108720976564838;0,00988780674774784;4,07044299669455e-06;0,00158385885732806;0,000208110107723574;3,82397823448738e-05;4,50785681965228e-05;3,30487056092555e-08;0,000326392496969213;1,50971438368909;0,000743926025442417
"gabinete";0,372992719513787;0,0882871418938849;-1,15511214148249;0,207504008020937;0,0734055547097315;0,30158138203877;0,0713841232700699;-0,933960095768508;0,167776319063581;0,0593516910130067;0,168952973862513;0,00568451801513175;0,803940827732897;0,02001523482912;0,00140644556033671;2,59479365778622e-05;1,45377445523192e-06;0,000248857317607926;8,03073134335879e-06;1,004985898131e-06;0,000186509998268121;0,592483075566287;6,54717600902551e-05
"falso";0,110021323201933;-0,67488871335035;-0,493534312777296;0,665292814376278;1,17429547370778;0,0691323884329889;-0,424069328767687;-0,310114483474315;0,418039702910327;0,737873790832943;0,013876987253688;0,313573528610715;0,138543712940354;0,194227046873149;0,339778724322095;4,03151071736549e-06;0,000151697499236539;8,11238952241975e-05;0,000147414348234386;0,000459270832357679;0,000333053568335931;0,609800510560011;0,000123848188414815
"discussão";-0,0126705174355639;1,83484801124611;-0,585460161885146;-0,968500844434947;0,0798203188239045;-0,0058733135880819;0,850528623737866;-0,271385217025876;-0,44894055815925;0,0370000487776136;6,28981948508014e-05;0,792105943189772;0,0666277017647673;0,140666948677888;0,000536508172723067;5,34690899927156e-08;0,00112128053247732;0,000114158640460207;0,00031240221070008;2,12197863699485e-06;0,000333053568335931;1,04311880454691;0,000362394535390063
"depender";0,10245702593286;1,13747385814304;-0,260932938074013;-0,0357426629308342;-0,161004934849136;0,0866034254930427;0,961467811768491;-0,220557702660447;-0,0302120524958617;-0,136091973705703;0,0126883290765328;0,939155254741811;0,0408309428210834;0,000591067845332044;0,00673440551524181;3,28643793654212e-06;0,000405065069102384;2,13157075661846e-05;3,99959259616587e-07;8,11559413526907e-06;0,000313070354235775;0,593879101680013;0,000110417530663417
"classe";-0,532866124006367;1,52010178857316;-0,329506634071122;2,41021615561017;3,90582381192837;-0,109300796720441;0,311801274470261;-0,0675879662941644;0,494380359734637;0,801157430094652;0,0392845994595618;0,191984004956464;0,00745289646571191;0,307638490864626;0,453640008253636;8,32210108108991e-05;0,000677239223688279;3,18218254230629e-05;0,0017025847910264;0,00447117904022205;0,000293087140135619;1,7553570239936;0,000903083039540661
"anterior";-0,293408686456079;0,535422086725491;0,865902452799921;0,158644048948562;0,507375873218078;-0,247520691339368;0,451684122462062;0,730478624672804;0,133832727131964;0,428024229359867;0,123830338787798;0,247632300627247;0,535093558387972;0,0138570657455934;0,0795867364513882;2,75252491228589e-05;9,16595854533326e-05;0,000239730484877477;8,04697950259182e-06;8,23085493701473e-05;0,000319731425602494;0,544399792619159;9,47591652464037e-05
"tensão";-2,7218230304682;-1,12110823738904;0,329294903766506;-0,41214712210806;0,251800032310025;-0,906926355631315;-0,373559410961626;0,109722867231949;-0,137329680604951;0,0839011512116921;0,893046235143624;0,0909877368823486;0,00648537137395073;0,00783792850868985;0,00164272809138467;0,00305953584169031;0,000519075897288787;4,47822381605368e-05;7,01520423926654e-05;2,61846841241519e-05;0,000412986424736555;1,88053502709639;0,00146049014337594
"registro";0,740364490893526;0,497222554222561;1,10495089245952;-0,200301205749963;0,327182836379346;0,503351766822527;0,338046805661739;0,751223202642241;-0,136178824148153;0,222441865852848;0,408837252004284;0,110737455374348;0,451810072424023;0,0114543119119201;0,0171609082854251;0,00012779189000014;5,76386461703254e-05;0,000284641411988251;9,35361000673507e-06;2,49570447140614e-05;0,000233137497835152;0,756012306999417;0,000133250811263274
"provocar";-1,39686674902038;0,0784997081930173;0,1204909335667;-0,218467242027143;-0,109775680814426;-0,979999056117523;0,0550729981858388;0,0845327596557757;-0,153269945847981;-0,0770152655278264;0,983982460940155;0,00186615229813832;0,00363242614746241;0,00921282093631781;0,00130613967792614;0,000649866350438555;2,05234409309143e-06;4,83529337748784e-06;1,58959593404694e-05;4,01352866867525e-06;0,000333053568335931;0,919432424405249;0,00028154882666817
"pequeno";-0,0760638380437381;0,500623518465247;-0,341970900953724;1,05369698720508;-0,691109438452616;-0,0543138118550498;0,357473042268776;-0,244186247394224;0,752398266866067;-0,493490586023022;0,00779789465334897;0,202850924048732;0,0782005584464882;0,572789369558138;0,138361253293293;1,31032634966692e-06;5,67604068993899e-05;2,64850812075819e-05;0,000251451644543466;0,000108172446486431;0,000226476426468433;0,562403568948596;7,16339896383572e-05
"pegar";0,541439265704098;0,457012904420854;-0,725061496679923;1,39559163868795;-2,79418342031823;0,16488554895038;0,13917502552174;-0,220804382828396;0,425002226531132;-0,850918092407081;0,0944750616048193;0,0404211080981936;0,0840578021419054;0,240257517308968;0,540788510846114;0,000103495019900938;7,37355429757722e-05;0,000185596440458613;0,000687601276026221;0,00275632090562732;0,000353036782436087;1,15013725347096;0,000467002599127075
