"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"nascer";-0,112843782639564;1,32441620302851;0,424602306556675;-0,0808692854625115;0,94914039115467;0,304290447677121;0,00834047667088045;0,924922606321791;0,0667369170073345;9,60165833238207e-06;0,00132263480534192;0,000135942632131842;0,000754034082340522;0,813817870936292;0,000499396416117689
"itália";0,00507597134578701;-0,374740049264367;-1,0249674290736;0,00465115390287194;-0,343377360501656;-0,939186006636751;3,6453489180122e-05;0,15994910791205;0,840014438598769;9,06642516074778e-09;4,94149063318062e-05;0,000369673131987744;0,00035188257175891;0,55372563867322;0,000107891448271676
"guerra";-0,305419167805897;0,8172743799532;-0,512935478436706;-0,301771508045749;0,807513568638797;-0,50680942512549;0,119637693213974;0,68965524659289;0,190707060193142;3,28239117499989e-05;0,000235035534353552;9,2581291674139e-05;0,00035188257175891;0,581577099088051;0,00011901791862895
"garantir";0,984260803302049;-0,165149564497587;-0,37984115526262;0,921714131981722;-0,154654830282152;-0,355703447236007;0,903478287756446;0,0204773158110195;0,0760443964325341;0,000925281116443929;2,60500273674715e-05;0,000137802581882752;0,000955109837631328;0,682018810556493;0,000444269014281656
"faixa";-0,659027417935133;2,37501543064792;1,02850055194794;-0,246758761860513;0,889273877105941;0,385100097302033;0,0779300530260873;0,814801274737;0,107268672236919;8,73306464767e-05;0,0011342076701987;0,000212700625417426;0,000201075755290806;1,55487693046093;0,000486129245237945
"estudo";0,0904747508306322;0,461905283241483;-1,82710676223259;0,0479524562314871;0,24481407988836;-0,968383512989447;0,00396092611023655;0,0831129374921163;0,912926136397647;6,99525306106192e-06;0,000182328474421591;0,00285283391394627;0,000854571959985925;0,946834443265332;0,000766119884894723
"espécie";0,224886574773613;0,828603637881162;-1,22466133201159;0,150360952180901;0,554010981303755;-0,818818305031161;0,0348565019822515;0,380952858245049;0,584190639772702;2,7965298680314e-05;0,000379652333776145;0,000829324343204569;0,000552958327049716;0,793353335146002;0,000348037232104767
"esgoto";2,12317774277152;-0,494234069655242;0,265718071752598;0,966804485513883;-0,225053091792838;0,120996663857811;0,950141631558616;0,0414478325627114;0,00841053587867067;0,0045321306262508;0,000245581174893664;7,09858680499863e-05;0,00100537877645403;1,43462105939378;0,00206920784603241
"descobrir";-0,628258995481785;1,33201352357451;-1,09364354416274;-0,342487345686695;0,726130114154559;-0,596185772525955;0,157945334383507;0,571567415214085;0,270487250402413;0,00029762431413345;0,0013378525312814;0,000901867140468141;0,000754034082340522;1,04119083708356;0,000817432030784776
"concessionário";2,10326537406622;-0,382747891773614;0,559257903969816;0,951811896481455;-0,173208764445647;0,253086620815065;0,937543019578616;0,024994790332451;0,0374621900889302;0,00422514348972867;0,000139919721735574;0,000298729133861234;0,000955109837631328;1,4306832496879;0,001954970927352
"comunidade";0,0238985008830358;1,61791635838005;0,674003570371099;0,0136340329498718;0,923017098363209;0,384517293856446;0,00024153277690889;0,891184678782368;0,108573788440728;3,73236740458151e-07;0,00171062652467094;0,000296870787078311;0,000653496204695119;1,01280921621915;0,000670344976120235
"bacia";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00462188981719242;0,000288237099337266;0,000185783250458044;0,000904840898808626;1,54188824330387;0,00215118626587728
"ator";-0,732970851290239;1,6080272113525;2,00926247772328;-0,273921514727403;0,600942382198688;0,750889643720575;0,109631040531025;0,424783597526879;0,465585361942099;0,000486122396779796;0,0023396937226211;0,00365296549936964;0,000904840898808626;1,45802495966727;0,00192354406546169
"aprender";-0,0464384773784663;1,85485817428062;1,21402682321475;-0,02094349806177;0,83653084189875;0,547519424715786;0,00059822681146874;0,768337747147646;0,231064026040889;1,51769218002436e-06;0,00242130316461765;0,00103725208790974;0,00070376514351782;1,25051831760775;0,00110054516047933
"alimento";-0,499900844690715;1,02515171865044;-2,77093632421195;-0,166829058275943;0,34211803726443;-0,924728778557851;0,0459778409031809;0,155660328780992;0,798361830315827;0,000138184758445051;0,000581123837971725;0,00424566275781477;0,000552958327049716;1,53551692133028;0,00130377189828622
"óleo";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075535;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00436511816068174;0,000272223927151862;0,00017546195876593;0,000854571959985925;1,54188824330388;0,00203167591777299
"transformar";0,27165992561195;1,19487757760143;0,0754493392965353;0,221277194392384;0,973272584899737;0,0614563155779719;0,0601750642886606;0,937201670912226;0,00262326479911658;4,82274416822686e-05;0,000933017721354781;3,72009432482221e-06;0,000653496204695119;0,729394222009557;0,000347670391811795
"the";-0,735725545607092;0,679658065618125;-1,30266774377292;-0,447734178745746;0,413613673814128;-0,792753324822326;0,289120350129459;0,198631793107126;0,512247856763416;0,000136050891886305;0,000116104932931124;0,000426517682266735;0,000251344694113507;0,901200715490837;0,000204132792842004
"tender";0,117997186250221;1,15752867826641;1,13146918201384;0,0727046590116917;0,713218090397101;0,697161378798558;0,00766659605326585;0,593941431239108;0,398391972707627;6,99911323730421e-06;0,000673539758211019;0,000643554270269477;0,000502689388227015;0,88759609600984;0,000396032187026546
"sonho";-0,731954828921695;1,18905221217916;-0,432129126688065;-0,500782604814615;0,813515589415368;-0,295650416020774;0,301071678285627;0,639622918333347;0,0593054033810317;0,000350115735714233;0,000923942448235352;0,000122030994204919;0,000653496204695119;0,878606377339708;0,000504465850395922
"sociedade";0,317324192341793;0,912429018768764;-0,682543155969051;0,268275428788118;0,771394971314555;-0,577042539626992;0,0973645689846006;0,648057558464728;0,254577872550674;8,09890056163443e-05;0,000669603751503609;0,00037469675544981;0,000804303021163223;0,66980399453591;0,00036084040906551
"seguro";-0,508289829606836;0,158619307297371;-0,43405054138458;-0,739908326951792;0,230899261500927;-0,631839535598816;0,670907320034315;0,0525984094479585;0,276494270517724;0,000207798563017541;2,0236332094705e-05;0,000151530586619412;0,000804303021163223;0,408719329770887;0,000134360018521782
"pesquisa";-0,266627460440265;0,30796826494653;-2,30185882815305;-0,114059144347702;0,131744107407562;-0,984699955191456;0,0226262361058123;0,0243016251787789;0,953072138715407;2,85890323876037e-05;3,81418397282165e-05;0,00213082152103599;0,000402151510581612;1,16746465589911;0,000548121941496454
"personagem";-0,792658421116414;2,44224488847293;2,32714976386058;-0,228739840728946;0,704766002515397;0,671552653901214;0,0739993919792125;0,565529465132783;0,360471142888008;0,000347427793607522;0,00329815317186919;0,00299461550584626;0,000552958327049716;1,91918581447697;0,00203669713443855
"oficial";-0,382625240118016;-1,11196360755111;0,00283559840873813;-0,325373694287363;-0,94558243672167;0,00241131277560759;0,128218560121319;0,871777460099696;3,97977898651231e-06;0,000117751630724673;0,000994490978348624;6,46709361937423e-09;0,000804303021163223;0,703790159386098;0,000398387845733643
"necessário";0,434584163152454;-0,461138774464809;-0,143077965893355;0,668999933059579;-0,70987816723526;-0,220254573730006;0,508209522948609;0,460658524296658;0,0311319527547391;0,000170891323959812;0,000192413484525627;1,85232734044759e-05;0,000904840898808626;0,401511066012595;0,000145870429314345
"menor";0,687305785428832;-0,156102357522344;-1,03741257048285;0,54800954007196;-0,12446509685146;-0,827160192257749;0,429351874091424;0,0178300725732733;0,552818053335304;0,000403690600996685;2,08241633945898e-05;0,000919711572097177;0,000854571959985925;0,690857283948536;0,000407873341142146
"irmão";-1,34054386146455;-1,50364555376859;0,161340998957684;-0,663339872833547;-0,744047307287576;0,0798361924648283;0,494793022312826;0,501156401226828;0,0040505764603424;0,00153571524439123;0,00193214443137068;2,22452925682039e-05;0,000854571959985925;1,25520386474525;0,00134640952170181
"habitante";2,09901863972569;-0,48185142857073;0,23264641861255;0,969011116571183;-0,222446519522934;0,107401126221297;0,952955496670086;0,0404284558525175;0,0066160474773952;0,00376514086606193;0,000198415200656819;4,62531570695812e-05;0,000854571959985925;1,41620136361286;0,00171395200015492
"futuro";-0,137288443395531;0,404246017862591;-2,395517911614;-0,0564215381188076;0,166133299658002;-0,984487855070367;0,00555412133905102;0,0387667796435565;0,955679099017391;1,23171727225447e-05;0,000106790979663746;0,00375009193400821;0,000653496204695119;1,21330872856086;0,000962023572132185
"fundo";1,78689629845521;-0,744556227236999;0,509231688751072;0,89270313447412;-0,371967684090737;0,254403529244888;0,843405376285444;0,117883627237104;0,0387109964774523;0,00128406912237789;0,000222938310166347;0,000104284688213248;0,000402151510581612;1,2815223635223;0,00066045325218229
"final";-0,814888548730742;0,349326814969142;1,57376175061629;-0,451131424710802;0,193391236104838;0,871252126216197;0,307141515453877;0,0454387906868713;0,647419693859253;0,00036718829816405;6,74770753642657e-05;0,00136952629189821;0,000552958327049716;0,96844280339707;0,000518609365001123
"espaço";0,387701281507274;0,213135402586024;-0,644245800028248;0,496078832723219;0,272715017386097;-0,824337498246968;0,35665421534353;0,086773057190747;0,556572727465723;6,04483119418419e-05;1,82684159595864e-05;0,000166914050511854;0,000402151510581612;0,427581177116885;7,3523616558452e-05
"dificuldade";0,0589111668159958;0,763089655250652;-0,567052253251804;0,0618466642185698;0,801113816406991;-0,595308023872399;0,00530679647556363;0,716818389359947;0,277874814164493;2,0935156541228e-06;0,000351262748876826;0,000193966676469883;0,000603227265872417;0,532630989953919;0,000171133024556955
"confirmar";-0,553752220025972;-1,02425323320248;-0,231421944666605;-0,466460568466729;-0,86279337244211;-0,194941361787764;0,259540470988412;0,714841303368646;0,0256182256429405;0,000246632701902131;0,000843790025215491;4,30753462812231e-05;0,000804303021163223;0,715909225322173;0,000412226225427151
"comprar";-0,324261521728215;0,452785180082175;-2,57271457947293;-0,123185474536361;0,172011026699013;-0,977362545607925;0,0262152178663844;0,0411498132893529;0,932634968844261;5,81410988392135e-05;0,000113364430318329;0,00365995392257369;0,000552958327049716;1,31905742678232;0,000962099102530816
"cabeça";-0,68760771474491;-0,728732228495509;-0,172546248253482;-0,67633018093158;-0,71678020676642;-0,16971629724026;0,51551445909884;0,466139757899282;0,0183457830018739;0,000356510608789562;0,000400430297728873;2,24492593774335e-05;0,000754034082340522;0,630761733376914;0,000300000274689073
"baixo";0,622655277311244;0,59557263816505;-0,772502488059096;0,538059609561297;0,514656492658769;-0,667548163897497;0,383665145406687;0,282583823978652;0,333751030614661;0,000233870966287765;0,000213968793443449;0,000359981959920069;0,000603227265872417;0,662089228711971;0,000264431999261899
"atuar";-0,574694573851807;0,659414774493477;1,29392262047926;-0,367960461877392;0,422204377823069;0,828461563285836;0,203054351949187;0,215216854070759;0,581728793980056;0,000249037741829822;0,000327875014945169;0,00126243081570497;0,000754034082340522;0,839993583057202;0,000532038319693317
"apresentador";-0,558430158987513;1,5216533138679;-1,37344230079682;-0,262849116902256;0,716231427232986;-0,646469554107156;0,0961905135213677;0,57497209623113;0,328837390247508;4,70282374403285e-05;0,000349182447233475;0,000284473496247633;0,000150806816468104;1,18589917284684;0,00021208819908895
"americano";-0,688765004138449;-0,205519547349212;-0,949020407350441;-0,578554094287119;-0,172633880729256;-0,79716541771954;0,466283881822572;0,0334222243882371;0,500293893789184;0,000310016789927909;2,76025585107388e-05;0,000588564647684048;0,000653496204695119;0,664340751952268;0,000288419657726766
"alegar";-0,663548799313818;-1,43292737555233;0,392514499506237;-0,407795988516848;-0,880631592115737;0,241226927844444;0,201938240758796;0,758127090796829;0,0399346684443758;0,000442665268255979;0,00206432500236996;0,000154896327675697;0,00100537877645403;0,972542538282592;0,000950926445251241
"agente";-1,45821830541519;-1,59791107273424;1,03262489127482;-0,608328870191526;-0,666604879347049;0,430782915773373;0,44442864515859;0,429618512663973;0,125952842177436;0,00128270283592094;0,0015402321196602;0,000643229778965672;0,000603227265872417;1,44067674802964;0,00125202804543101
"universidade";-0,397556528867026;-0,0476063418535793;-1,77723615946416;-0,218224108243027;-0,0261317592426834;-0,975548753133547;0,0812623718759969;0,000938084929876458;0,917799543194123;6,35605262734825e-05;9,11421619536463e-07;0,00127022303986605;0,000402151510581612;0,918542309940382;0,000339303262514699
"taxa";1,82027188219566;-0,190956133793521;0,319925757611059;0,979688206627489;-0,102774466875264;0,172187185218647;0,974357333240805;0,00863244433153795;0,0170102224276545;0,00216528761003659;2,38292457363795e-05;6,68869640063908e-05;0,000653496204695119;1,21456889371705;0,000964022961273096
"tarde";-0,961495309313977;-1,08778386856732;0,594168715244429;-0,61292942682518;-0,693435252998121;0,378767828136431;0,445189672721358;0,458729630191445;0,0960806970871953;0,000464722882336893;0,000594819154836015;0,000177467683192688;0,000502689388227015;0,949116780713043;0,000452833993581204
"servidor";1,98968902484493;-0,667347430907204;0,485185581948987;0,923727760893704;-0,309820952114928;0,225250974215217;0,889545716802667;0,0805605964790685;0,0298936867182638;0,00278610937607385;0,000313423631907618;0,000165669868045869;0,00070376514351782;1,38946013401246;0,00135868860886437
"seguinte";-0,141195029536903;0,883770748376543;-0,659795558657684;-0,126985606227318;0,794830842251667;-0,593395810582267;0,0222812234524807;0,702749080264335;0,27496969628319;1,10237973169052e-05;0,0004318885081459;0,00024071944761818;0,000552958327049716;0,623009851718561;0,000214625950270056
"restaurante";-1,26352676238998;-1,29448402035676;-0,147260570859307;-0,696195040761411;-0,713252288865343;-0,0811396182365157;0,539766060937273;0,456090361386643;0,00414357767607958;0,000642034838094088;0,000673880813938172;8,72092725272569e-06;0,000402151510581612;1,13273072510346;0,000515992116058274
"razão";0,268783560496211;0,456227441468066;-2,27278184957294;0,115177290572406;0,195499458732013;-0,973916912971476;0,0228685313430901;0,0530415858512934;0,924089882805616;3,99482544776165e-05;0,000115094669573894;0,00285632688348817;0,000552958327049716;1,17065409362364;0,00075779123692232
