"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"3621";0;0;0;0;0;3;3;3;3
"3622";0;0;0;0;0;3;3;3;3
"3623";0;0;0;0;0;3;3;3;3
"3624";0;0;0;0;0;3;3;3;3
"3625";0;0;0;5;5;5;5;5;5
"3626";0;0;0;0;0;3;3;3;3
"3627";0;0;0;0;0;3;3;3;3
"3628";0;0;0;0;0;3;3;3;3
"3629";0;0;0;0;0;3;3;3;3
"3630";0;0;0;0;0;3;3;3;3
"3631";0;0;6;6;6;6;6;6;6
"3632";0;0;0;0;0;3;3;3;3
"3633";0;0;0;0;0;3;3;3;3
"3634";0;0;0;0;0;3;3;3;3
"3635";0;0;6;6;6;6;6;6;6
"3636";0;0;0;0;0;3;3;3;3
"3637";0;0;0;5;5;5;5;5;5
"3638";0;0;0;5;5;5;5;5;5
"3639";0;0;0;0;0;3;3;3;3
"3640";0;0;0;5;5;5;5;5;5
"3641";0;0;0;0;0;3;3;3;3
"3642";0;0;0;5;5;5;5;5;5
"3643";0;0;0;5;5;5;5;5;5
"3644";0;0;0;5;5;5;5;5;5
"3645";0;0;0;0;0;3;3;3;3
"3646";0;0;0;0;0;3;3;3;3
"3647";0;0;0;5;5;5;5;5;5
"3648";0;0;0;0;0;3;3;3;3
"3649";0;0;0;5;5;5;5;5;5
"3650";0;0;0;5;5;5;5;5;5
"3651";0;0;0;5;5;5;5;5;5
"3652";0;0;0;5;5;5;5;5;5
"3653";0;0;0;5;5;5;5;5;5
"3654";0;0;0;5;5;5;5;5;5
"3655";0;0;0;0;0;0;0;0;1
"3656";0;0;0;5;5;5;5;5;5
"3657";0;0;0;0;4;4;4;4;4
"3658";0;0;0;5;5;5;5;5;5
"3659";0;0;0;0;4;4;4;4;4
"3660";0;0;0;0;0;3;3;3;3
"3661";0;0;0;5;5;5;5;5;5
"3662";0;0;0;5;5;5;5;5;5
"3663";0;0;0;5;5;5;5;5;5
"3664";0;0;0;5;5;5;5;5;5
"3665";0;0;0;5;5;5;5;5;5
"3666";0;0;0;5;5;5;5;5;5
"3667";0;0;0;5;5;5;5;5;5
"3668";0;0;0;0;0;3;3;3;3
"3669";0;0;0;0;0;3;3;3;3
"3670";0;0;0;0;0;3;3;3;3
"3671";0;0;0;0;0;3;3;3;3
"3672";0;0;0;0;0;3;3;3;3
"3673";0;0;0;0;0;3;3;3;3
"3674";0;0;0;5;5;5;5;5;5
"3675";0;0;0;0;4;4;4;4;4
"3676";7;7;7;7;7;7;7;7;7
"3677";7;7;7;7;7;7;7;7;7
"3678";0;0;0;0;4;4;4;4;4
"3679";0;0;0;0;0;0;0;0;1
"3680";0;0;0;0;4;4;4;4;4
"3681";0;0;0;0;0;3;3;3;3
"3682";7;7;7;7;7;7;7;7;7
"3683";0;0;0;0;0;2;2;2;2
"3684";0;0;0;0;0;3;3;3;3
"3685";0;0;0;0;0;2;2;2;2
"3686";0;0;0;0;0;2;2;2;2
"3687";0;0;0;5;5;5;5;5;5
"3688";0;0;0;0;0;2;2;2;2
"3689";0;0;0;5;5;5;5;5;5
"3690";0;0;6;6;6;6;6;6;6
"3691";0;0;0;5;5;5;5;5;5
"3692";0;0;0;0;0;2;2;2;2
"3693";0;0;0;0;0;2;2;2;2
"3694";0;0;0;5;5;5;5;5;5
"3695";0;0;0;5;5;5;5;5;5
"3696";0;0;0;5;5;5;5;5;5
"3697";0;0;0;5;5;5;5;5;5
"3698";0;0;0;0;0;2;2;2;2
"3699";0;0;0;0;0;2;2;2;2
"3700";0;0;0;0;0;2;2;2;2
"3701";0;0;0;0;4;4;4;4;4
"3702";0;0;0;0;0;2;2;2;2
"3703";0;0;0;0;0;2;2;2;2
"3704";0;0;0;0;0;2;2;2;2
"3705";0;0;0;0;0;2;2;2;2
"3706";0;0;0;0;0;2;2;2;2
"3707";0;0;0;0;0;2;2;2;2
"3708";0;0;0;0;0;2;2;2;2
"3709";0;0;0;0;0;2;2;2;2
"3710";0;0;0;0;0;2;2;2;2
"3711";0;0;0;0;0;0;0;0;1
"3712";0;0;0;0;0;2;2;2;2
"3713";0;0;0;0;0;2;2;2;2
"3714";0;0;0;0;0;2;2;2;2
"3715";0;0;0;0;0;2;2;2;2
"3716";0;0;0;0;0;2;2;2;2
"3717";0;0;0;5;5;5;5;5;5
"3718";0;0;0;0;0;2;2;2;2
"3719";0;0;0;0;0;2;2;2;2
"3720";0;0;0;0;0;2;2;2;2
"3721";0;0;0;5;5;5;5;5;5
"3722";0;0;0;0;0;2;2;2;2
"3723";0;0;0;0;0;2;2;2;2
"3724";0;0;0;0;0;2;2;2;2
"3725";0;0;0;0;0;2;2;2;2
"3726";0;0;0;0;0;2;2;2;2
"3727";0;0;0;0;0;2;2;2;2
"3728";0;0;0;0;0;2;2;2;2
"3729";0;0;0;0;0;2;2;2;2
"3730";0;0;0;0;0;2;2;2;2
"3731";0;0;0;0;0;2;2;2;2
"3732";0;0;0;5;5;5;5;5;5
"3733";0;0;0;5;5;5;5;5;5
"3734";0;0;0;5;5;5;5;5;5
"3735";0;0;0;5;5;5;5;5;5
"3736";0;0;0;5;5;5;5;5;5
"3737";0;0;0;5;5;5;5;5;5
"3738";0;0;0;5;5;5;5;5;5
"3739";0;0;0;5;5;5;5;5;5
"3740";0;0;0;5;5;5;5;5;5
"3741";0;0;0;5;5;5;5;5;5
"3742";0;0;0;5;5;5;5;5;5
"3743";0;0;0;5;5;5;5;5;5
"3744";0;0;0;0;0;2;2;2;2
"3745";0;0;0;0;0;2;2;2;2
"3746";0;0;0;5;5;5;5;5;5
"3747";0;0;0;0;0;2;2;2;2
"3748";0;0;0;5;5;5;5;5;5
"3749";0;0;0;5;5;5;5;5;5
"3750";0;0;0;0;0;2;2;2;2
"3751";0;0;0;0;4;4;4;4;4
"3752";0;0;0;0;4;4;4;4;4
"3753";0;0;0;0;4;4;4;4;4
"3754";0;0;0;5;5;5;5;5;5
"3755";0;0;0;0;0;2;2;2;2
"3756";0;0;0;0;0;2;2;2;2
"3757";0;0;0;0;0;2;2;2;2
"3758";0;0;0;0;0;2;2;2;2
"3759";0;0;0;5;5;5;5;5;5
"3760";0;0;0;5;5;5;5;5;5
"3761";0;0;0;5;5;5;5;5;5
"3762";0;0;0;5;5;5;5;5;5
"3763";0;0;0;5;5;5;5;5;5
"3764";0;0;0;5;5;5;5;5;5
"3765";0;0;0;0;4;4;4;4;4
"3766";0;0;0;0;0;2;2;2;2
"3767";0;0;0;0;4;4;4;4;4
"3768";0;0;0;0;0;3;3;3;3
"3769";0;0;0;0;0;0;0;0;1
"3770";0;0;0;5;5;5;5;5;5
"3771";0;0;0;5;5;5;5;5;5
"3772";0;0;0;5;5;5;5;5;5
"3773";0;0;0;5;5;5;5;5;5
"3774";0;0;0;5;5;5;5;5;5
"3775";0;0;0;5;5;5;5;5;5
"3776";0;0;0;5;5;5;5;5;5
"3777";0;0;6;6;6;6;6;6;6
"3778";0;0;0;5;5;5;5;5;5
"3779";0;0;0;5;5;5;5;5;5
"3780";0;0;0;5;5;5;5;5;5
"3781";0;0;0;5;5;5;5;5;5
"3782";0;0;0;5;5;5;5;5;5
"3783";0;0;0;5;5;5;5;5;5
"3784";0;0;0;5;5;5;5;5;5
"3785";0;0;0;5;5;5;5;5;5
"3786";0;0;6;6;6;6;6;6;6
"3787";0;0;0;5;5;5;5;5;5
"3788";0;0;0;5;5;5;5;5;5
"3789";0;0;0;5;5;5;5;5;5
"3790";0;0;0;5;5;5;5;5;5
"3791";0;0;6;6;6;6;6;6;6
"3792";0;0;0;0;0;3;3;3;3
"3793";0;0;0;0;4;4;4;4;4
"3794";0;0;0;5;5;5;5;5;5
"3795";0;0;0;0;4;4;4;4;4
"3796";0;0;6;6;6;6;6;6;6
"3797";0;0;6;6;6;6;6;6;6
"3798";0;0;0;0;0;3;3;3;3
"3799";0;0;0;5;5;5;5;5;5
"3800";0;0;0;5;5;5;5;5;5
"3801";0;0;0;5;5;5;5;5;5
"3802";0;0;0;5;5;5;5;5;5
"3803";0;0;0;5;5;5;5;5;5
"3804";0;0;0;5;5;5;5;5;5
"3805";0;0;0;0;4;4;4;4;4
"3806";0;0;0;0;0;2;2;2;2
"3807";0;0;0;0;0;2;2;2;2
"3808";0;0;0;0;0;2;2;2;2
"3809";0;0;0;0;0;2;2;2;2
"3810";0;0;0;0;0;2;2;2;2
"3811";0;0;0;0;0;2;2;2;2
"3812";0;0;0;0;0;2;2;2;2
"3813";0;0;6;6;6;6;6;6;6
"3814";0;0;6;6;6;6;6;6;6
"3815";0;0;0;0;0;0;0;0;1
"3816";0;0;6;6;6;6;6;6;6
"3817";0;0;0;0;0;2;2;2;2
"3818";0;0;0;0;0;2;2;2;2
"3819";0;0;0;0;0;2;2;2;2
"3820";0;0;0;0;0;2;2;2;2
"3821";0;0;6;6;6;6;6;6;6
"3822";0;0;0;0;0;2;2;2;2
"3823";0;0;0;0;0;0;0;0;1
"3824";0;0;0;0;0;2;2;2;2
"3825";0;0;0;0;0;2;2;2;2
"3826";0;0;0;0;0;2;2;2;2
"3827";0;0;0;0;4;4;4;4;4
"3828";0;0;0;0;4;4;4;4;4
"3829";0;0;0;0;0;2;2;2;2
"3830";0;0;0;0;0;2;2;2;2
"3831";0;0;6;6;6;6;6;6;6
"3832";0;0;0;0;0;2;2;2;2
"3833";0;0;0;0;0;2;2;2;2
"3834";0;0;0;0;0;2;2;2;2
"3835";0;0;0;0;0;2;2;2;2
"3836";0;0;0;0;0;2;2;2;2
"3837";0;0;6;6;6;6;6;6;6
"3838";0;0;0;0;0;2;2;2;2
"3839";0;0;0;0;0;2;2;2;2
"3840";0;0;6;6;6;6;6;6;6
"3841";0;0;0;0;0;0;0;0;1
"3842";0;0;0;0;4;4;4;4;4
"3843";0;0;0;0;0;2;2;2;2
"3844";0;0;0;0;0;2;2;2;2
"3845";0;0;0;0;4;4;4;4;4
"3846";0;0;0;0;0;0;0;0;1
"3847";0;0;6;6;6;6;6;6;6
"3848";0;0;0;0;4;4;4;4;4
"3849";0;0;6;6;6;6;6;6;6
"3850";0;0;6;6;6;6;6;6;6
"3851";0;0;6;6;6;6;6;6;6
"3852";0;0;6;6;6;6;6;6;6
"3853";0;0;6;6;6;6;6;6;6
"3854";0;0;6;6;6;6;6;6;6
"3855";0;0;0;5;5;5;5;5;5
"3856";0;0;0;0;0;3;3;3;3
"3857";0;0;6;6;6;6;6;6;6
"3858";0;0;0;0;0;3;3;3;3
"3859";0;0;0;0;0;3;3;3;3
"3860";0;0;6;6;6;6;6;6;6
"3861";0;0;6;6;6;6;6;6;6
"3862";0;0;6;6;6;6;6;6;6
"3863";0;0;0;0;0;3;3;3;3
"3864";0;0;6;6;6;6;6;6;6
"3865";0;0;0;0;0;0;0;0;1
"3866";0;0;0;0;0;2;2;2;2
"3867";0;0;0;0;0;0;0;0;1
"3868";0;0;0;0;0;3;3;3;3
"3869";0;0;0;0;0;2;2;2;2
"3870";0;0;0;0;0;0;0;0;1
"3871";0;0;6;6;6;6;6;6;6
"3872";0;0;6;6;6;6;6;6;6
"3873";0;0;6;6;6;6;6;6;6
"3874";0;0;6;6;6;6;6;6;6
"3875";0;0;6;6;6;6;6;6;6
"3876";0;0;0;0;0;0;0;0;1
"3877";0;0;0;0;0;0;0;0;1
"3878";0;0;6;6;6;6;6;6;6
"3879";0;0;6;6;6;6;6;6;6
"3880";0;0;6;6;6;6;6;6;6
"3881";0;0;6;6;6;6;6;6;6
"3882";0;0;6;6;6;6;6;6;6
"3883";0;0;6;6;6;6;6;6;6
"3884";0;0;6;6;6;6;6;6;6
"3885";0;0;0;0;0;0;0;0;1
"3886";0;0;6;6;6;6;6;6;6
"3887";0;0;6;6;6;6;6;6;6
"3888";0;0;6;6;6;6;6;6;6
"3889";0;0;0;0;0;0;0;0;1
"3890";0;0;0;0;4;4;4;4;4
"3891";0;0;0;0;0;0;0;0;1
"3892";0;0;0;0;0;0;0;0;1
"3893";0;0;0;0;0;0;0;0;1
"3894";0;0;0;0;0;3;3;3;3
"3895";0;0;0;0;0;3;3;3;3
"3896";0;0;0;0;0;0;0;0;1
"3897";0;0;0;0;0;3;3;3;3
"3898";0;0;0;0;0;3;3;3;3
"3899";0;0;0;0;0;3;3;3;3
"3900";0;0;0;0;0;3;3;3;3
"3901";0;0;0;0;4;4;4;4;4
"3902";0;0;6;6;6;6;6;6;6
"3903";0;0;0;0;0;3;3;3;3
"3904";0;0;0;0;0;3;3;3;3
"3905";0;0;0;0;0;0;0;0;0
"3906";0;0;0;0;0;0;0;0;1
"3907";0;0;0;0;0;0;0;0;0
"3908";0;0;0;0;0;0;0;0;1
"3909";0;0;0;0;4;4;4;4;4
"3910";0;0;0;0;4;4;4;4;4
"3911";0;0;6;6;6;6;6;6;6
"3912";0;0;0;0;4;4;4;4;4
"3913";0;0;0;0;4;4;4;4;4
"3914";0;0;0;0;0;0;0;0;1
"3915";0;0;0;0;4;4;4;4;4
"3916";0;0;0;0;4;4;4;4;4
"3917";0;0;0;0;0;0;0;0;1
"3918";0;0;0;0;4;4;4;4;4
"3919";0;0;0;0;4;4;4;4;4
"3920";0;0;0;0;0;0;0;0;1
"3921";0;0;0;0;4;4;4;4;4
"3922";0;0;0;0;0;3;3;3;3
"3923";0;0;0;0;4;4;4;4;4
"3924";0;0;6;6;6;6;6;6;6
"3925";0;0;6;6;6;6;6;6;6
"3926";0;0;0;0;4;4;4;4;4
"3927";0;0;0;0;4;4;4;4;4
"3928";0;0;0;0;0;0;0;0;0
"3929";0;0;0;0;0;0;0;0;0
"3930";0;0;0;0;4;4;4;4;4
"3931";0;0;6;6;6;6;6;6;6
"3932";0;0;0;5;5;5;5;5;5
"3933";0;0;0;0;4;4;4;4;4
"3934";0;0;0;0;0;3;3;3;3
"3935";0;0;0;0;0;0;0;0;0
"3936";0;0;0;0;0;0;0;0;1
"3937";0;0;0;0;0;0;0;0;1
"3938";0;0;0;0;4;4;4;4;4
"3939";0;0;6;6;6;6;6;6;6
"3940";0;0;0;0;0;0;0;0;1
"3941";0;0;0;0;4;4;4;4;4
"3942";0;0;0;0;0;0;0;0;1
"3943";0;0;0;0;0;2;2;2;2
"3944";0;0;0;0;0;2;2;2;2
"3945";0;0;6;6;6;6;6;6;6
"3946";0;0;0;0;0;0;0;0;1
"3947";0;0;6;6;6;6;6;6;6
"3948";0;0;0;0;0;0;0;0;1
"3949";0;0;0;0;4;4;4;4;4
"3950";0;0;0;0;0;0;0;0;1
"3951";0;0;0;0;0;0;0;0;1
"3952";0;0;0;0;0;0;0;0;0
"3953";0;0;0;0;4;4;4;4;4
"3954";0;0;0;0;4;4;4;4;4
"3955";0;0;0;0;4;4;4;4;4
"3956";0;0;6;6;6;6;6;6;6
"3957";0;0;0;0;0;0;0;0;1
"3958";0;0;0;0;0;0;0;0;1
"3959";0;0;0;0;0;0;0;0;1
"3960";0;0;0;0;0;0;0;0;1
"3961";0;0;0;0;0;0;0;0;1
"3962";0;0;0;0;0;0;0;0;1
"3963";0;0;0;0;0;0;0;0;1
"3964";0;0;0;0;0;0;0;0;1
"3965";0;0;0;0;0;0;0;0;1
"3966";0;0;0;0;4;4;4;4;4
"3967";0;0;0;0;0;0;0;0;1
"3968";0;0;0;0;0;0;0;0;1
"3969";0;0;0;0;0;0;0;0;1
"3970";0;0;0;0;0;0;0;0;1
"3971";0;0;0;0;0;0;0;0;1
"3972";0;0;0;0;4;4;4;4;4
"3973";0;0;0;0;4;4;4;4;4
"3974";0;0;0;0;0;0;0;0;1
"3975";0;0;0;0;0;0;0;0;1
"3976";0;0;0;0;0;0;0;0;1
"3977";0;0;0;0;0;0;0;0;1
"3978";0;0;0;0;0;0;0;0;1
"3979";0;0;0;0;0;0;0;0;1
"3980";0;0;0;0;0;0;0;0;1
"3981";0;0;0;0;0;0;0;0;1
"3982";0;0;0;0;0;0;0;0;1
"3983";0;0;0;0;4;4;4;4;4
"3984";0;0;0;0;0;0;0;0;1
"3985";0;0;0;0;4;4;4;4;4
"3986";0;0;0;0;0;0;0;0;1
"3987";0;0;6;6;6;6;6;6;6
"3988";0;0;6;6;6;6;6;6;6
"3989";0;0;6;6;6;6;6;6;6
"3990";0;0;0;0;0;0;0;0;1
"3991";0;0;0;0;4;4;4;4;4
"3992";0;0;0;0;4;4;4;4;4
"3993";0;0;0;0;0;0;0;0;1
"3994";0;0;0;0;0;0;0;0;1
"3995";0;0;0;0;0;0;0;0;1
"3996";0;0;0;0;0;0;0;0;1
"3997";0;0;0;0;0;0;0;0;1
"3998";0;0;0;0;0;0;0;0;1
"3999";0;0;6;6;6;6;6;6;6
"4000";0;0;0;0;0;0;0;0;1
"4001";0;0;0;0;0;0;0;0;1
"4002";0;0;0;0;0;0;0;0;1
"4003";0;0;0;0;0;0;0;0;1
"4004";0;0;0;0;0;0;0;0;1
"4005";0;0;0;0;4;4;4;4;4
"4006";0;0;0;0;0;0;0;0;1
"4007";0;0;0;0;0;0;0;0;1
"4008";0;0;0;0;0;0;0;0;1
"4009";0;0;0;0;0;0;0;0;1
"4010";0;0;0;0;0;0;0;0;1
"4011";0;0;0;0;0;0;0;0;1
"4012";0;0;0;0;0;0;0;0;1
"4013";0;0;0;0;0;0;0;0;1
"4014";0;0;0;0;0;0;0;0;1
"4015";0;0;0;0;0;0;0;0;1
"4016";0;0;0;0;0;0;0;0;1
"4017";0;0;0;0;0;0;0;0;1
"4018";0;0;0;0;0;0;0;0;1
"4019";0;0;0;0;0;0;0;0;1
"4020";0;0;0;0;0;0;0;0;1
"4021";0;0;0;0;4;4;4;4;4
"4022";0;0;0;0;4;4;4;4;4
"4023";0;0;0;0;0;0;0;0;1
"4024";0;0;0;0;4;4;4;4;4
"4025";0;0;0;0;4;4;4;4;4
"4026";0;0;0;0;0;0;0;0;1
"4027";0;0;0;0;0;0;0;0;1
"4028";0;0;0;0;0;0;0;0;1
"4029";0;0;0;0;0;0;0;0;1
"4030";0;0;0;0;0;0;0;0;1
"4031";0;0;0;0;0;0;0;0;1
"4032";0;0;0;0;4;4;4;4;4
"4033";0;0;0;0;0;0;0;0;1
"4034";0;0;0;0;0;0;0;0;1
"4035";0;0;0;5;5;5;5;5;5
"4036";0;0;0;0;0;0;0;0;1
"4037";0;0;0;0;0;0;0;0;1
"4038";0;0;0;0;4;4;4;4;4
"4039";0;0;0;0;0;3;3;3;3
"4040";0;0;0;0;0;0;0;0;1
"4041";0;0;0;0;0;3;3;3;3
"4042";0;0;0;0;0;3;3;3;3
"4043";0;0;0;0;0;0;0;0;0
"4044";0;0;0;0;0;0;0;0;1
"4045";0;0;0;0;0;0;0;0;1
"4046";0;0;0;0;0;0;0;0;1
"4047";0;0;0;0;0;0;0;0;1
"4048";0;0;0;0;0;0;0;0;0
"4049";0;0;0;0;0;3;3;3;3
"4050";0;0;0;0;0;3;3;3;3
"4051";0;0;0;0;0;2;2;2;2
"4052";0;0;0;0;0;3;3;3;3
"4053";0;0;0;0;0;3;3;3;3
"4054";0;0;0;0;0;2;2;2;2
"4055";0;0;0;0;0;2;2;2;2
"4056";0;0;0;0;0;3;3;3;3
"4057";0;0;0;0;0;2;2;2;2
"4058";0;0;0;0;0;2;2;2;2
"4059";0;0;0;0;0;2;2;2;2
"4060";0;0;6;6;6;6;6;6;6
"4061";0;0;0;0;0;2;2;2;2
"4062";0;0;0;0;0;2;2;2;2
"4063";0;0;0;0;0;2;2;2;2
"4064";0;0;0;0;0;2;2;2;2
"4065";0;0;0;0;0;2;2;2;2
"4066";0;0;0;0;0;2;2;2;2
"4067";0;0;0;0;0;2;2;2;2
"4068";0;0;0;0;0;2;2;2;2
"4069";0;0;0;0;0;2;2;2;2
"4070";0;0;0;0;0;2;2;2;2
"4071";0;0;0;0;0;2;2;2;2
"4072";0;0;0;0;0;2;2;2;2
"4073";0;0;0;0;0;2;2;2;2
"4074";0;0;6;6;6;6;6;6;6
"4075";0;0;0;0;0;2;2;2;2
"4076";0;0;0;0;0;3;3;3;3
"4077";0;0;0;0;0;2;2;2;2
"4078";0;0;6;6;6;6;6;6;6
"4079";0;0;6;6;6;6;6;6;6
"4080";0;0;6;6;6;6;6;6;6
"4081";0;0;6;6;6;6;6;6;6
"4082";0;0;0;0;0;0;0;0;0
"4083";0;0;0;0;0;0;0;0;1
"4084";0;0;0;0;0;3;3;3;3
"4085";0;0;0;0;0;2;2;2;2
"4086";0;0;0;0;0;2;2;2;2
"4087";0;0;6;6;6;6;6;6;6
"4088";0;0;6;6;6;6;6;6;6
"4089";0;0;0;0;0;0;0;0;1
"4090";0;0;0;0;0;3;3;3;3
"4091";0;0;0;0;0;3;3;3;3
"4092";0;0;0;5;5;5;5;5;5
"4093";0;0;0;0;0;3;3;3;3
"4094";0;0;0;0;0;2;2;2;2
"4095";0;0;0;0;4;4;4;4;4
"4096";0;0;0;0;0;2;2;2;2
"4097";0;0;0;0;4;4;4;4;4
"4098";0;0;0;0;0;2;2;2;2
"4099";0;0;6;6;6;6;6;6;6
"4100";0;0;0;0;0;2;2;2;2
"4101";0;0;0;0;0;2;2;2;2
"4102";0;0;0;0;0;3;3;3;3
"4103";0;0;0;0;0;3;3;3;3
"4104";0;0;0;0;0;3;3;3;3
"4105";0;0;0;5;5;5;5;5;5
"4106";0;0;0;0;0;3;3;3;3
"4107";0;0;0;0;0;3;3;3;3
"4108";0;0;0;0;0;3;3;3;3
"4109";0;0;0;0;0;3;3;3;3
"4110";0;0;0;0;0;0;0;0;1
"4111";0;0;0;5;5;5;5;5;5
"4112";0;0;0;0;0;3;3;3;3
"4113";0;0;0;0;0;3;3;3;3
"4114";0;0;0;0;0;3;3;3;3
"4115";0;0;0;0;0;3;3;3;3
"4116";0;0;0;0;0;0;0;0;1
"4117";0;0;0;0;0;0;0;0;1
"4118";0;0;0;0;0;0;0;0;1
"4119";0;0;0;5;5;5;5;5;5
"4120";0;0;0;0;0;0;0;0;1
"4121";0;0;0;0;0;0;0;0;1
"4122";0;0;0;5;5;5;5;5;5
"4123";0;0;0;0;0;0;0;0;1
"4124";0;0;0;0;0;0;0;0;1
"4125";0;0;0;0;0;0;0;0;1
"4126";0;0;0;0;0;0;0;0;1
"4127";0;0;0;0;0;0;0;0;1
"4128";0;0;6;6;6;6;6;6;6
"4129";0;0;6;6;6;6;6;6;6
"4130";0;0;0;0;4;4;4;4;4
"4131";0;0;0;5;5;5;5;5;5
"4132";0;0;6;6;6;6;6;6;6
"4133";0;0;0;0;0;2;2;2;2
"4134";0;0;0;5;5;5;5;5;5
"4135";0;0;0;0;0;3;3;3;3
"4136";0;0;0;0;0;3;3;3;3
"4137";0;0;0;5;5;5;5;5;5
"4138";0;0;0;5;5;5;5;5;5
"4139";0;0;0;0;0;0;0;0;1
"4140";0;0;0;0;0;3;3;3;3
"4141";0;0;0;0;0;0;0;0;1
"4142";0;0;0;0;0;0;0;0;1
"4143";0;0;0;5;5;5;5;5;5
"4144";0;0;0;0;4;4;4;4;4
"4145";0;0;6;6;6;6;6;6;6
"4146";0;0;0;5;5;5;5;5;5
"4147";0;0;0;5;5;5;5;5;5
"4148";0;0;0;5;5;5;5;5;5
"4149";0;0;0;0;0;2;2;2;2
"4150";0;0;0;5;5;5;5;5;5
"4151";0;0;0;5;5;5;5;5;5
"4152";0;0;6;6;6;6;6;6;6
"4153";0;0;6;6;6;6;6;6;6
"4154";0;0;6;6;6;6;6;6;6
"4155";0;0;0;0;0;3;3;3;3
"4156";0;0;0;0;0;2;2;2;2
"4157";0;0;0;0;0;2;2;2;2
"4158";0;0;0;0;0;2;2;2;2
"4159";0;0;0;0;0;2;2;2;2
"4160";0;0;0;0;0;3;3;3;3
"4161";0;0;0;0;0;0;0;0;1
"4162";0;0;0;0;0;2;2;2;2
"4163";0;0;0;0;0;2;2;2;2
"4164";0;0;0;0;0;2;2;2;2
"4165";0;0;0;0;0;2;2;2;2
"4166";0;0;0;0;4;4;4;4;4
"4167";0;0;0;0;0;0;0;0;1
"4168";0;0;0;0;0;2;2;2;2
"4169";0;0;0;0;0;2;2;2;2
"4170";0;0;0;0;0;2;2;2;2
"4171";0;0;6;6;6;6;6;6;6
"4172";0;0;6;6;6;6;6;6;6
"4173";0;0;6;6;6;6;6;6;6
"4174";0;0;0;0;0;2;2;2;2
"4175";0;0;6;6;6;6;6;6;6
"4176";0;0;0;0;0;2;2;2;2
"4177";0;0;0;0;0;2;2;2;2
"4178";0;0;0;0;0;2;2;2;2
"4179";0;0;6;6;6;6;6;6;6
"4180";0;0;0;0;0;2;2;2;2
"4181";0;0;0;0;4;4;4;4;4
"4182";0;0;6;6;6;6;6;6;6
"4183";0;0;6;6;6;6;6;6;6
"4184";0;0;0;0;0;2;2;2;2
"4185";0;0;0;0;0;2;2;2;2
"4186";0;0;0;0;0;2;2;2;2
"4187";0;0;0;0;0;2;2;2;2
"4188";0;0;0;0;0;2;2;2;2
"4189";0;0;0;0;0;0;0;0;1
"4190";0;0;0;0;0;2;2;2;2
"4191";0;0;0;5;5;5;5;5;5
"4192";0;0;0;0;0;0;0;0;1
"4193";0;0;0;0;4;4;4;4;4
"4194";0;0;6;6;6;6;6;6;6
"4195";0;0;0;0;4;4;4;4;4
"4196";0;0;0;0;0;0;0;0;1
"4197";0;0;0;0;0;3;3;3;3
"4198";0;0;0;0;4;4;4;4;4
"4199";0;0;0;0;0;3;3;3;3
"4200";0;0;0;0;0;0;0;0;1
"4201";0;0;0;5;5;5;5;5;5
"4202";0;0;0;0;0;0;0;0;1
"4203";0;0;0;0;0;0;0;0;1
"4204";0;0;6;6;6;6;6;6;6
"4205";0;0;0;0;0;0;0;0;0
"4206";0;0;0;0;0;2;2;2;2
"4207";0;0;0;0;0;3;3;3;3
"4208";0;0;0;0;0;2;2;2;2
"4209";0;0;0;0;4;4;4;4;4
"4210";0;0;0;0;0;0;0;0;1
"4211";0;0;0;5;5;5;5;5;5
"4212";0;0;0;0;0;0;0;0;1
"4213";0;0;0;0;0;0;0;0;1
"4214";0;0;6;6;6;6;6;6;6
"4215";0;0;0;5;5;5;5;5;5
"4216";0;0;0;5;5;5;5;5;5
"4217";0;0;0;0;0;0;0;0;1
"4218";0;0;0;0;4;4;4;4;4
"4219";0;0;0;0;0;3;3;3;3
"4220";0;0;0;0;0;3;3;3;3
"4221";0;0;0;0;0;0;0;0;1
"4222";0;0;0;0;0;0;0;0;1
"4223";0;0;0;0;0;0;0;0;1
"4224";0;0;0;0;0;0;0;0;1
"4225";0;0;0;0;0;0;0;0;1
"4226";0;0;0;0;0;0;0;0;1
"4227";0;0;0;0;0;0;0;0;1
"4228";0;0;0;0;0;0;0;0;1
"4229";0;0;0;0;4;4;4;4;4
"4230";0;0;0;0;0;3;3;3;3
"4231";0;0;6;6;6;6;6;6;6
"4232";0;0;6;6;6;6;6;6;6
"4233";0;0;6;6;6;6;6;6;6
"4234";0;0;0;0;0;0;0;0;1
"4235";0;0;0;0;0;0;0;0;1
"4236";0;0;0;0;0;3;3;3;3
"4237";0;0;0;0;0;0;0;0;1
"4238";0;0;6;6;6;6;6;6;6
"4239";0;0;0;0;0;0;0;0;1
"4240";0;0;6;6;6;6;6;6;6
"4241";0;0;0;0;0;3;3;3;3
"4242";0;0;0;0;0;0;0;0;1
"4243";0;0;0;0;0;0;0;0;1
"4244";7;7;7;7;7;7;7;7;7
"4245";7;7;7;7;7;7;7;7;7
"4246";7;7;7;7;7;7;7;7;7
"4247";7;7;7;7;7;7;7;7;7
"4248";7;7;7;7;7;7;7;7;7
"4249";7;7;7;7;7;7;7;7;7
"4250";7;7;7;7;7;7;7;7;7
"4251";7;7;7;7;7;7;7;7;7
"4252";7;7;7;7;7;7;7;7;7
"4253";7;7;7;7;7;7;7;7;7
"4254";7;7;7;7;7;7;7;7;7
