"V1";"V2";"V3";"V4";"V5";"V6"
"0";" 29";" 0.00";" -7.36";"*txt_1280";"6.666325e-03"
"0";" 28";" 0.00";" -7.11";"*txt_1251";"7.681198e-03"
"0";" 28";" 0.00";" -7.11";"*txt_1498";"7.681198e-03"
"0";" 28";" 0.00";" -7.11";"*txt_1167";"7.681198e-03"
"0";" 28";" 0.00";" -7.11";"*txt_1388";"7.681198e-03"
"1";" 37";" 2.70";" -7.05";"*txt_1134";"7.919620e-03"
"0";" 27";" 0.00";" -6.85";"*txt_1378";"8.854358e-03"
"0";" 27";" 0.00";" -6.85";"*txt_1234";"8.854358e-03"
"0";" 27";" 0.00";" -6.85";"*txt_1387";"8.854358e-03"
"2";" 44";" 4.55";" -6.72";"*txt_1434";"9.551403e-03"
"2";" 44";" 4.55";" -6.72";"*txt_1385";"9.551403e-03"
"2";" 44";" 4.55";" -6.72";"*txt_1363";"9.551403e-03"
"0";" 26";" 0.00";" -6.60";"*txt_1383";"1.021136e-02"
"0";" 25";" 0.00";" -6.34";"*txt_1495";"1.178211e-02"
"0";" 25";" 0.00";" -6.34";"*txt_1029";"1.178211e-02"
"0";" 25";" 0.00";" -6.34";"*txt_1337";"1.178211e-02"
"6";" 72";" 8.33";" -6.33";"*txt_1006";"1.186089e-02"
"1";" 34";" 2.94";" -6.30";"*txt_1065";"1.205427e-02"
"0";" 24";" 0.00";" -6.09";"*txt_1211";"1.360163e-02"
"0";" 24";" 0.00";" -6.09";"*txt_1458";"1.360163e-02"
"0";" 24";" 0.00";" -6.09";"*txt_1191";"1.360163e-02"
"0";" 24";" 0.00";" -6.09";"*txt_1024";"1.360163e-02"
"0";" 24";" 0.00";" -6.09";"*txt_1279";"1.360163e-02"
"0";" 24";" 0.00";" -6.09";"*txt_1207";"1.360163e-02"
"1";" 33";" 3.03";" -6.05";"*txt_1131";"1.387493e-02"
"0";" 23";" 0.00";" -5.83";"*txt_1050";"1.571103e-02"
"0";" 23";" 0.00";" -5.83";"*txt_1082";"1.571103e-02"
"0";" 23";" 0.00";" -5.83";"*txt_1268";"1.571103e-02"
"1";" 32";" 3.12";" -5.81";"*txt_1179";"1.597619e-02"
"5";" 62";" 8.06";" -5.70";"*txt_1471";"1.699260e-02"
"3";" 47";" 6.38";" -5.59";"*txt_1447";"1.805242e-02"
"0";" 22";" 0.00";" -5.58";"*txt_1093";"1.815868e-02"
"0";" 22";" 0.00";" -5.58";"*txt_1272";"1.815868e-02"
"0";" 22";" 0.00";" -5.58";"*txt_1037";"1.815868e-02"
"0";" 22";" 0.00";" -5.58";"*txt_1240";"1.815868e-02"
"0";" 22";" 0.00";" -5.58";"*txt_1445";"1.815868e-02"
"1";" 31";" 3.23";" -5.56";"*txt_1149";"1.840251e-02"
"4";" 54";" 7.41";" -5.51";"*txt_1290";"1.890756e-02"
"0";" 21";" 0.00";" -5.33";"*txt_1343";"2.100156e-02"
"0";" 21";" 0.00";" -5.33";"*txt_1122";"2.100156e-02"
"3";" 45";" 6.67";" -5.13";"*txt_1030";"2.345078e-02"
"0";" 20";" 0.00";" -5.07";"*txt_1089";"2.430700e-02"
"0";" 20";" 0.00";" -5.07";"*txt_1423";"2.430700e-02"
"0";" 20";" 0.00";" -5.07";"*txt_1278";"2.430700e-02"
"0";" 20";" 0.00";" -5.07";"*txt_1284";"2.430700e-02"
"1";" 29";" 3.45";" -5.06";"*txt_1124";"2.444621e-02"
"7";" 72";" 9.72";" -4.94";"*txt_1372";"2.629187e-02"
"0";" 19";" 0.00";" -4.82";"*txt_1195";"2.815479e-02"
"0";" 19";" 0.00";" -4.82";"*txt_1260";"2.815479e-02"
"0";" 19";" 0.00";" -4.82";"*txt_1308";"2.815479e-02"
"1";" 28";" 3.57";" -4.82";"*txt_1110";"2.819453e-02"
"1";" 28";" 3.57";" -4.82";"*txt_1113";"2.819453e-02"
"1";" 28";" 3.57";" -4.82";"*txt_1438";"2.819453e-02"
"1";" 28";" 3.57";" -4.82";"*txt_1408";"2.819453e-02"
"0";" 19";" 0.00";" -4.82";"*txt_1318";"2.815479e-02"
"0";" 19";" 0.00";" -4.82";"*txt_1474";"2.815479e-02"
"2";" 36";" 5.56";" -4.81";"*txt_1462";"2.835754e-02"
"2";" 36";" 5.56";" -4.81";"*txt_1287";"2.835754e-02"
"2";" 35";" 5.71";" -4.57";"*txt_1316";"3.250614e-02"
"1";" 27";" 3.70";" -4.57";"*txt_1469";"3.253315e-02"
"0";" 18";" 0.00";" -4.56";"*txt_1132";"3.263972e-02"
"0";" 18";" 0.00";" -4.56";"*txt_1250";"3.263972e-02"
"0";" 18";" 0.00";" -4.56";"*txt_1229";"3.263972e-02"
"6";" 63";" 9.52";" -4.48";"*txt_1492";"3.426673e-02"
"3";" 42";" 7.14";" -4.46";"*txt_1322";"3.469421e-02"
"2";" 34";" 5.88";" -4.34";"*txt_1412";"3.726614e-02"
"2";" 34";" 5.88";" -4.34";"*txt_1292";"3.726614e-02"
"2";" 34";" 5.88";" -4.34";"*txt_1377";"3.726614e-02"
"2";" 34";" 5.88";" -4.34";"*txt_1443";"3.726614e-02"
"1";" 26";" 3.85";" -4.32";"*txt_1485";"3.755861e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1210";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1340";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1174";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1353";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1477";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1270";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1038";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1293";"3.787486e-02"
"0";" 17";" 0.00";" -4.31";"*txt_1040";"3.787486e-02"
"1";" 25";" 4.00";" -4.08";"*txt_1291";"4.338417e-02"
"1";" 25";" 4.00";" -4.08";"*txt_1395";"4.338417e-02"
"0";" 16";" 0.00";" -4.06";"*txt_1341";"4.399559e-02"
"0";" 16";" 0.00";" -4.06";"*txt_1491";"4.399559e-02"
"0";" 16";" 0.00";" -4.06";"*txt_1304";"4.399559e-02"
"0";" 16";" 0.00";" -4.06";"*txt_1231";"4.399559e-02"
"0";" 16";" 0.00";" -4.06";"*txt_1275";"4.399559e-02"
"0";" 16";" 0.00";" -4.06";"*txt_1141";"4.399559e-02"
"3";" 40";" 7.50";" -4.02";"*txt_1171";"4.501713e-02"
"1";" 24";" 4.17";" -3.84";"*txt_1450";"5.014283e-02"
"1";" 24";" 4.17";" -3.84";"*txt_1432";"5.014283e-02"
"1";" 24";" 4.17";" -3.84";"*txt_1277";"5.014283e-02"
"0";" 15";" 0.00";" -3.80";"*txt_1346";"5.116480e-02"
"0";" 15";" 0.00";" -3.80";"*txt_1054";"5.116480e-02"
"3";" 39";" 7.69";" -3.80";"*txt_1496";"5.126682e-02"
"0";" 15";" 0.00";" -3.80";"*txt_1306";"5.116480e-02"
"3";" 39";" 7.69";" -3.80";"*txt_1421";"5.126682e-02"
"3";" 39";" 7.69";" -3.80";"*txt_1329";"5.126682e-02"
"0";" 15";" 0.00";" -3.80";"*txt_1392";"5.116480e-02"
"2";" 31";" 6.45";" -3.65";"*txt_1359";"5.619240e-02"
"4";" 45";" 8.89";" -3.59";"*txt_1004";"5.821722e-02"
"1";" 23";" 4.35";" -3.59";"*txt_1475";"5.799117e-02"
"1";" 23";" 4.35";" -3.59";"*txt_1375";"5.799117e-02"
"1";" 23";" 4.35";" -3.59";"*txt_1382";"5.799117e-02"
"1";" 23";" 4.35";" -3.59";"*txt_1327";"5.799117e-02"
"1";" 23";" 4.35";" -3.59";"*txt_1281";"5.799117e-02"
"0";" 14";" 0.00";" -3.55";"*txt_1264";"5.957947e-02"
"1";" 22";" 4.55";" -3.35";"*txt_1252";"6.711384e-02"
"1";" 22";" 4.55";" -3.35";"*txt_1220";"6.711384e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1135";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1294";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1017";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1334";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1473";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1271";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1407";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1402";"6.947944e-02"
"0";" 13";" 0.00";" -3.30";"*txt_1283";"6.947944e-02"
"2";" 29";" 6.90";" -3.19";"*txt_1116";"7.393471e-02"
"9";" 75";"12.00";" -3.15";"*txt_1046";"7.587022e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1484";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1356";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1222";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1493";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1349";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1233";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1202";"8.115882e-02"
"0";" 12";" 0.00";" -3.04";"*txt_1100";"8.115882e-02"
"1";" 20";" 5.00";" -2.87";"*txt_1398";"9.009582e-02"
"1";" 20";" 5.00";" -2.87";"*txt_1185";"9.009582e-02"
"1";" 20";" 5.00";" -2.87";"*txt_1330";"9.009582e-02"
"1";" 20";" 5.00";" -2.87";"*txt_1203";"9.009582e-02"
"1";" 20";" 5.00";" -2.87";"*txt_1105";"9.009582e-02"
"0";" 11";" 0.00";" -2.79";"*txt_1419";"9.498164e-02"
"0";" 11";" 0.00";" -2.79";"*txt_1476";"9.498164e-02"
"0";" 11";" 0.00";" -2.79";"*txt_1472";"9.498164e-02"
"4";" 41";" 9.76";" -2.79";"*txt_1158";"9.509909e-02"
"0";" 11";" 0.00";" -2.79";"*txt_1143";"9.498164e-02"
"2";" 27";" 7.41";" -2.75";"*txt_1074";"9.732370e-02"
"2";" 27";" 7.41";" -2.75";"*txt_1389";"9.732370e-02"
"1";" 19";" 5.26";" -2.64";"*txt_1455";"1.045214e-01"
"1";" 19";" 5.26";" -2.64";"*txt_1126";"1.045214e-01"
"1";" 19";" 5.26";" -2.64";"*txt_1420";"1.045214e-01"
"1";" 19";" 5.26";" -2.64";"*txt_1151";"1.045214e-01"
"6";" 53";"11.32";" -2.61";"*txt_1186";"1.064561e-01"
"3";" 33";" 9.09";" -2.54";"*txt_1199";"1.113338e-01"
"0";" 10";" 0.00";" -2.53";"*txt_1345";"1.114034e-01"
"0";" 10";" 0.00";" -2.53";"*txt_1230";"1.114034e-01"
"1";" 18";" 5.56";" -2.40";"*txt_1099";"1.213725e-01"
"1";" 18";" 5.56";" -2.40";"*txt_1482";"1.213725e-01"
"1";" 18";" 5.56";" -2.40";"*txt_1120";"1.213725e-01"
"1";" 18";" 5.56";" -2.40";"*txt_1302";"1.213725e-01"
"1";" 18";" 5.56";" -2.40";"*txt_1071";"1.213725e-01"
"3";" 32";" 9.38";" -2.33";"*txt_1266";"1.265685e-01"
"3";" 32";" 9.38";" -2.33";"*txt_1045";"1.265685e-01"
"2";" 25";" 8.00";" -2.31";"*txt_1497";"1.281642e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1258";"1.310020e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1428";"1.310020e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1354";"1.310020e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1159";"1.310020e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1371";"1.310020e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1206";"1.310020e-01"
"0";"  9";" 0.00";" -2.28";"*txt_1328";"1.310020e-01"
"1";" 17";" 5.88";" -2.17";"*txt_1247";"1.410880e-01"
"1";" 17";" 5.88";" -2.17";"*txt_1344";"1.410880e-01"
"1";" 17";" 5.88";" -2.17";"*txt_1347";"1.410880e-01"
"1";" 17";" 5.88";" -2.17";"*txt_1153";"1.410880e-01"
"3";" 31";" 9.68";" -2.14";"*txt_1440";"1.438336e-01"
"2";" 24";" 8.33";" -2.10";"*txt_1066";"1.470944e-01"
"0";"  8";" 0.00";" -2.03";"*txt_1070";"1.545230e-01"
"0";"  8";" 0.00";" -2.03";"*txt_1243";"1.545230e-01"
"0";"  8";" 0.00";" -2.03";"*txt_1142";"1.545230e-01"
"**";"classe";"2";"**";"";""
"****";"1438";"12101";"11.88";"****";""
" 26";" 929";"2.80";"-79.31";"governo";"5.311668e-19"
" 23";" 874";"2.63";"-77.01";"país";"1.705137e-18"
"  0";" 504";"0.00";"-70.92";"coreia";"3.714879e-17"
"  2";" 474";"0.42";"-61.89";"norte";"3.634764e-15"
"129";"1941";"6.65";"-60.56";"estar";"7.147499e-15"
"  0";" 424";"0.00";"-59.26";"trump";"1.384090e-14"
"  6";" 486";"1.23";"-54.83";"empresa";"1.312392e-13"
"  2";" 366";"0.55";"-46.32";"eua";"1.002093e-11"
"  5";" 388";"1.29";"-42.97";"joesley";"5.559303e-11"
"  3";" 333";"0.90";"-39.44";"americano";"3.378898e-10"
"  0";" 274";"0.00";"-37.81";"míssil";"7.808539e-10"
"  0";" 273";"0.00";"-37.67";"nuclear";"8.394563e-10"
"  2";" 295";"0.68";"-36.26";"reforma";"1.729106e-09"
"  5";" 338";"1.48";"-35.94";"unido";"2.030664e-09"
" 29";" 632";"4.59";"-33.89";"brasil";"5.840838e-09"
" 19";" 499";"3.81";"-32.42";"rcifrão";"1.244856e-08"
"  9";" 367";"2.45";"-32.15";"brasileiro";"1.428259e-08"
"  8";" 350";"2.29";"-31.71";"propina";"1.793494e-08"
" 16";" 450";"3.56";"-30.96";"odebrecht";"2.640772e-08"
"  2";" 253";"0.79";"-30.37";"porcento";"3.577972e-08"
"  4";" 281";"1.42";"-30.06";"jbs";"4.192653e-08"
"  0";" 210";"0.00";"-28.82";"batista";"7.940578e-08"
" 55";" 874";"6.29";"-28.12";"michel_temer";"1.142311e-07"
"  9";" 337";"2.67";"-28.10";"grupo";"1.153323e-07"
"  0";" 191";"0.00";"-26.17";"sírio";"3.124605e-07"
"  0";" 186";"0.00";"-25.48";"china";"4.480784e-07"
"  7";" 280";"2.50";"-24.10";"militar";"9.139472e-07"
"  4";" 234";"1.71";"-23.59";"conversa";"1.193786e-06"
"  5";" 239";"2.09";"-22.32";"mundo";"2.304885e-06"
"  3";" 208";"1.44";"-22.03";"gente";"2.679419e-06"
"  4";" 221";"1.81";"-21.81";"crise";"3.002840e-06"
"  0";" 154";"0.00";"-21.04";"kim";"4.507407e-06"
"187";"2093";"8.93";"-21.02";"dizer";"4.556979e-06"
"  4";" 208";"1.92";"-20.05";"apartamento";"7.540256e-06"
"  5";" 222";"2.25";"-20.03";"ataque";"7.611526e-06"
" 12";" 313";"3.83";"-19.88";"empresário";"8.236831e-06"
"  9";" 274";"3.28";"-19.80";"nacional";"8.619582e-06"
"  4";" 206";"1.94";"-19.78";"social";"8.686281e-06"
"  1";" 158";"0.63";"-19.35";"programa";"1.087573e-05"
"  2";" 172";"1.16";"-19.15";"arma";"1.208007e-05"
"  6";" 225";"2.67";"-18.60";"sul";"1.613258e-05"
"  0";" 133";"0.00";"-18.14";"imóvel";"2.057243e-05"
"  0";" 133";"0.00";"-18.14";"rússia";"2.057243e-05"
"  0";" 133";"0.00";"-18.14";"pyongyang";"2.057243e-05"
" 17";" 359";"4.74";"-18.05";"política";"2.148858e-05"
"  9";" 260";"3.46";"-18.00";"precisar";"2.211676e-05"
"  9";" 259";"3.47";"-17.87";"pagar";"2.365019e-05"
"  1";" 147";"0.68";"-17.84";"teste";"2.407628e-05"
"  9";" 257";"3.50";"-17.62";"valor";"2.704030e-05"
"  1";" 143";"0.70";"-17.29";"guerra";"3.215207e-05"
"  5";" 201";"2.49";"-17.23";"dono";"3.308024e-05"
"  5";" 199";"2.51";"-16.97";"achar";"3.803324e-05"
"  0";" 121";"0.00";"-16.48";"previdência";"4.909510e-05"
" 14";" 305";"4.59";"-15.89";"grande";"6.700653e-05"
"  9";" 243";"3.70";"-15.84";"econômico";"6.875663e-05"
" 19";" 361";"5.26";"-15.57";"partido";"7.933648e-05"
"  0";" 110";"0.00";"-14.97";"carne";"1.092017e-04"
"  0";" 109";"0.00";"-14.83";"donald";"1.174480e-04"
"  0";" 108";"0.00";"-14.70";"norte_coreano";"1.263198e-04"
" 10";" 246";"4.07";"-14.66";"pagamento";"1.288722e-04"
"  8";" 220";"3.64";"-14.55";"líder";"1.361999e-04"
" 18";" 340";"5.29";"-14.51";"momento";"1.397694e-04"
"  4";" 166";"2.41";"-14.43";"internacional";"1.457696e-04"
"  6";" 191";"3.14";"-14.16";"candidato";"1.676089e-04"
"  0";" 104";"0.00";"-14.15";"instituição";"1.690751e-04"
" 15";" 296";"5.07";"-13.46";"aécio";"2.435702e-04"
"  0";"  99";"0.00";"-13.46";"russo";"2.435538e-04"
"  9";" 222";"4.05";"-13.24";"conseguir";"2.742511e-04"
"  0";"  97";"0.00";"-13.19";"mercado";"2.818956e-04"
"  2";" 128";"1.56";"-13.16";"população";"2.859676e-04"
"  7";" 196";"3.57";"-13.14";"rodrigo";"2.883303e-04"
"132";"1464";"9.02";"-13.07";"presidente";"2.995642e-04"
" 13";" 269";"4.83";"-13.06";"maior";"3.015300e-04"
"  6";" 182";"3.30";"-13.01";"bom";"3.097157e-04"
"  6";" 182";"3.30";"-13.01";"problema";"3.097157e-04"
"  4";" 155";"2.58";"-12.98";"encontrar";"3.154635e-04"
"  6";" 179";"3.35";"-12.63";"pf";"3.798261e-04"
" 37";" 528";"7.01";"-12.53";"acordo";"3.995839e-04"
"  0";"  92";"0.00";"-12.50";"lourar";"4.065027e-04"
"  8";" 203";"3.94";"-12.44";"força";"4.206624e-04"
"  0";"  91";"0.00";"-12.37";"negócio";"4.374242e-04"
"  0";"  91";"0.00";"-12.37";"desenvolvimento";"4.374242e-04"
"  1";" 107";"0.93";"-12.36";"economia";"4.389336e-04"
"  1";" 106";"0.94";"-12.22";"comprar";"4.721713e-04"
"  4";" 149";"2.68";"-12.19";"criar";"4.802813e-04"
" 21";" 352";"5.97";"-12.12";"saber";"4.978886e-04"
"  0";"  89";"0.00";"-12.09";"onu";"5.065581e-04"
"  0";"  89";"0.00";"-12.09";"jong_un";"5.065581e-04"
"  1";" 104";"0.96";"-11.95";"negociação";"5.464345e-04"
"  0";"  88";"0.00";"-11.95";"rocha";"5.451514e-04"
"  0";"  88";"0.00";"-11.95";"balístico";"5.451514e-04"
"  9";" 211";"4.27";"-11.90";"pouco";"5.609176e-04"
"  7";" 186";"3.76";"-11.89";"sistema";"5.630256e-04"
"  1";" 103";"0.97";"-11.81";"viver";"5.878635e-04"
"  8";" 197";"4.06";"-11.70";"congresso";"6.241584e-04"
"  9";" 209";"4.31";"-11.66";"situação";"6.383639e-04"
"  3";" 131";"2.29";"-11.64";"neve";"6.456703e-04"
"  0";"  84";"0.00";"-11.41";"rua";"7.315494e-04"
"  0";"  84";"0.00";"-11.41";"água";"7.315494e-04"
"  3";" 129";"2.33";"-11.38";"intervenção";"7.443191e-04"
" 18";" 311";"5.79";"-11.33";"segurança";"7.640892e-04"
"  1";"  99";"1.01";"-11.27";"fiscal";"7.877078e-04"
"  0";"  83";"0.00";"-11.27";"químico";"7.874472e-04"
"  0";"  83";"0.00";"-11.27";"japão";"7.874472e-04"
"  4";" 141";"2.84";"-11.15";"lado";"8.403914e-04"
"  1";"  98";"1.02";"-11.13";"obra";"8.475647e-04"
"  0";"  82";"0.00";"-11.13";"europeu";"8.476543e-04"
"  0";"  82";"0.00";"-11.13";"investimento";"8.476543e-04"
"  0";"  81";"0.00";"-11.00";"exército";"9.125068e-04"
"  5";" 153";"3.27";"-10.98";"área";"9.189411e-04"
"  5";" 152";"3.29";"-10.86";"serviço";"9.841985e-04"
"  5";" 152";"3.29";"-10.86";"contrato";"9.841985e-04"
"  0";"  80";"0.00";"-10.86";"f";"9.823676e-04"
"  1";"  95";"1.05";"-10.73";"povo";"1.056057e-03"
"  3";" 124";"2.42";"-10.72";"entregar";"1.061957e-03"
"  2";" 109";"1.83";"-10.61";"pensar";"1.127106e-03"
"  0";"  77";"0.00";"-10.45";"especialista";"1.226076e-03"
"  1";"  92";"1.09";"-10.32";"financeiro";"1.316278e-03"
"  1";"  91";"1.10";"-10.18";"jornal";"1.416670e-03"
" 18";" 300";"6.00";"-10.17";"polícia";"1.428327e-03"
"  2";" 105";"1.90";"-10.07";"procurar";"1.505437e-03"
"  3";" 119";"2.52";"-10.06";"setor";"1.515024e-03"
"  0";"  74";"0.00";"-10.04";"estudo";"1.530976e-03"
"  4";" 132";"3.03";" -9.99";"número";"1.574748e-03"
"  2";" 104";"1.92";" -9.94";"exterior";"1.618477e-03"
"  3";" 118";"2.54";" -9.93";"local";"1.626589e-03"
"  0";"  73";"0.00";" -9.90";"avião";"1.648800e-03"
"  0";"  73";"0.00";" -9.90";"frigorífico";"1.648800e-03"
"  0";"  73";"0.00";" -9.90";"perguntar";"1.648800e-03"
"  3";" 117";"2.56";" -9.80";"palácio";"1.746362e-03"
"  0";"  72";"0.00";" -9.77";"washington";"1.775797e-03"
" 11";" 216";"5.09";" -9.69";"coisa";"1.857503e-03"
"  2";" 102";"1.96";" -9.67";"lançar";"1.870765e-03"
"  8";" 180";"4.44";" -9.66";"apoio";"1.887293e-03"
"  0";"  71";"0.00";" -9.63";"bbc";"1.912694e-03"
"  2";" 101";"1.98";" -9.54";"avaliar";"2.011354e-03"
"  4";" 128";"3.12";" -9.48";"necessário";"2.080571e-03"
"  1";"  85";"1.18";" -9.37";"lançamento";"2.203892e-03"
"  0";"  69";"0.00";" -9.36";"venda";"2.219387e-03"
"  5";" 140";"3.57";" -9.35";"maia";"2.235790e-03"
"  4";" 127";"3.15";" -9.35";"banco";"2.230489e-03"
"  5";" 139";"3.60";" -9.22";"anunciar";"2.393420e-03"
"  9";" 188";"4.79";" -9.18";"colocar";"2.442316e-03"
"  1";"  83";"1.20";" -9.10";"doação";"2.554626e-03"
"  1";"  83";"1.20";" -9.10";"mensagem";"2.554626e-03"
"  7";" 163";"4.29";" -9.09";"sociedade";"2.573991e-03"
"  0";"  66";"0.00";" -8.95";"vender";"2.775461e-03"
"  1";"  81";"1.23";" -8.83";"difícil";"2.961784e-03"
"  0";"  65";"0.00";" -8.81";"chinês";"2.990648e-03"
"  7";" 160";"4.38";" -8.73";"melhor";"3.131009e-03"
"  1";"  80";"1.25";" -8.70";"mundial";"3.189345e-03"
" 20";" 307";"6.51";" -8.67";"chegar";"3.234379e-03"
" 12";" 217";"5.53";" -8.52";"continuar";"3.516808e-03"
"  8";" 170";"4.71";" -8.48";"declarar";"3.585328e-03"
"  1";"  78";"1.28";" -8.43";"saúde";"3.698888e-03"
"  0";"  61";"0.00";" -8.27";"companhia";"4.034840e-03"
"  0";"  61";"0.00";" -8.27";"bancada";"4.034840e-03"
"  0";"  61";"0.00";" -8.27";"olhar";"4.034840e-03"
"  0";"  61";"0.00";" -8.27";"crédito";"4.034840e-03"
"  1";"  76";"1.32";" -8.16";"fazenda";"4.290852e-03"
"  7";" 155";"4.52";" -8.14";"mostrar";"4.333797e-03"
"  3";" 104";"2.88";" -8.11";"diálogo";"4.396513e-03"
"  2";"  90";"2.22";" -8.08";"aéreo";"4.469674e-03"
" 31";" 415";"7.47";" -7.99";"querer";"4.693395e-03"
"  1";"  74";"1.35";" -7.89";"funaro";"4.978799e-03"
"  1";"  74";"1.35";" -7.89";"agricultura";"4.978799e-03"
"  9";" 176";"5.11";" -7.82";"g1";"5.176951e-03"
" 12";" 210";"5.71";" -7.77";"acontecer";"5.320575e-03"
" 10";" 187";"5.35";" -7.75";"aprovar";"5.376834e-03"
"  0";"  57";"0.00";" -7.72";"assad";"5.451162e-03"
" 43";" 532";"8.08";" -7.68";"novo";"5.595315e-03"
"  8";" 163";"4.91";" -7.68";"trabalhar";"5.591771e-03"
" 10";" 186";"5.38";" -7.64";"divulgar";"5.713870e-03"
"  1";"  72";"1.39";" -7.62";"pesquisa";"5.778578e-03"
"  1";"  72";"1.39";" -7.62";"enfrentar";"5.778578e-03"
"  2";"  86";"2.33";" -7.56";"forte";"5.980015e-03"
"  7";" 150";"4.67";" -7.55";"usar";"5.987317e-03"
"  9";" 173";"5.20";" -7.48";"reunião";"6.233692e-03"
"  4";" 112";"3.57";" -7.46";"caixa";"6.313260e-03"
"  4";" 112";"3.57";" -7.46";"atingir";"6.313260e-03"
"  0";"  55";"0.00";" -7.45";"assessor";"6.339759e-03"
" 17";" 262";"6.49";" -7.44";"casa";"6.367823e-03"
" 17";" 261";"6.51";" -7.35";"campanha";"6.721425e-03"
"  1";"  70";"1.43";" -7.35";"nação";"6.708721e-03"
"  8";" 160";"5.00";" -7.34";"importante";"6.756116e-03"
"  4";" 111";"3.60";" -7.33";"violência";"6.765035e-03"
"  0";"  54";"0.00";" -7.32";"tensão";"6.838059e-03"
"  1";"  69";"1.45";" -7.22";"santana";"7.229319e-03"
"  1";"  69";"1.45";" -7.22";"funcionar";"7.229319e-03"
"  0";"  53";"0.00";" -7.18";"geddel";"7.376338e-03"
"  0";"  53";"0.00";" -7.18";"meirelles";"7.376338e-03"
"  2";"  83";"2.41";" -7.16";"sanção";"7.441334e-03"
"  1";"  68";"1.47";" -7.08";"apoiar";"7.790916e-03"
"  0";"  52";"0.00";" -7.04";"cúpula";"7.957895e-03"
"  0";"  52";"0.00";" -7.04";"exportação";"7.957895e-03"
"  0";"  52";"0.00";" -7.04";"compromisso";"7.957895e-03"
"  7";" 145";"4.83";" -6.98";"mudança";"8.254710e-03"
" 24";" 331";"7.25";" -6.97";"contar";"8.267482e-03"
"  4";" 108";"3.70";" -6.96";"compra";"8.321956e-03"
"  3";"  95";"3.16";" -6.96";"plano";"8.326676e-03"
"  0";"  51";"0.00";" -6.91";"alckmin";"8.586320e-03"
" 46";" 551";"8.35";" -6.89";"ver";"8.674095e-03"
"  6";" 132";"4.55";" -6.86";"empreiteiro";"8.802476e-03"
"  4";" 107";"3.74";" -6.84";"movimento";"8.916159e-03"
"  3";"  94";"3.19";" -6.84";"aliado";"8.938683e-03"
" 47";" 560";"8.39";" -6.83";"pessoa";"8.954911e-03"
"  1";"  66";"1.52";" -6.81";"oposição";"9.050563e-03"
"  1";"  66";"1.52";" -6.81";"saud";"9.050563e-03"
"  1";"  66";"1.52";" -6.81";"comunicado";"9.050563e-03"
" 10";" 177";"5.65";" -6.67";"sair";"9.827877e-03"
"  2";"  79";"2.53";" -6.64";"bndes";"9.964027e-03"
"  0";"  49";"0.00";" -6.63";"crescer";"9.999697e-03"
"  0";"  49";"0.00";" -6.63";"destruir";"9.999697e-03"
"  0";"  49";"0.00";" -6.63";"rápido";"9.999697e-03"
" 12";" 199";"6.03";" -6.62";"pmdb";"1.008553e-02"
"  3";"  92";"3.26";" -6.58";"busca";"1.030067e-02"
"  1";"  64";"1.56";" -6.55";"mal";"1.051744e-02"
" 28";" 367";"7.63";" -6.54";"falar";"1.054399e-02"
"  5";" 117";"4.27";" -6.53";"chefe";"1.058512e-02"
"  2";"  78";"2.56";" -6.51";"campo";"1.071929e-02"
"  0";"  48";"0.00";" -6.50";"vereador";"1.079349e-02"
"  0";"  48";"0.00";" -6.50";"estratégico";"1.079349e-02"
"  3";"  91";"3.30";" -6.46";"lugar";"1.105746e-02"
"  1";"  63";"1.59";" -6.41";"combate";"1.133927e-02"
